G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
40,2016-01-16,LAC,H,SAC,L,103,110,105.0,112.2,98.1,0.198,0.406,0.493,46.9,63.2,6.1,7.8,0.464,9.5,24.6,0.146,0.559,15.8,78.0,0.329,1.8571428571428568,0.7391304347826086,1.56,2.54
41,2016-01-16,BRK,A,ATL,L,86,114,91.6,121.4,93.9,0.244,0.256,0.498,47.4,64.7,5.3,6.0,0.474,16.4,16.7,0.154,0.608,10.0,85.3,0.228,0.3666666666666666,1.411764705882353,5.93,1.15
43,2016-01-16,MIL,A,CHO,W,105,92,119.0,104.3,88.2,0.361,0.167,0.629,56.8,59.0,3.4,21.6,0.576,15.2,21.4,0.306,0.431,4.9,75.5,0.195,0.72,0.8181818181818182,2.87,1.45
42,2016-01-16,NYK,A,MEM,L,95,103,109.3,118.5,86.9,0.312,0.26,0.542,45.0,57.1,4.6,8.3,0.487,8.4,16.2,0.26,0.506,7.9,69.8,0.244,0.9090909090909092,1.2105263157894737,2.94,1.43
41,2016-01-16,BOS,A,WAS,W,119,117,120.0,118.0,99.2,0.409,0.33,0.573,52.8,69.2,7.1,4.5,0.494,13.4,37.8,0.364,0.483,11.0,68.2,0.348,1.1578947368421053,0.95,1.83,2.05
42,2016-01-16,MEM,H,NYK,W,103,95,118.5,109.3,86.9,0.317,0.122,0.551,55.0,61.5,2.3,8.8,0.506,7.9,30.2,0.244,0.487,8.4,83.8,0.26,1.2105263157894737,0.9090909090909092,1.43,2.94
41,2016-01-16,GSW,A,DET,L,95,113,96.5,114.8,98.5,0.245,0.266,0.456,45.2,52.9,6.1,11.5,0.415,10.3,25.9,0.181,0.505,7.6,66.0,0.109,9.25,1.2222222222222223,1.32,3.54
42,2016-01-16,LAL,A,UTA,L,82,109,90.8,120.7,90.3,0.2,0.256,0.419,46.3,51.6,4.4,6.8,0.394,12.5,28.6,0.122,0.566,9.9,71.8,0.181,0.2727272727272727,0.8181818181818182,4.22,1.25
43,2016-01-17,LAL,H,HOU,L,95,112,94.4,111.3,100.6,0.232,0.232,0.526,41.4,67.6,7.9,10.0,0.488,13.4,7.0,0.183,0.516,11.3,75.0,0.198,0.2647058823529412,1.1,5.11,1.19
42,2016-01-17,HOU,A,LAL,W,112,95,111.3,94.4,100.6,0.264,0.231,0.551,58.6,47.7,9.9,7.9,0.516,11.3,25.0,0.198,0.488,13.4,93.0,0.183,1.1,0.2647058823529412,1.19,5.11
41,2016-01-17,DEN,H,IND,W,129,126,127.3,124.4,101.3,0.418,0.286,0.599,56.0,54.3,11.8,6.5,0.56,13.6,41.5,0.297,0.64,13.6,73.5,0.256,0.64,1.1578947368421053,2.15,1.75
41,2016-01-17,MIA,A,OKC,L,74,99,83.1,111.2,89.0,0.153,0.194,0.482,45.0,40.0,6.7,13.6,0.444,19.8,18.4,0.139,0.494,13.0,69.0,0.136,1.2777777777777777,2.5,5.21,1.18
42,2016-01-17,DAL,A,SAS,L,83,112,83.0,112.0,100.0,0.309,0.284,0.451,46.9,69.0,4.0,8.6,0.395,12.4,10.0,0.235,0.494,6.4,87.0,0.256,1.2105263157894737,6.0,8.1,1.1
42,2016-01-17,PHO,A,MIN,L,87,117,93.2,125.4,93.3,0.309,0.185,0.473,42.3,45.7,5.4,3.9,0.451,14.0,21.4,0.173,0.616,14.8,72.4,0.464,0.4482758620689655,0.4482758620689655,2.52,1.57
42,2016-01-17,SAS,H,DAL,W,112,83,112.0,83.0,100.0,0.311,0.222,0.547,53.1,52.4,7.0,8.6,0.494,6.4,13.0,0.256,0.395,12.4,90.0,0.235,6.0,1.2105263157894737,1.1,8.1
42,2016-01-17,OKC,H,MIA,W,99,74,111.2,83.1,89.0,0.136,0.25,0.531,55.0,60.0,12.4,13.8,0.494,13.0,31.0,0.136,0.444,19.8,81.6,0.139,2.5,1.2777777777777777,1.18,5.21
42,2016-01-17,MIN,H,PHO,W,117,87,125.4,93.2,93.3,0.58,0.261,0.676,57.7,59.0,11.8,10.6,0.616,14.8,27.6,0.464,0.451,14.0,78.6,0.173,0.4482758620689655,0.4482758620689655,1.57,2.52
41,2016-01-17,IND,A,DEN,L,126,129,124.4,127.3,101.3,0.366,0.244,0.662,44.0,56.3,9.9,9.2,0.64,13.6,26.5,0.256,0.56,13.6,58.5,0.297,1.1578947368421053,0.64,1.75,2.15
41,2016-01-18,CHO,H,UTA,W,124,119,116.1,111.4,88.4,0.364,0.307,0.607,50.5,48.8,5.6,6.8,0.545,13.6,17.1,0.318,0.495,8.1,74.1,0.154,0.8636363636363636,0.782608695652174,1.63,2.38
40,2016-01-18,WAS,H,POR,L,98,108,106.8,117.7,91.8,0.26,0.273,0.571,42.2,67.6,6.5,5.7,0.539,9.5,9.3,0.195,0.613,14.4,77.5,0.06,0.9047619047619048,0.76,1.56,2.53
43,2016-01-18,DAL,H,BOS,W,118,113,114.8,109.9,93.1,0.258,0.366,0.57,51.0,57.5,3.9,3.1,0.516,11.9,23.4,0.237,0.489,10.2,75.5,0.223,1.263157894736842,1.1,2.12,1.77
39,2016-01-18,CLE,H,GSW,L,98,132,103.3,139.2,94.8,0.325,0.247,0.557,49.3,59.5,3.2,8.9,0.526,14.6,20.5,0.221,0.653,7.6,82.4,0.247,2.5454545454545454,9.5,1.64,2.37
40,2016-01-18,CHI,A,DET,W,111,101,118.7,108.0,93.5,0.238,0.25,0.598,43.2,63.6,6.4,8.7,0.577,9.7,16.7,0.167,0.468,9.6,61.5,0.126,1.5,1.1578947368421053,2.33,1.65
40,2016-01-18,ORL,A,ATL,L,81,98,84.5,102.2,95.9,0.23,0.253,0.423,47.2,70.0,11.5,8.2,0.379,11.9,20.4,0.172,0.569,16.8,88.6,0.088,1.0,1.4705882352941178,3.94,1.28
42,2016-01-18,BRK,A,TOR,L,100,112,111.7,125.1,89.5,0.25,0.184,0.593,52.6,61.5,4.5,6.6,0.546,14.2,22.2,0.224,0.582,7.0,80.0,0.153,0.3548387096774194,1.7333333333333334,6.97,1.12
42,2016-01-18,BOS,A,DAL,L,113,118,109.9,114.8,93.1,0.277,0.319,0.536,49.0,60.0,8.8,5.1,0.489,10.2,24.5,0.223,0.516,11.9,76.6,0.237,1.1,1.263157894736842,1.77,2.12
41,2016-01-18,TOR,H,BRK,W,112,100,125.1,111.7,89.5,0.212,0.282,0.603,47.4,55.8,8.9,6.5,0.582,7.0,20.0,0.153,0.546,14.2,77.8,0.224,1.7333333333333334,0.3548387096774194,1.12,6.97
41,2016-01-18,UTA,A,CHO,L,119,124,111.4,116.1,88.4,0.192,0.433,0.527,49.5,61.4,5.6,11.5,0.495,8.1,25.9,0.154,0.545,13.6,82.9,0.318,0.782608695652174,0.8636363636363636,2.38,1.63
40,2016-01-18,NOP,A,MEM,L,99,101,112.4,114.7,88.1,0.311,0.257,0.588,45.9,52.8,9.1,8.9,0.527,15.1,17.1,0.284,0.52,10.2,71.8,0.307,0.4814814814814814,1.263157894736842,2.71,1.5
41,2016-01-18,LAC,H,HOU,W,140,132,130.9,123.4,96.9,0.363,0.407,0.663,44.1,59.6,9.4,10.7,0.637,10.2,20.0,0.264,0.563,11.2,66.7,0.375,1.9285714285714288,1.0476190476190477,1.44,2.8
43,2016-01-18,MEM,H,NOP,W,101,99,114.7,112.4,88.1,0.4,0.253,0.573,54.1,77.1,10.2,5.5,0.52,10.2,28.2,0.307,0.527,15.1,82.9,0.284,1.263157894736842,0.4814814814814814,1.5,2.71
41,2016-01-18,DET,H,CHI,L,101,111,108.0,118.7,93.5,0.211,0.274,0.487,56.8,42.9,8.6,3.2,0.468,9.6,38.5,0.126,0.577,9.7,83.3,0.167,1.1578947368421053,1.5,1.65,2.33
43,2016-01-18,HOU,A,LAC,L,132,140,123.4,130.9,96.9,0.591,0.364,0.595,55.9,70.5,7.5,9.3,0.563,11.2,33.3,0.375,0.637,10.2,80.0,0.264,1.0476190476190477,1.9285714285714288,2.8,1.44
42,2016-01-18,ATL,H,ORL,W,98,81,102.2,84.5,95.9,0.125,0.238,0.581,52.8,75.6,9.4,9.2,0.569,16.8,11.4,0.088,0.379,11.9,79.6,0.172,1.4705882352941178,1.0,1.28,3.94
43,2016-01-18,NYK,H,PHI,W,119,113,104.0,98.8,94.7,0.309,0.206,0.54,51.0,60.5,5.2,10.8,0.485,11.3,18.5,0.258,0.49,10.3,86.0,0.127,0.9545454545454546,0.131578947368421,1.18,5.24
42,2016-01-18,GSW,A,CLE,W,132,98,139.2,103.3,94.8,0.318,0.471,0.681,50.7,71.7,7.4,3.4,0.653,7.6,17.6,0.247,0.526,14.6,79.5,0.221,9.5,2.5454545454545454,2.37,1.64
44,2016-01-18,POR,A,WAS,W,108,98,117.7,106.8,91.8,0.131,0.369,0.608,57.8,58.1,5.4,3.6,0.613,14.4,22.5,0.06,0.539,9.5,90.7,0.195,0.76,0.9047619047619048,2.53,1.56
43,2016-01-18,PHI,A,NYK,L,113,119,98.8,104.0,94.7,0.245,0.275,0.5,49.0,60.0,7.9,9.1,0.49,10.3,14.0,0.127,0.485,11.3,81.5,0.258,0.131578947368421,0.9545454545454546,5.24,1.18
42,2016-01-19,MIA,H,MIL,L,79,91,91.1,104.9,86.7,0.351,0.297,0.462,49.4,48.1,6.9,3.2,0.399,14.1,27.3,0.27,0.52,17.3,78.8,0.189,1.2105263157894737,0.76,1.55,2.59
43,2016-01-19,OKC,A,DEN,W,110,104,107.3,101.4,102.6,0.309,0.289,0.499,52.0,73.2,10.7,7.9,0.454,10.6,30.8,0.227,0.464,14.7,75.0,0.325,2.583333333333333,0.6153846153846154,1.23,4.5
43,2016-01-19,MIN,A,NOP,L,99,114,106.9,123.1,92.6,0.408,0.184,0.552,49.4,50.0,10.8,11.7,0.493,15.1,30.0,0.316,0.566,13.9,69.2,0.241,0.4333333333333333,0.5185185185185185,2.9,1.44
41,2016-01-19,NOP,H,MIN,W,114,99,123.1,106.9,92.6,0.277,0.277,0.612,50.6,50.0,9.7,9.7,0.566,13.9,30.8,0.241,0.493,15.1,70.0,0.316,0.5185185185185185,0.4333333333333333,1.44,2.9
42,2016-01-19,IND,A,PHO,W,97,94,97.2,94.2,99.8,0.41,0.241,0.495,46.5,41.2,16.0,13.0,0.434,12.5,20.0,0.301,0.414,19.0,73.5,0.333,1.2105263157894737,0.4333333333333333,1.43,2.97
43,2016-01-19,PHO,H,IND,L,94,97,94.2,97.2,99.8,0.358,0.432,0.501,53.5,53.6,4.0,3.2,0.414,19.0,26.5,0.333,0.434,12.5,80.0,0.301,0.4333333333333333,1.2105263157894737,2.97,1.43
44,2016-01-19,MIL,A,MIA,W,91,79,104.9,91.1,86.7,0.216,0.162,0.561,50.6,52.8,6.9,7.7,0.52,17.3,21.2,0.189,0.399,14.1,72.7,0.27,0.76,1.2105263157894737,2.59,1.55
42,2016-01-19,DEN,H,OKC,L,104,110,101.4,107.3,102.6,0.434,0.241,0.526,48.0,60.0,4.9,8.7,0.464,14.7,25.0,0.325,0.454,10.6,69.2,0.227,0.6153846153846154,2.583333333333333,4.5,1.23
41,2016-01-20,SAC,A,LAL,W,112,93,114.6,95.1,97.8,0.315,0.225,0.553,59.0,65.1,6.1,18.5,0.517,12.1,34.1,0.225,0.378,8.0,78.6,0.278,0.782608695652174,0.2571428571428571,1.33,3.5
41,2016-01-20,ORL,H,PHI,L,87,96,93.4,103.0,93.2,0.31,0.202,0.456,53.4,57.6,12.9,5.5,0.417,12.8,26.0,0.202,0.547,14.4,89.5,0.203,0.9523809523809524,0.1578947368421052,1.29,3.85
44,2016-01-20,LAL,H,SAC,L,93,112,95.1,114.6,97.8,0.344,0.278,0.449,41.0,53.1,6.1,7.2,0.378,8.0,21.4,0.278,0.517,12.1,65.9,0.225,0.2571428571428571,0.782608695652174,3.5,1.33
43,2016-01-20,ATL,A,POR,W,104,98,108.0,101.7,96.3,0.264,0.276,0.535,46.2,64.1,7.3,4.8,0.506,11.8,21.3,0.184,0.484,10.8,71.7,0.074,1.5294117647058822,0.7307692307692307,1.83,2.04
43,2016-01-20,BOS,A,TOR,L,109,115,116.4,122.8,93.7,0.176,0.306,0.595,47.1,69.8,8.5,1.9,0.576,13.3,22.2,0.129,0.62,12.6,73.5,0.145,1.0476190476190477,1.8,2.38,1.63
43,2016-01-20,BRK,H,CLE,L,78,91,86.6,101.1,90.0,0.095,0.226,0.446,46.4,57.1,4.4,6.7,0.44,12.1,18.8,0.048,0.5,13.2,83.3,0.182,0.34375,2.636363636363636,9.15,1.08
44,2016-01-20,MIN,A,DAL,L,94,106,90.7,102.3,93.8,0.121,0.253,0.49,53.1,65.0,3.9,12.5,0.467,15.1,21.3,0.099,0.459,9.3,82.4,0.175,0.4193548387096774,1.3157894736842106,3.26,1.37
44,2016-01-20,HOU,H,DET,L,114,123,111.8,120.6,102.0,0.189,0.253,0.554,48.0,48.8,6.9,6.0,0.516,11.2,22.4,0.168,0.55,8.6,72.5,0.438,1.0,1.2105263157894737,1.64,2.35
44,2016-01-20,OKC,H,CHO,W,109,95,110.3,96.1,98.8,0.361,0.289,0.567,60.0,71.8,9.1,5.6,0.524,17.2,33.3,0.265,0.475,15.1,86.0,0.222,2.6666666666666665,0.8260869565217391,1.19,5.05
44,2016-01-20,DAL,H,MIN,W,106,94,102.3,90.7,93.8,0.227,0.258,0.497,46.9,42.9,10.6,2.9,0.459,9.3,17.6,0.175,0.467,15.1,78.7,0.099,1.3157894736842106,0.4193548387096774,1.37,3.26
42,2016-01-20,TOR,H,BOS,W,115,109,122.8,116.4,93.7,0.205,0.349,0.635,52.9,50.0,7.5,8.5,0.62,12.6,26.5,0.145,0.576,13.3,77.8,0.129,1.8,1.0476190476190477,1.63,2.38
43,2016-01-20,GSW,A,CHI,W,125,94,124.1,93.3,100.7,0.211,0.337,0.602,52.9,76.0,7.9,11.3,0.589,8.8,26.7,0.137,0.375,8.3,72.9,0.19,9.75,1.411764705882353,1.39,3.18
42,2016-01-20,UTA,A,NYK,L,111,118,120.8,128.5,83.2,0.36,0.314,0.557,51.3,51.4,4.4,5.5,0.5,10.7,35.0,0.291,0.561,8.4,68.4,0.189,0.75,1.0,2.24,1.7
40,2016-01-20,CLE,A,BRK,W,91,78,101.1,86.6,90.0,0.26,0.221,0.53,53.6,41.7,6.7,4.6,0.5,13.2,16.7,0.182,0.44,12.1,81.3,0.048,2.636363636363636,0.34375,1.08,9.15
45,2016-01-20,POR,H,ATL,L,98,104,101.7,108.0,96.3,0.117,0.33,0.496,53.8,56.1,5.2,6.3,0.484,10.8,28.3,0.074,0.506,11.8,78.7,0.184,0.7307692307692307,1.5294117647058822,2.04,1.83
41,2016-01-20,CHI,H,GSW,L,94,125,93.3,124.1,100.7,0.24,0.2,0.425,47.1,37.8,4.0,6.3,0.375,8.3,27.1,0.19,0.589,8.8,73.3,0.137,1.411764705882353,9.75,3.18,1.39
42,2016-01-20,CHO,A,OKC,L,95,109,96.1,110.3,98.8,0.259,0.333,0.526,40.0,50.0,8.1,3.4,0.475,15.1,14.0,0.222,0.524,17.2,66.7,0.265,0.8260869565217391,2.6666666666666665,5.05,1.19
41,2016-01-20,WAS,H,MIA,W,106,87,121.9,100.1,86.9,0.151,0.186,0.578,52.3,60.0,12.7,5.7,0.552,9.8,31.4,0.128,0.537,20.9,76.7,0.206,0.9523809523809524,1.15,1.43,2.96
44,2016-01-20,NYK,H,UTA,W,118,111,128.5,120.8,83.2,0.2,0.189,0.603,48.7,42.6,3.3,11.9,0.561,8.4,31.6,0.189,0.5,10.7,65.0,0.291,1.0,0.75,1.7,2.24
43,2016-01-20,MIA,A,WAS,L,87,106,100.1,121.9,86.9,0.265,0.221,0.573,47.7,69.7,3.5,5.7,0.537,20.9,23.3,0.206,0.552,9.8,68.6,0.128,1.15,0.9523809523809524,2.96,1.43
42,2016-01-20,DET,A,HOU,W,123,114,120.6,111.8,102.0,0.738,0.375,0.58,52.0,60.5,7.8,9.9,0.55,8.6,27.5,0.438,0.516,11.2,77.6,0.168,1.2105263157894737,1.0,2.35,1.64
44,2016-01-20,PHI,A,ORL,W,96,87,103.0,93.4,93.2,0.284,0.257,0.577,46.6,55.6,8.6,11.9,0.547,14.4,10.5,0.203,0.417,12.8,74.0,0.202,0.1578947368421052,0.9523809523809524,3.85,1.29
42,2016-01-21,SAC,H,ATL,W,91,88,90.6,87.6,100.5,0.261,0.261,0.444,57.1,72.7,12.9,7.8,0.397,15.6,32.7,0.196,0.464,17.3,84.8,0.119,0.8260869565217391,1.4444444444444444,1.94,1.9
43,2016-01-21,DET,A,NOP,L,99,115,107.9,125.4,91.7,0.22,0.33,0.496,50.0,44.7,5.5,2.7,0.456,13.1,35.3,0.176,0.564,8.7,70.3,0.209,1.15,0.5555555555555556,2.2,1.72
42,2016-01-21,NOP,H,DET,W,115,99,125.4,107.9,91.7,0.209,0.14,0.612,50.0,56.5,8.7,8.2,0.564,8.7,29.7,0.209,0.456,13.1,64.7,0.176,0.5555555555555556,1.15,1.72,2.2
44,2016-01-21,MEM,A,DEN,W,102,101,113.0,111.9,90.3,0.403,0.292,0.602,48.1,58.3,7.8,12.0,0.542,12.4,11.8,0.333,0.506,9.9,76.7,0.25,1.3157894736842106,0.5925925925925926,1.69,2.24
43,2016-01-21,DEN,H,MEM,L,101,102,111.9,113.0,90.3,0.325,0.375,0.552,51.9,72.2,6.6,2.0,0.506,9.9,23.3,0.25,0.542,12.4,88.2,0.333,0.5925925925925926,1.3157894736842106,2.24,1.69
41,2016-01-21,CLE,H,LAC,W,115,102,124.4,110.4,92.4,0.289,0.337,0.615,57.3,69.0,5.4,3.6,0.584,12.2,34.1,0.217,0.488,8.6,80.5,0.3,2.727272727272727,1.8,1.36,3.27
44,2016-01-21,PHO,H,SAS,L,89,117,95.5,125.5,93.2,0.284,0.222,0.488,50.0,56.3,3.2,5.6,0.432,12.5,21.4,0.235,0.541,7.5,77.3,0.279,0.4193548387096774,6.166666666666667,16.75,1.03
43,2016-01-21,SAS,A,PHO,W,117,89,125.5,95.5,93.2,0.326,0.163,0.595,50.0,57.1,8.6,9.5,0.541,7.5,22.7,0.279,0.432,12.5,78.6,0.235,6.166666666666667,0.4193548387096774,1.03,16.75
42,2016-01-21,LAC,A,CLE,L,102,115,110.4,124.4,92.4,0.45,0.313,0.532,42.7,52.8,9.7,5.5,0.488,8.6,19.5,0.3,0.584,12.2,65.9,0.217,1.8,2.727272727272727,3.27,1.36
44,2016-01-21,ATL,A,SAC,L,88,91,87.6,90.6,100.5,0.179,0.393,0.486,42.9,60.0,14.9,13.2,0.464,17.3,15.2,0.119,0.397,15.6,67.3,0.196,1.4444444444444444,0.8260869565217391,1.9,1.94
45,2016-01-22,LAL,H,SAS,L,95,108,108.1,122.9,87.9,0.214,0.19,0.517,56.3,50.0,3.4,7.8,0.488,10.7,30.0,0.155,0.571,6.2,82.5,0.129,0.25,6.333333333333333,17.03,1.02
43,2016-01-22,IND,A,GSW,L,110,122,108.2,120.0,101.7,0.284,0.179,0.515,46.8,50.0,10.8,7.0,0.479,10.8,29.4,0.2,0.556,14.4,67.4,0.244,1.15,10.0,8.97,1.08
43,2016-01-22,LAC,A,NYK,W,116,88,124.4,94.3,93.3,0.316,0.303,0.67,46.2,62.8,10.7,4.5,0.651,9.4,9.1,0.224,0.412,15.3,73.3,0.212,1.8666666666666667,0.9565217391304348,1.73,2.17
43,2016-01-22,CHO,A,ORL,W,120,116,112.8,109.1,96.3,0.218,0.267,0.542,50.0,51.1,9.4,5.9,0.495,7.5,25.5,0.198,0.555,16.1,82.9,0.165,0.8695652173913043,0.9090909090909092,2.74,1.49
45,2016-01-22,OKC,A,DAL,W,109,106,118.3,115.1,92.1,0.165,0.33,0.558,58.8,40.0,3.3,11.1,0.538,12.5,39.5,0.121,0.517,7.8,81.1,0.184,2.75,1.25,1.35,3.36
45,2016-01-22,NYK,H,LAC,L,88,116,94.3,124.4,93.3,0.235,0.212,0.469,53.8,72.7,5.4,3.8,0.412,15.3,26.7,0.212,0.651,9.4,90.9,0.224,0.9565217391304348,1.8666666666666667,2.17,1.73
44,2016-01-22,GSW,H,IND,W,122,110,120.0,108.2,101.7,0.278,0.367,0.604,53.2,72.1,8.9,5.1,0.556,14.4,32.6,0.244,0.479,10.8,70.6,0.2,10.0,1.15,1.08,8.97
43,2016-01-22,UTA,A,BRK,W,108,86,127.4,101.5,84.7,0.2,0.213,0.662,62.5,65.1,5.9,6.8,0.633,14.6,33.3,0.173,0.48,11.7,83.8,0.187,0.7916666666666666,0.3333333333333333,1.42,3.03
45,2016-01-22,HOU,H,MIL,W,102,98,110.2,105.9,92.5,0.17,0.468,0.505,46.7,71.1,10.8,14.1,0.484,9.8,30.6,0.117,0.476,13.7,65.9,0.2,1.0454545454545454,0.7307692307692307,1.7,2.23
45,2016-01-22,MIL,A,HOU,L,98,102,105.9,110.2,92.5,0.259,0.165,0.518,53.3,76.9,7.6,20.0,0.476,13.7,34.1,0.2,0.484,9.8,69.4,0.117,0.7307692307692307,1.0454545454545454,2.23,1.7
45,2016-01-22,DAL,H,OKC,L,106,109,115.1,118.3,92.1,0.207,0.379,0.558,41.3,60.0,9.8,9.8,0.517,7.8,18.9,0.184,0.538,12.5,60.5,0.121,1.25,2.75,3.36,1.35
43,2016-01-22,TOR,H,MIA,W,101,81,116.8,93.7,86.5,0.28,0.333,0.599,49.4,54.3,4.6,12.5,0.553,12.5,17.6,0.24,0.432,11.9,71.4,0.136,1.8666666666666667,1.0952380952380951,1.15,5.82
44,2016-01-22,MIA,A,TOR,L,81,101,93.7,116.8,86.5,0.21,0.21,0.458,50.6,39.4,4.6,4.0,0.432,11.9,28.6,0.136,0.553,12.5,82.4,0.24,1.0952380952380951,1.8666666666666667,5.82,1.15
42,2016-01-22,CHI,A,BOS,L,101,110,101.1,110.1,99.9,0.292,0.146,0.503,52.1,28.9,7.0,5.5,0.444,16.6,33.3,0.247,0.49,10.2,68.6,0.167,1.3333333333333333,1.0952380952380951,2.44,1.6
44,2016-01-22,SAS,A,LAL,W,108,95,122.9,108.1,87.9,0.153,0.247,0.595,43.8,60.5,11.4,19.1,0.571,6.2,17.5,0.129,0.488,10.7,70.0,0.155,6.333333333333333,0.25,1.02,17.03
44,2016-01-22,BOS,H,CHI,W,110,101,110.1,101.1,99.9,0.219,0.24,0.523,47.9,60.5,14.0,7.9,0.49,10.2,31.4,0.167,0.444,16.6,66.7,0.247,1.0952380952380951,1.3333333333333333,1.6,2.44
42,2016-01-22,ORL,H,CHO,L,116,120,109.1,112.8,96.3,0.209,0.253,0.584,50.0,68.9,5.6,12.2,0.555,16.1,17.1,0.165,0.495,7.5,74.5,0.198,0.9090909090909092,0.8695652173913043,1.49,2.74
44,2016-01-22,BRK,H,UTA,L,86,108,101.5,127.4,84.7,0.24,0.213,0.519,37.5,72.7,5.9,3.4,0.48,11.7,16.2,0.187,0.633,14.6,66.7,0.173,0.3333333333333333,0.7916666666666666,3.03,1.42
45,2016-01-23,PHO,H,ATL,W,98,95,103.2,100.0,95.0,0.306,0.282,0.508,54.7,64.7,10.5,12.0,0.459,15.0,31.9,0.235,0.476,14.8,77.1,0.179,0.4516129032258064,1.368421052631579,6.69,1.13
43,2016-01-23,CHI,A,CLE,W,96,83,110.6,95.6,86.8,0.172,0.195,0.513,52.5,55.3,2.3,7.1,0.477,7.0,28.9,0.149,0.394,3.7,71.4,0.096,1.3888888888888888,2.5,5.77,1.16
45,2016-01-23,MEM,A,MIN,L,101,106,113.6,119.2,88.9,0.278,0.241,0.569,47.2,59.5,10.1,5.9,0.525,12.8,25.0,0.228,0.537,15.2,75.0,0.485,1.25,0.4516129032258064,1.63,2.37
44,2016-01-23,DET,A,DEN,L,101,104,106.8,110.0,94.6,0.226,0.345,0.547,61.4,57.5,4.2,8.9,0.542,14.8,27.5,0.119,0.513,8.1,93.0,0.308,1.0952380952380951,0.6296296296296297,1.52,2.63
43,2016-01-23,NOP,H,MIL,W,116,99,123.3,105.2,94.1,0.181,0.33,0.572,48.8,76.7,10.6,6.8,0.548,7.3,24.5,0.138,0.568,18.0,82.9,0.203,0.5925925925925926,0.7037037037037037,1.38,3.22
42,2016-01-23,CLE,H,CHI,L,83,96,95.6,110.6,86.8,0.234,0.255,0.4,47.5,48.6,5.8,7.1,0.394,3.7,28.6,0.096,0.477,7.0,71.1,0.149,2.5,1.3888888888888888,1.16,5.77
44,2016-01-23,CHO,H,NYK,W,97,84,101.6,88.0,95.4,0.451,0.378,0.493,49.0,60.7,5.2,5.7,0.396,10.1,20.4,0.39,0.422,13.3,82.6,0.247,0.9130434782608696,0.9166666666666666,2.04,1.83
46,2016-01-23,LAL,A,POR,L,103,121,109.8,128.9,93.8,0.464,0.246,0.62,41.7,41.2,4.3,9.7,0.543,17.8,12.5,0.406,0.559,7.2,65.0,0.183,0.2432432432432432,0.7692307692307693,7.03,1.12
44,2016-01-23,DEN,H,DET,W,104,101,110.0,106.8,94.6,0.372,0.282,0.573,38.6,50.0,15.9,7.3,0.513,8.1,7.0,0.308,0.542,14.8,72.5,0.119,0.6296296296296297,1.0952380952380951,2.63,1.52
45,2016-01-23,ATL,A,PHO,L,95,98,100.0,103.2,95.0,0.214,0.405,0.517,45.3,67.6,8.4,11.5,0.476,14.8,22.9,0.179,0.459,15.0,68.1,0.235,1.368421052631579,0.4516129032258064,1.13,6.69
46,2016-01-23,POR,H,LAL,W,121,103,128.9,109.8,93.8,0.237,0.333,0.589,58.3,55.3,12.8,1.9,0.559,7.2,35.0,0.183,0.543,17.8,87.5,0.406,0.7692307692307693,0.2432432432432432,1.12,7.03
43,2016-01-23,SAC,H,IND,W,108,97,110.9,99.6,97.4,0.424,0.188,0.536,55.9,50.0,7.2,6.0,0.476,12.2,28.9,0.318,0.459,9.3,81.3,0.209,0.8695652173913043,1.0952380952380951,1.66,2.31
44,2016-01-23,IND,A,SAC,L,97,108,99.6,110.9,97.4,0.291,0.221,0.5,44.1,50.0,7.2,14.5,0.459,9.3,18.8,0.209,0.476,12.2,71.1,0.318,1.0952380952380951,0.8695652173913043,2.31,1.66
46,2016-01-23,MIL,A,NOP,L,99,116,105.2,123.3,94.1,0.243,0.203,0.604,51.2,51.3,3.2,9.5,0.568,18.0,17.1,0.203,0.548,7.3,75.5,0.138,0.7037037037037037,0.5925925925925926,3.22,1.38
45,2016-01-23,MIN,H,MEM,W,106,101,119.2,113.6,88.9,0.529,0.25,0.632,52.8,76.5,7.9,8.3,0.537,15.2,25.0,0.485,0.525,12.8,75.0,0.228,0.4516129032258064,1.25,2.37,1.63
46,2016-01-23,NYK,A,CHO,L,84,97,88.0,101.6,95.4,0.416,0.312,0.461,51.0,79.3,4.2,15.7,0.422,13.3,17.4,0.247,0.396,10.1,79.6,0.39,0.9166666666666666,0.9130434782608696,1.83,2.04
46,2016-01-24,DAL,A,HOU,L,104,115,112.6,124.5,92.4,0.278,0.38,0.586,47.4,47.2,4.3,8.9,0.551,13.6,20.5,0.215,0.567,6.7,75.7,0.157,1.1904761904761905,1.0909090909090908,2.42,1.61
44,2016-01-24,LAC,A,TOR,L,94,112,98.0,116.8,95.9,0.395,0.342,0.527,43.6,61.8,6.3,4.9,0.5,12.7,16.3,0.237,0.566,13.7,77.1,0.217,1.75,1.9333333333333331,2.22,1.71
45,2016-01-24,BRK,H,OKC,W,116,106,119.5,109.2,97.0,0.266,0.181,0.552,51.6,53.3,10.3,10.4,0.521,9.5,36.0,0.191,0.505,12.1,68.9,0.129,0.3636363636363636,2.5384615384615383,10.57,1.06
