G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
56,2020-02-23,BOS,A,LAL,L,112,114,109.2,111.2,102.5,0.361,0.41,0.582,48.9,52.6,6.8,5.8,0.536,15.0,18.6,0.277,0.517,11.3,76.6,0.291,2.294117647058824,3.583333333333333,3.6,1.31
58,2020-02-23,CHI,H,WAS,W,126,117,119.3,110.8,105.6,0.346,0.457,0.675,52.1,60.0,14.2,9.3,0.667,21.8,27.0,0.222,0.589,21.3,79.4,0.425,0.5263157894736842,0.5714285714285714,2.37,1.63
57,2020-02-23,GSW,H,NOP,L,101,115,101.3,115.3,99.7,0.163,0.38,0.512,48.0,70.0,9.0,12.5,0.495,11.6,22.4,0.109,0.556,11.1,72.5,0.061,0.2666666666666666,0.78125,5.09,1.19
56,2020-02-23,SAS,A,OKC,L,103,131,100.1,127.4,102.9,0.184,0.369,0.462,44.3,71.1,4.9,1.5,0.422,7.5,22.6,0.155,0.632,11.0,82.9,0.241,0.75,1.5909090909090908,2.7,1.5
57,2020-02-23,OKC,H,SAS,W,131,103,127.4,100.1,102.9,0.276,0.253,0.671,55.7,56.0,6.8,10.8,0.632,11.0,17.1,0.241,0.422,7.5,77.4,0.155,1.5909090909090908,0.75,1.5,2.7
57,2020-02-23,DEN,H,MIN,W,128,116,122.4,110.9,104.6,0.189,0.333,0.657,50.0,54.7,8.6,14.0,0.65,11.8,14.7,0.122,0.522,12.7,78.6,0.244,2.1666666666666665,0.4102564102564102,1.07,9.55
57,2020-02-23,NOP,A,GSW,W,115,101,115.3,101.3,99.7,0.133,0.429,0.554,52.0,73.9,7.0,8.8,0.556,11.1,27.5,0.061,0.495,11.6,77.6,0.109,0.78125,0.2666666666666666,1.19,5.09
57,2020-02-23,IND,A,TOR,L,81,127,77.9,122.1,104.0,0.179,0.347,0.395,40.6,74.2,12.5,8.3,0.368,14.2,20.3,0.116,0.603,14.5,73.0,0.174,1.375,2.8,2.72,1.49
57,2020-02-23,TOR,H,IND,W,127,81,122.1,77.9,104.0,0.196,0.478,0.636,59.4,68.1,8.7,16.1,0.603,14.5,27.0,0.174,0.368,14.2,79.7,0.116,2.8,1.375,1.49,2.72
58,2020-02-23,POR,H,DET,W,107,104,116.7,113.5,91.7,0.226,0.357,0.579,48.2,48.8,6.5,9.8,0.565,9.8,21.4,0.143,0.494,10.4,74.4,0.221,0.8125,0.475,1.46,2.83
59,2020-02-23,DET,A,POR,L,104,107,113.5,116.7,91.7,0.233,0.407,0.549,51.8,48.6,7.6,9.3,0.494,10.4,25.6,0.221,0.565,9.8,78.6,0.143,0.475,0.8125,2.83,1.46
59,2020-02-24,ATL,A,PHI,L,112,129,109.2,125.8,102.5,0.278,0.392,0.514,47.8,47.5,4.9,3.4,0.454,10.7,26.4,0.247,0.58,9.8,76.9,0.307,0.4047619047619047,1.6363636363636365,4.09,1.26
56,2020-02-24,BRK,H,ORL,L,113,115,116.3,118.3,97.2,0.083,0.385,0.568,54.4,63.0,6.2,5.5,0.563,10.8,27.7,0.052,0.567,9.4,83.7,0.157,0.8666666666666667,0.78125,1.62,2.39
57,2020-02-24,CLE,H,MIA,W,125,119,116.7,111.1,97.0,0.351,0.381,0.558,52.0,58.1,7.5,11.1,0.515,9.7,24.5,0.258,0.542,10.3,81.6,0.156,0.3902439024390244,1.7142857142857142,3.11,1.39
57,2020-02-24,MEM,A,LAC,L,97,124,97.5,124.6,99.5,0.247,0.303,0.491,47.4,54.1,6.0,12.3,0.455,11.6,22.0,0.18,0.585,10.6,75.6,0.149,0.9655172413793104,2.0,5.85,1.15
57,2020-02-24,ORL,A,BRK,W,115,113,118.3,116.3,97.2,0.191,0.382,0.596,45.6,61.4,6.2,15.3,0.567,9.4,16.3,0.157,0.563,10.8,72.3,0.052,0.78125,0.8666666666666667,2.39,1.62
57,2020-02-24,MIA,A,CLE,L,119,125,111.1,116.7,97.0,0.208,0.438,0.568,48.0,75.0,5.6,18.3,0.542,10.3,18.4,0.156,0.515,9.7,75.5,0.258,1.7142857142857142,0.3902439024390244,1.39,3.11
57,2020-02-24,UTA,H,PHO,L,111,131,113.6,134.1,97.7,0.632,0.382,0.639,44.1,50.0,8.2,3.0,0.544,17.9,15.6,0.544,0.632,11.8,69.4,0.241,1.7142857142857142,0.7058823529411765,1.27,3.96
57,2020-02-24,NYK,A,HOU,L,112,123,107.6,118.1,104.1,0.33,0.319,0.537,58.7,50.0,11.5,21.1,0.5,14.0,32.7,0.231,0.593,11.5,88.4,0.244,0.425,1.85,7.55,1.1
57,2020-02-24,LAC,H,MEM,W,124,97,124.6,97.5,99.5,0.181,0.394,0.611,52.6,70.2,7.0,8.1,0.585,10.6,24.4,0.149,0.455,11.6,78.0,0.18,2.0,0.9655172413793104,1.15,5.85
56,2020-02-24,WAS,H,MIL,L,134,137,114.1,116.6,106.4,0.337,0.357,0.595,47.7,57.4,6.8,0.0,0.556,13.1,12.8,0.255,0.669,17.7,89.7,0.256,0.5555555555555556,6.125,7.53,1.1
57,2020-02-24,HOU,H,NYK,W,123,112,118.1,107.6,104.1,0.36,0.558,0.617,41.3,46.5,10.6,11.3,0.593,11.5,11.6,0.244,0.5,14.0,67.3,0.231,1.85,0.425,1.1,7.55
58,2020-02-24,PHI,H,ATL,W,129,112,125.8,109.2,102.5,0.341,0.341,0.637,52.2,60.0,8.8,8.5,0.58,9.8,23.1,0.307,0.454,10.7,73.6,0.247,1.6363636363636365,0.4047619047619047,1.26,4.09
57,2020-02-24,MIL,A,WAS,W,137,134,116.6,114.1,106.4,0.314,0.43,0.7,52.3,53.1,6.0,6.3,0.669,17.7,10.3,0.256,0.556,13.1,87.2,0.255,6.125,0.5555555555555556,1.1,7.53
58,2020-02-24,DAL,H,MIN,W,139,123,126.3,111.8,110.0,0.277,0.436,0.613,56.3,54.9,6.4,5.7,0.584,9.6,28.6,0.208,0.521,9.1,85.1,0.253,1.5217391304347827,0.4,1.09,8.4
56,2020-02-24,MIN,A,DAL,L,123,139,111.8,126.3,110.0,0.358,0.442,0.559,43.8,38.1,3.6,10.5,0.521,9.1,14.9,0.253,0.584,9.6,71.4,0.208,0.4,1.5217391304347827,8.4,1.09
58,2020-02-24,PHO,A,UTA,W,131,111,134.1,113.6,97.7,0.276,0.23,0.671,55.9,67.3,10.2,2.4,0.632,11.8,30.6,0.241,0.544,17.9,84.4,0.544,0.7058823529411765,1.7142857142857142,3.96,1.27
58,2020-02-25,NOP,A,LAL,L,109,118,98.5,106.7,110.6,0.349,0.314,0.549,46.9,79.5,9.0,3.4,0.5,16.8,14.0,0.267,0.505,12.6,73.6,0.147,0.7575757575757576,3.6666666666666665,3.6,1.31
58,2020-02-25,MIL,A,TOR,W,108,97,105.0,94.3,102.8,0.429,0.5,0.541,55.2,71.9,9.7,25.6,0.464,11.5,19.0,0.357,0.451,13.8,83.3,0.165,6.25,2.625,1.93,1.92
59,2020-02-25,CHI,H,OKC,L,122,124,128.2,130.3,95.2,0.093,0.32,0.604,51.3,42.3,6.3,8.7,0.598,9.8,30.2,0.062,0.645,10.7,78.8,0.342,0.5128205128205128,1.6363636363636365,3.49,1.33
58,2020-02-25,OKC,A,CHI,W,124,122,130.3,128.2,95.2,0.461,0.395,0.678,48.7,59.5,8.4,10.6,0.645,10.7,21.2,0.342,0.598,9.8,69.8,0.062,1.6363636363636365,0.5128205128205128,1.33,3.49
58,2020-02-25,TOR,H,MIL,L,97,108,94.3,105.0,102.8,0.231,0.571,0.484,44.8,65.6,3.9,11.9,0.451,13.8,16.7,0.165,0.464,11.5,81.0,0.357,2.625,6.25,1.92,1.93
56,2020-02-25,LAL,H,NOP,W,118,109,106.7,98.5,110.6,0.206,0.431,0.53,53.1,60.0,9.0,20.3,0.505,12.6,26.4,0.147,0.5,16.8,86.0,0.267,3.6666666666666665,0.7575757575757576,1.31,3.6
58,2020-02-25,GSW,H,SAC,L,94,112,95.8,114.1,98.1,0.304,0.354,0.525,45.9,60.0,7.1,4.3,0.468,15.2,11.6,0.253,0.612,9.9,93.5,0.25,0.2608695652173913,0.7272727272727273,3.46,1.33
58,2020-02-25,IND,H,CHO,W,119,80,122.6,82.4,97.0,0.151,0.267,0.649,58.9,71.4,8.2,18.3,0.628,13.2,21.2,0.128,0.387,9.8,79.0,0.086,1.4166666666666667,0.5,1.14,6.08
57,2020-02-25,SAC,A,GSW,W,112,94,114.1,95.8,98.1,0.447,0.395,0.616,54.1,62.5,7.1,7.8,0.612,9.9,6.5,0.25,0.468,15.2,88.4,0.253,0.7272727272727273,0.2608695652173913,1.33,3.46
58,2020-02-25,DEN,H,DET,W,115,98,125.1,106.6,92.0,0.289,0.25,0.671,55.4,75.0,13.0,7.5,0.638,17.4,30.0,0.237,0.5,15.1,72.7,0.21,2.2222222222222223,0.4634146341463415,1.09,8.23
59,2020-02-25,POR,H,BOS,L,106,118,104.9,116.8,101.0,0.271,0.365,0.557,47.7,63.2,7.9,7.8,0.524,15.2,17.8,0.2,0.583,12.7,80.5,0.144,0.7878787878787878,2.3529411764705883,3.36,1.35
60,2020-02-25,DET,A,DEN,L,98,115,106.6,125.1,92.0,0.259,0.506,0.543,44.6,72.7,8.7,3.5,0.5,15.1,27.3,0.21,0.638,17.4,70.0,0.237,0.4634146341463415,2.2222222222222223,8.23,1.09
57,2020-02-25,BOS,A,POR,W,118,106,116.8,104.9,101.0,0.156,0.433,0.614,52.3,44.2,5.9,5.6,0.583,12.7,19.5,0.144,0.524,15.2,82.2,0.2,2.3529411764705883,0.7878787878787878,1.35,3.36
57,2020-02-25,CHO,A,IND,L,80,119,82.4,122.6,97.0,0.194,0.355,0.396,41.1,71.0,10.3,1.6,0.387,9.8,21.0,0.086,0.628,13.2,78.8,0.128,0.5,1.4166666666666667,6.08,1.14
58,2020-02-26,NYK,A,CHO,L,101,107,108.0,114.4,93.6,0.2,0.176,0.546,53.2,51.2,5.3,11.3,0.529,14.0,32.5,0.129,0.53,13.0,74.4,0.229,0.4146341463414634,0.5263157894736842,1.81,2.05
57,2020-02-26,BRK,A,WAS,L,106,110,104.1,108.0,101.8,0.402,0.414,0.518,58.9,41.7,6.9,1.8,0.471,15.0,33.3,0.276,0.505,9.6,82.0,0.135,0.8387096774193549,0.5833333333333334,1.82,2.04
58,2020-02-26,CLE,H,PHI,W,108,94,117.0,101.8,92.3,0.218,0.308,0.632,60.8,58.5,5.4,7.8,0.596,17.4,28.1,0.192,0.478,7.8,83.0,0.101,0.4146341463414634,1.565217391304348,3.66,1.31
58,2020-02-26,HOU,H,MEM,W,140,112,133.6,106.9,104.8,0.161,0.538,0.703,47.3,42.3,7.6,10.1,0.683,15.3,25.0,0.14,0.458,10.7,61.4,0.12,1.9,0.9333333333333332,1.12,6.87
57,2020-02-26,MIN,A,MIA,W,129,126,118.1,115.3,109.3,0.275,0.505,0.632,43.4,59.6,14.6,15.4,0.61,13.6,12.5,0.198,0.596,17.8,77.8,0.423,0.425,1.6363636363636365,6.34,1.13
57,2020-02-26,WAS,H,BRK,W,110,106,108.0,104.1,101.8,0.167,0.406,0.534,41.1,53.7,8.8,3.9,0.505,9.6,18.0,0.135,0.471,15.0,66.7,0.276,0.5833333333333334,0.8387096774193549,2.04,1.82
58,2020-02-26,CHO,H,NYK,W,107,101,114.4,108.0,93.6,0.301,0.361,0.569,46.8,64.1,7.5,5.7,0.53,13.0,25.6,0.229,0.529,14.0,67.5,0.129,0.5263157894736842,0.4146341463414634,2.05,1.81
58,2020-02-26,MEM,A,HOU,L,112,140,106.9,133.6,104.8,0.194,0.361,0.478,52.7,65.1,8.6,7.0,0.458,10.7,38.6,0.12,0.683,15.3,75.0,0.14,0.9333333333333332,1.9,6.87,1.12
60,2020-02-26,ATL,H,ORL,L,120,130,117.0,126.7,102.6,0.266,0.383,0.571,44.7,71.4,4.9,7.4,0.516,7.9,18.8,0.245,0.56,6.7,71.7,0.18,0.3953488372093023,0.8125,2.18,1.72
59,2020-02-26,PHO,H,LAC,L,92,102,98.6,109.3,93.4,0.207,0.391,0.485,51.1,85.3,8.6,6.5,0.443,14.4,28.6,0.172,0.524,14.2,75.6,0.167,0.6857142857142857,2.0526315789473686,3.65,1.31
57,2020-02-26,SAS,H,DAL,L,103,109,99.3,105.1,103.7,0.207,0.359,0.513,56.1,56.4,7.7,17.1,0.484,13.0,25.5,0.152,0.517,13.1,89.4,0.233,0.7272727272727273,1.565217391304348,2.53,1.56
58,2020-02-26,ORL,A,ATL,W,130,120,126.7,117.0,102.6,0.25,0.32,0.586,55.3,61.2,6.8,15.5,0.56,6.7,28.3,0.18,0.516,7.9,81.3,0.245,0.8125,0.3953488372093023,1.72,2.18
58,2020-02-26,MIA,H,MIN,L,126,129,115.3,118.1,109.3,0.551,0.333,0.65,56.6,73.2,8.2,17.8,0.596,17.8,22.2,0.423,0.61,13.6,87.5,0.198,1.6363636363636365,0.425,1.13,6.34
58,2020-02-26,LAC,A,PHO,W,102,92,109.3,98.6,93.4,0.179,0.452,0.563,48.9,59.5,11.8,3.8,0.524,14.2,24.4,0.167,0.443,14.4,71.4,0.172,2.0526315789473686,0.6857142857142857,1.31,3.65
58,2020-02-26,UTA,H,BOS,L,103,114,115.7,128.1,89.0,0.169,0.449,0.539,48.2,40.0,5.6,5.2,0.517,8.6,27.1,0.124,0.601,8.1,75.7,0.155,1.6363636363636365,2.411764705882353,1.49,2.72
59,2020-02-26,DAL,A,SAS,W,109,103,105.1,99.3,103.7,0.349,0.523,0.549,43.9,69.4,10.6,15.3,0.517,13.1,10.6,0.233,0.484,13.0,74.5,0.152,1.565217391304348,0.7272727272727273,1.56,2.53
59,2020-02-26,PHI,A,CLE,L,94,108,101.8,117.0,92.3,0.157,0.427,0.494,39.2,61.1,14.1,16.7,0.478,7.8,17.0,0.101,0.596,17.4,71.9,0.192,1.565217391304348,0.4146341463414634,1.31,3.66
58,2020-02-26,BOS,A,UTA,W,114,103,128.1,115.7,89.0,0.19,0.31,0.626,51.8,46.7,7.9,8.2,0.601,8.1,24.3,0.155,0.517,8.6,72.9,0.124,2.411764705882353,1.6363636363636365,2.72,1.49
58,2020-02-27,SAC,A,OKC,L,108,112,114.3,118.5,94.5,0.154,0.385,0.556,54.9,73.2,6.3,3.4,0.516,13.4,30.8,0.154,0.542,8.5,76.7,0.25,0.7058823529411765,1.681818181818182,3.53,1.32
60,2020-02-27,PHI,H,NYK,W,115,106,127.6,117.7,90.1,0.143,0.341,0.594,53.0,71.1,5.5,11.7,0.577,5.8,26.8,0.11,0.554,7.9,78.6,0.169,1.608695652173913,0.4047619047619047,1.31,3.6
57,2020-02-27,LAL,A,GSW,W,116,86,110.7,82.1,104.8,0.307,0.273,0.581,54.3,53.3,12.4,10.4,0.557,13.8,20.0,0.205,0.481,23.6,87.8,0.113,3.75,0.2553191489361702,1.17,5.47
59,2020-02-27,GSW,H,LAL,L,86,116,82.1,110.7,104.8,0.125,0.4,0.509,45.7,79.4,6.7,4.7,0.481,23.6,12.2,0.113,0.557,13.8,80.0,0.205,0.2553191489361702,3.75,5.47,1.17
59,2020-02-27,IND,H,POR,W,106,100,109.9,103.7,96.4,0.256,0.278,0.529,51.6,52.5,8.3,6.8,0.489,9.9,27.1,0.2,0.511,12.8,77.8,0.101,1.4583333333333333,0.7647058823529411,1.19,5.06
59,2020-02-27,NYK,A,PHI,L,106,115,117.7,127.6,90.1,0.289,0.277,0.566,47.0,66.7,2.2,5.0,0.554,7.9,21.4,0.169,0.577,5.8,73.2,0.11,0.4047619047619047,1.608695652173913,3.6,1.31
59,2020-02-27,OKC,H,SAC,W,112,108,118.5,114.3,94.5,0.345,0.31,0.579,45.1,48.8,6.3,7.1,0.542,8.5,23.3,0.25,0.516,13.4,69.2,0.154,1.681818181818182,0.7058823529411765,1.32,3.53
60,2020-02-27,POR,A,IND,L,100,106,103.7,109.9,96.4,0.157,0.337,0.525,48.4,34.1,5.2,7.7,0.511,12.8,22.2,0.101,0.489,9.9,72.9,0.2,0.7647058823529411,1.4583333333333333,5.06,1.19
59,2020-02-28,UTA,H,WAS,W,129,119,127.5,117.6,101.2,0.337,0.416,0.631,56.8,52.3,6.9,8.2,0.601,12.8,34.9,0.247,0.531,9.3,75.0,0.153,1.681818181818182,0.5675675675675675,1.18,5.22
61,2020-02-28,ATL,H,BRK,W,141,118,138.6,116.0,101.7,0.309,0.402,0.64,57.8,64.0,7.9,8.7,0.613,6.8,32.6,0.227,0.554,9.8,84.1,0.174,0.4186046511627907,0.8125,2.18,1.72
59,2020-02-28,MIA,H,DAL,W,126,118,130.3,122.0,96.7,0.456,0.443,0.664,53.3,73.2,6.2,5.9,0.627,8.7,16.2,0.342,0.601,10.6,89.5,0.202,1.681818181818182,1.5,1.71,2.2
58,2020-02-28,MIN,A,ORL,L,125,136,112.6,122.5,111.0,0.253,0.463,0.592,37.9,58.7,9.0,10.3,0.574,12.4,12.0,0.168,0.602,12.2,73.0,0.184,0.4146341463414634,0.84375,3.74,1.3
59,2020-02-28,MIL,H,OKC,W,133,86,124.6,80.6,106.8,0.14,0.45,0.626,64.7,68.0,5.6,3.6,0.605,13.8,31.1,0.12,0.396,12.3,91.2,0.154,6.375,1.608695652173913,1.17,5.4
59,2020-02-28,CHO,A,TOR,W,99,96,104.7,101.6,94.5,0.321,0.385,0.556,56.3,67.6,3.2,15.4,0.519,16.0,26.2,0.231,0.4,4.4,77.0,0.211,0.5526315789473685,2.4705882352941178,8.51,1.09
59,2020-02-28,DEN,A,LAC,L,103,132,107.9,138.3,95.4,0.176,0.275,0.525,45.9,46.3,7.3,12.0,0.5,12.5,27.1,0.132,0.64,9.3,70.3,0.202,2.1052631578947367,2.1052631578947367,3.25,1.37
59,2020-02-28,MEM,H,SAC,L,101,104,101.5,104.5,99.5,0.22,0.33,0.506,52.5,69.2,7.0,9.4,0.473,10.7,20.4,0.165,0.478,8.2,84.0,0.187,0.9032258064516128,0.7352941176470589,1.74,2.15
61,2020-02-28,DET,A,PHO,W,113,111,119.8,117.7,94.3,0.178,0.356,0.582,44.9,61.4,14.8,5.8,0.561,9.3,23.3,0.133,0.66,17.9,80.8,0.16,0.4878048780487805,0.6666666666666666,4.27,1.24
60,2020-02-28,OKC,A,MIL,L,86,133,80.6,124.6,106.8,0.22,0.385,0.431,35.3,42.4,7.5,5.5,0.396,12.3,8.8,0.154,0.605,13.8,68.9,0.12,1.608695652173913,6.375,5.4,1.17
59,2020-02-28,CLE,A,NOP,L,104,116,105.2,117.4,98.8,0.126,0.326,0.519,41.0,62.8,7.1,3.1,0.511,12.3,21.3,0.074,0.597,14.5,66.7,0.125,0.4047619047619047,0.7878787878787878,7.76,1.1
59,2020-02-28,TOR,H,CHO,L,96,99,101.6,104.7,94.5,0.305,0.453,0.445,43.7,57.6,11.6,6.3,0.4,4.4,23.0,0.211,0.519,16.0,73.8,0.231,2.4705882352941178,0.5526315789473685,1.09,8.51
59,2020-02-28,ORL,H,MIN,W,136,125,122.5,112.6,111.0,0.224,0.408,0.632,62.1,67.9,5.4,13.7,0.602,12.2,27.0,0.184,0.574,12.4,88.0,0.168,0.84375,0.4146341463414634,1.3,3.74
59,2020-02-28,SAC,A,MEM,W,104,101,104.5,101.5,99.5,0.231,0.418,0.519,47.5,63.2,11.1,4.9,0.478,8.2,16.0,0.187,0.473,10.7,79.6,0.165,0.7352941176470589,0.9032258064516128,2.15,1.74
60,2020-02-28,DAL,A,MIA,L,118,126,122.0,130.3,96.7,0.226,0.595,0.639,46.7,62.5,0.0,6.8,0.601,10.6,10.5,0.202,0.627,8.7,83.8,0.342,1.5,1.681818181818182,2.2,1.71
59,2020-02-28,LAC,H,DEN,W,132,103,138.3,107.9,95.4,0.225,0.438,0.675,54.1,72.9,6.3,7.6,0.64,9.3,29.7,0.202,0.5,12.5,72.9,0.132,2.1052631578947367,2.1052631578947367,1.37,3.25
59,2020-02-28,NOP,H,CLE,W,116,104,117.4,105.2,98.8,0.17,0.261,0.613,59.0,75.0,12.1,12.5,0.597,14.5,33.3,0.125,0.511,12.3,78.7,0.074,0.7878787878787878,0.4047619047619047,1.1,7.76
58,2020-02-28,BRK,A,ATL,L,118,141,116.0,138.6,101.7,0.228,0.5,0.583,42.2,71.4,4.9,13.8,0.554,9.8,15.9,0.174,0.613,6.8,67.4,0.227,0.8125,0.4186046511627907,1.72,2.18
60,2020-02-28,PHO,H,DET,L,111,113,117.7,119.8,94.3,0.227,0.307,0.673,55.1,68.9,9.5,8.6,0.66,17.9,19.2,0.16,0.561,9.3,76.7,0.133,0.6666666666666666,0.4878048780487805,1.24,4.27
58,2020-02-28,WAS,A,UTA,L,119,129,117.6,127.5,101.2,0.214,0.378,0.555,43.2,51.1,11.9,7.7,0.531,9.3,25.0,0.153,0.601,12.8,65.1,0.247,0.5675675675675675,1.681818181818182,5.22,1.18
60,2020-02-29,ORL,A,SAS,L,113,114,112.3,113.3,100.6,0.274,0.44,0.6,56.9,68.3,8.9,9.4,0.577,16.1,27.0,0.19,0.607,15.7,88.6,0.143,0.8181818181818182,0.7575757575757576,2.46,1.59
58,2020-02-29,SAS,H,ORL,W,114,113,113.3,112.3,100.6,0.19,0.369,0.626,43.1,63.6,10.9,10.6,0.607,15.7,11.4,0.143,0.577,16.1,73.0,0.19,0.7575757575757576,0.8181818181818182,1.59,2.46
61,2020-02-29,PHO,H,GSW,L,99,115,100.4,116.6,98.6,0.277,0.349,0.532,44.9,70.6,3.0,8.8,0.482,16.9,18.2,0.229,0.523,9.0,71.1,0.276,0.6486486486486487,0.2765957446808511,1.2,4.95
60,2020-02-29,MIA,H,BRK,W,116,113,121.5,118.3,95.5,0.264,0.418,0.571,50.6,65.9,4.2,9.5,0.527,5.6,21.7,0.22,0.558,9.4,81.4,0.198,1.7272727272727273,0.7878787878787878,1.32,3.56
59,2020-02-29,BOS,H,HOU,L,110,111,102.6,103.5,97.1,0.25,0.42,0.495,50.5,56.4,10.3,14.0,0.455,11.2,25.5,0.19,0.495,13.1,76.9,0.143,2.2777777777777777,1.95,1.99,1.86
60,2020-02-29,CHI,A,NYK,L,115,125,122.9,133.5,93.6,0.258,0.393,0.58,39.8,63.4,12.8,4.6,0.556,7.5,28.3,0.18,0.6,13.9,54.1,0.271,0.5,0.4285714285714285,2.21,1.71
60,2020-02-29,CLE,H,IND,L,104,113,106.8,116.1,97.4,0.235,0.259,0.554,48.6,73.2,9.2,4.7,0.512,12.2,16.7,0.2,0.586,12.2,78.9,0.126,0.3953488372093023,1.5,4.42,1.23
60,2020-02-29,NYK,H,CHI,W,125,115,133.5,122.9,93.6,0.388,0.235,0.628,60.2,61.7,6.4,7.4,0.6,13.9,45.9,0.271,0.556,7.5,71.7,0.18,0.4285714285714285,0.5,1.71,2.21
62,2020-02-29,ATL,H,POR,W,129,117,123.2,111.8,104.7,0.262,0.5,0.689,46.2,73.9,6.7,7.6,0.655,16.1,14.7,0.226,0.543,14.1,70.5,0.16,0.4418604651162791,0.7428571428571429,1.72,2.18
60,2020-02-29,MEM,H,LAL,W,105,88,116.7,97.8,90.0,0.116,0.326,0.526,53.1,62.8,11.1,7.7,0.505,6.6,31.9,0.095,0.466,13.2,73.5,0.08,0.935483870967742,3.4615384615384617,5.74,1.16
61,2020-02-29,POR,A,ATL,L,117,129,111.8,123.2,104.7,0.223,0.298,0.567,53.8,29.8,8.6,9.5,0.543,14.1,29.5,0.16,0.655,16.1,85.3,0.226,0.7428571428571429,0.4418604651162791,2.18,1.72
58,2020-02-29,LAL,A,MEM,L,88,105,97.8,116.7,90.0,0.138,0.402,0.477,46.9,72.2,5.6,4.7,0.466,13.2,26.5,0.08,0.505,6.6,68.1,0.095,3.4615384615384617,0.935483870967742,1.16,5.74
59,2020-02-29,HOU,A,BOS,W,111,110,103.5,102.6,97.1,0.184,0.561,0.524,49.5,41.5,9.3,13.8,0.495,13.1,23.1,0.143,0.455,11.2,74.5,0.19,1.95,2.2777777777777777,1.86,1.99
60,2020-02-29,GSW,A,PHO,W,115,99,116.6,100.4,98.6,0.368,0.345,0.569,55.1,73.2,9.1,11.1,0.523,9.0,28.9,0.276,0.482,16.9,81.8,0.229,0.2765957446808511,0.6486486486486487,4.95,1.2
59,2020-02-29,BRK,A,MIA,L,113,116,118.3,121.5,95.5,0.267,0.512,0.588,49.4,75.0,3.1,5.7,0.558,9.4,18.6,0.198,0.527,5.6,78.3,0.22,0.7878787878787878,1.7272727272727273,3.56,1.32
60,2020-02-29,IND,A,CLE,W,113,104,116.1,106.8,97.4,0.161,0.264,0.606,51.4,63.8,10.3,9.5,0.586,12.2,21.1,0.126,0.512,12.2,83.3,0.2,1.5,0.3953488372093023,1.23,4.42
60,2020-03-01,LAC,H,PHI,W,136,130,138.7,132.6,98.1,0.539,0.316,0.723,50.0,55.6,6.1,11.5,0.678,9.6,18.2,0.434,0.616,8.0,75.6,0.137,2.1578947368421053,1.5416666666666667,1.08,8.7
59,2020-03-01,LAL,A,NOP,W,122,114,115.3,107.8,105.8,0.103,0.361,0.602,40.9,46.0,8.5,15.9,0.582,11.4,14.0,0.093,0.458,12.7,66.7,0.284,3.5384615384615383,0.7647058823529411,2.05,1.81
62,2020-03-01,DET,A,SAC,L,100,106,106.7,113.1,93.8,0.3,0.525,0.552,45.2,69.7,6.4,7.1,0.525,13.4,17.1,0.2,0.456,8.9,67.3,0.253,0.4761904761904761,0.7647058823529411,4.6,1.22
60,2020-03-01,SAC,H,DET,W,106,100,113.1,106.7,93.8,0.286,0.385,0.517,54.8,48.6,8.5,18.4,0.456,8.9,32.7,0.253,0.525,13.4,82.9,0.2,0.7647058823529411,0.4761904761904761,1.22,4.6
60,2020-03-01,DEN,H,TOR,W,133,118,129.7,115.1,102.6,0.361,0.434,0.691,53.2,80.9,5.9,2.0,0.675,14.3,20.0,0.253,0.517,9.8,81.0,0.292,2.1578947368421053,2.333333333333333,1.69,2.25
60,2020-03-01,CHO,H,MIL,L,85,93,89.0,97.4,95.5,0.104,0.365,0.423,43.5,64.7,7.3,14.3,0.396,9.1,20.7,0.094,0.443,14.3,70.0,0.184,0.5384615384615384,6.5,7.46,1.11
61,2020-03-01,PHI,A,LAC,L,130,136,132.6,138.7,98.1,0.211,0.453,0.626,50.0,56.3,7.1,7.7,0.616,8.0,24.4,0.137,0.678,9.6,81.8,0.434,1.5416666666666667,2.1578947368421053,8.7,1.08
60,2020-03-01,MIL,A,CHO,W,93,85,97.4,89.0,95.5,0.241,0.356,0.483,56.5,57.1,7.3,9.8,0.443,14.3,30.0,0.184,0.396,9.1,79.3,0.094,6.5,0.5384615384615384,1.11,7.46
61,2020-03-01,DAL,A,MIN,W,111,91,104.6,85.7,106.2,0.202,0.426,0.542,49.6,63.6,9.4,12.3,0.527,12.0,12.2,0.128,0.429,11.0,78.1,0.061,1.5416666666666667,0.4047619047619047,1.44,2.93
60,2020-03-01,TOR,A,DEN,L,118,133,115.1,129.7,102.6,0.326,0.427,0.58,46.8,58.5,8.8,8.5,0.517,9.8,19.0,0.292,0.675,14.3,80.0,0.253,2.333333333333333,2.1578947368421053,2.25,1.69
59,2020-03-01,MIN,H,DAL,L,91,111,85.7,104.6,106.2,0.152,0.424,0.431,50.4,52.8,8.5,5.6,0.429,11.0,21.9,0.061,0.527,12.0,87.8,0.128,0.4047619047619047,1.5416666666666667,2.93,1.44
61,2020-03-01,GSW,H,WAS,L,110,124,109.8,123.8,100.2,0.27,0.315,0.552,60.5,59.5,7.0,13.5,0.522,17.4,38.3,0.191,0.61,12.2,87.2,0.293,0.2708333333333333,0.5945945945945946,3.53,1.32
