G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
23,2021-11-29,NOP,A,LAC,W,123,104,134.1,113.4,91.7,0.17,0.372,0.609,57.3,62.5,12.0,2.8,0.585,6.5,31.1,0.138,0.611,15.6,89.2,0.222,0.3529411764705882,1.1,3.41,1.34
19,2021-11-29,SAS,H,WAS,W,116,99,127.5,108.8,91.0,0.174,0.196,0.586,56.0,57.1,4.4,9.8,0.576,9.2,34.9,0.109,0.495,5.8,75.0,0.087,0.4615384615384615,1.625,2.32,1.65
21,2021-11-29,WAS,A,SAS,L,99,116,108.8,127.5,91.0,0.141,0.337,0.507,44.0,63.4,5.5,4.1,0.495,5.8,25.0,0.087,0.576,9.2,65.1,0.109,1.625,0.4615384615384615,1.65,2.32
21,2021-11-29,PHI,H,ORL,W,101,96,100.1,95.1,100.9,0.186,0.34,0.481,50.0,61.5,6.9,10.5,0.454,8.7,20.3,0.134,0.456,10.9,84.3,0.156,1.1,0.2222222222222222,1.1,7.95
20,2021-11-29,DEN,A,MIA,W,120,111,132.2,122.3,90.8,0.284,0.473,0.721,47.3,74.4,2.2,2.1,0.703,13.5,15.6,0.216,0.555,8.4,71.4,0.11,1.0,1.625,2.3,1.66
21,2021-11-29,UTA,H,POR,W,129,107,138.6,115.0,93.1,0.258,0.517,0.651,50.6,63.8,6.4,5.0,0.635,4.8,21.1,0.18,0.522,7.5,74.5,0.132,2.0,0.9090909090909092,1.36,3.33
23,2021-11-29,IND,A,MIN,L,98,100,98.3,100.3,99.7,0.231,0.407,0.489,50.0,75.0,6.0,6.4,0.445,11.5,17.0,0.187,0.494,12.2,83.0,0.232,0.6428571428571429,1.1,2.44,1.59
19,2021-11-29,DAL,H,CLE,L,96,114,97.1,115.3,98.8,0.169,0.438,0.502,40.7,51.3,8.1,11.5,0.506,9.5,14.0,0.067,0.625,17.8,83.9,0.175,1.1111111111111112,1.1,1.37,3.22
21,2021-11-29,MIN,H,IND,W,100,98,100.3,98.3,99.7,0.317,0.427,0.535,50.0,69.4,8.0,9.3,0.494,12.2,17.0,0.232,0.445,11.5,83.0,0.187,1.1,0.6428571428571429,1.59,2.44
21,2021-11-29,LAC,H,NOP,L,104,123,113.4,134.1,91.7,0.292,0.5,0.64,42.7,45.9,2.2,3.4,0.611,15.6,10.8,0.222,0.585,6.5,68.9,0.138,1.1,0.3529411764705882,1.34,3.41
21,2021-11-29,CLE,A,DAL,W,114,96,115.3,97.1,98.8,0.225,0.238,0.648,59.3,64.4,3.0,8.0,0.625,17.8,16.1,0.175,0.506,9.5,86.0,0.067,1.1,1.1111111111111112,3.22,1.37
20,2021-11-29,OKC,A,HOU,L,89,102,85.7,98.2,103.8,0.299,0.494,0.452,42.9,51.6,9.6,20.0,0.397,10.9,7.3,0.23,0.495,11.4,82.0,0.073,0.4285714285714285,0.25,2.18,1.72
21,2021-11-30,DET,A,POR,L,92,110,92.9,111.0,99.1,0.395,0.461,0.516,51.1,58.6,4.0,13.0,0.441,16.8,17.5,0.329,0.5,8.8,79.2,0.146,0.2352941176470588,1.0,3.83,1.29
21,2021-11-30,NYK,A,BRK,L,110,112,117.9,120.1,93.3,0.132,0.352,0.571,52.5,61.4,5.4,3.5,0.544,9.4,25.6,0.121,0.529,8.6,78.0,0.259,1.1,2.5,3.1,1.4
22,2021-11-30,POR,H,DET,W,110,92,111.0,92.9,99.1,0.188,0.438,0.529,48.9,58.5,8.1,12.2,0.5,8.8,20.8,0.146,0.441,16.8,82.5,0.329,1.0,0.2352941176470588,1.29,3.83
23,2021-11-30,LAL,A,SAC,W,117,92,117.2,92.2,99.8,0.217,0.304,0.58,54.0,45.7,10.0,12.0,0.56,12.2,24.4,0.152,0.481,17.6,80.4,0.203,1.0909090909090908,0.5714285714285714,1.99,1.87
22,2021-11-30,SAC,H,LAL,L,92,117,92.2,117.2,99.8,0.278,0.367,0.519,46.0,62.9,11.0,6.3,0.481,17.6,19.6,0.203,0.56,12.2,75.6,0.152,0.5714285714285714,1.0909090909090908,1.87,1.99
21,2021-11-30,BRK,H,NYK,W,112,110,120.1,117.9,93.3,0.294,0.329,0.583,47.5,65.9,7.5,11.9,0.529,8.6,22.0,0.259,0.544,9.4,74.4,0.121,2.5,1.1,1.4,3.1
21,2021-11-30,PHO,H,GSW,W,104,96,109.9,101.4,94.7,0.126,0.345,0.566,40.7,65.1,12.7,8.7,0.563,11.6,18.2,0.069,0.5,19.3,64.3,0.116,6.0,6.0,1.66,2.32
21,2021-11-30,MEM,A,TOR,W,98,91,99.9,92.8,98.1,0.204,0.366,0.483,55.1,50.0,13.3,19.2,0.441,14.4,35.3,0.172,0.451,15.8,76.6,0.099,1.1,0.6923076923076923,2.23,1.69
21,2021-11-30,GSW,A,PHO,L,96,104,101.4,109.9,94.7,0.163,0.465,0.521,59.3,69.4,7.4,8.8,0.5,19.3,35.7,0.116,0.563,11.6,81.8,0.069,6.0,6.0,2.32,1.66
22,2021-11-30,TOR,H,MEM,L,91,98,92.8,99.9,98.1,0.132,0.429,0.473,44.9,38.9,7.1,15.3,0.451,15.8,23.4,0.099,0.441,14.4,64.7,0.172,0.6923076923076923,1.1,1.69,2.23
24,2021-12-01,CHO,A,MIL,L,125,127,116.7,118.6,107.1,0.241,0.586,0.649,44.4,69.8,7.5,15.5,0.615,14.3,7.7,0.207,0.564,11.0,78.6,0.223,1.181818181818182,1.75,4.05,1.26
24,2021-12-01,IND,H,ATL,L,111,114,115.2,118.3,96.4,0.178,0.367,0.572,49.4,52.3,8.3,7.5,0.544,9.3,19.0,0.144,0.605,12.5,82.1,0.116,0.6,1.2,1.76,2.11
22,2021-12-01,MIN,A,WAS,L,107,115,110.9,119.2,96.4,0.295,0.42,0.538,42.9,40.5,3.1,10.2,0.483,10.8,24.0,0.25,0.549,11.5,65.9,0.165,1.0,1.75,2.41,1.6
24,2021-12-01,NOP,H,DAL,L,107,139,117.2,152.3,91.3,0.18,0.416,0.557,48.5,55.0,11.0,2.0,0.522,11.9,39.0,0.157,0.795,17.1,64.0,0.084,0.3333333333333333,1.2222222222222223,2.49,1.57
21,2021-12-01,HOU,A,OKC,W,114,110,117.6,113.5,96.9,0.278,0.468,0.643,53.3,62.5,9.3,22.6,0.601,16.9,24.2,0.241,0.518,11.7,76.2,0.259,0.3125,0.4,2.14,1.75
22,2021-12-01,BOS,H,PHI,W,88,87,94.4,93.3,93.3,0.19,0.354,0.514,50.0,54.5,5.4,13.8,0.487,13.2,9.5,0.139,0.416,6.8,84.0,0.146,1.2,1.0,1.68,2.28
22,2021-12-01,MIA,H,CLE,L,85,111,94.4,123.3,90.0,0.153,0.435,0.468,37.8,65.6,8.9,10.8,0.447,10.8,18.4,0.106,0.662,20.4,76.0,0.309,1.4444444444444444,1.2,1.67,2.27
22,2021-12-01,LAC,H,SAC,L,115,124,117.2,126.4,98.1,0.16,0.31,0.537,56.3,74.5,8.2,12.0,0.515,9.3,35.4,0.12,0.608,10.2,82.1,0.193,1.0,0.6428571428571429,1.41,3.05
22,2021-12-01,MIL,H,CHO,W,127,125,118.6,116.7,107.1,0.277,0.383,0.602,55.6,63.0,9.3,2.8,0.564,11.0,21.4,0.223,0.615,14.3,92.3,0.207,1.75,1.181818181818182,1.26,4.05
22,2021-12-01,CLE,A,MIA,W,111,85,123.3,94.4,90.0,0.338,0.456,0.71,62.2,73.0,8.9,29.2,0.662,20.4,24.0,0.309,0.447,10.8,81.6,0.106,1.2,1.4444444444444444,2.27,1.67
23,2021-12-01,SAC,A,LAC,W,124,115,126.4,117.2,98.1,0.227,0.432,0.64,43.7,60.9,8.2,1.4,0.608,10.2,17.9,0.193,0.515,9.3,64.6,0.12,0.6428571428571429,1.0,3.05,1.41
20,2021-12-01,DAL,A,NOP,W,139,107,152.3,117.2,91.3,0.108,0.41,0.799,51.5,56.1,7.7,3.8,0.795,17.1,36.0,0.084,0.522,11.9,61.0,0.157,1.2222222222222223,0.3333333333333333,1.57,2.49
22,2021-12-01,WAS,H,MIN,W,115,107,119.2,110.9,96.4,0.231,0.352,0.574,57.1,75.6,6.2,13.7,0.549,11.5,34.1,0.165,0.483,10.8,76.0,0.25,1.75,1.0,1.6,2.41
21,2021-12-01,OKC,H,HOU,L,110,114,113.5,117.6,96.9,0.341,0.376,0.563,46.7,40.0,9.3,14.3,0.518,11.7,23.8,0.259,0.601,16.9,75.8,0.241,0.4,0.3125,1.75,2.14
22,2021-12-01,ATL,A,IND,W,114,111,118.3,115.2,96.4,0.14,0.384,0.624,50.6,54.5,4.2,14.0,0.605,12.5,17.9,0.116,0.544,9.3,81.0,0.144,1.2,0.6,2.11,1.76
23,2021-12-01,ORL,H,DEN,W,108,103,107.6,102.6,100.4,0.235,0.333,0.604,52.7,59.1,8.0,13.0,0.58,11.8,2.9,0.173,0.55,13.6,97.4,0.188,0.2777777777777778,0.9090909090909092,3.8,1.29
22,2021-12-01,PHI,A,BOS,L,87,88,93.3,94.4,93.3,0.191,0.348,0.451,50.0,60.6,7.5,17.6,0.416,6.8,16.0,0.146,0.487,13.2,90.5,0.139,1.0,1.2,2.28,1.68
21,2021-12-01,DEN,A,ORL,L,103,108,102.6,107.6,100.4,0.263,0.425,0.577,47.3,56.4,5.0,7.4,0.55,13.6,2.6,0.188,0.58,11.8,97.1,0.173,0.9090909090909092,0.2777777777777778,1.29,3.8
23,2021-12-02,POR,H,SAS,L,83,114,83.3,114.3,99.7,0.207,0.415,0.464,46.1,65.5,8.0,10.9,0.427,16.7,16.0,0.159,0.56,10.9,84.6,0.132,0.9166666666666666,0.5384615384615384,1.5,2.7
22,2021-12-02,PHO,H,DET,W,114,103,119.6,108.0,95.3,0.291,0.266,0.64,55.0,53.5,8.4,5.7,0.62,13.6,17.1,0.203,0.519,11.6,84.4,0.25,6.333333333333333,0.2222222222222222,1.14,6.12
20,2021-12-02,SAS,A,POR,W,114,83,114.3,83.3,99.7,0.176,0.396,0.581,53.9,72.7,10.0,10.4,0.56,10.9,15.4,0.132,0.427,16.7,84.0,0.159,0.5384615384615384,0.9166666666666666,2.7,1.5
22,2021-12-02,OKC,A,MEM,L,79,152,82.8,159.3,95.4,0.289,0.5,0.461,32.9,56.0,2.1,8.3,0.401,18.2,17.0,0.237,0.724,8.8,56.3,0.135,0.375,1.2,5.12,1.18
22,2021-12-02,DET,A,PHO,L,103,114,108.0,119.6,95.3,0.325,0.338,0.563,45.0,55.6,6.3,10.3,0.519,11.6,15.6,0.25,0.62,13.6,82.9,0.203,0.2222222222222222,6.333333333333333,6.12,1.14
23,2021-12-02,MIL,A,TOR,L,93,97,104.6,109.0,89.0,0.294,0.365,0.484,50.0,50.0,4.5,8.3,0.441,11.9,33.3,0.212,0.5,12.1,67.4,0.102,1.5555555555555556,0.7692307692307693,1.69,2.36
23,2021-12-02,CHI,A,NYK,W,119,115,121.2,117.1,98.2,0.236,0.326,0.606,50.0,54.5,10.2,14.3,0.556,13.2,31.0,0.225,0.567,16.1,72.2,0.268,1.875,1.0,1.76,2.12
22,2021-12-02,MEM,H,OKC,W,152,79,159.3,82.8,95.4,0.188,0.375,0.731,67.1,68.3,16.8,23.7,0.724,8.8,43.8,0.135,0.401,18.2,83.0,0.237,1.2,0.375,1.18,5.12
23,2021-12-02,TOR,H,MIL,W,97,93,109.0,104.6,89.0,0.159,0.455,0.515,50.0,62.2,11.2,13.0,0.5,12.1,32.6,0.102,0.441,11.9,66.7,0.212,0.7692307692307693,1.5555555555555556,2.36,1.69
22,2021-12-02,NYK,H,CHI,L,115,119,117.1,121.2,98.2,0.329,0.317,0.612,50.0,45.2,10.2,13.3,0.567,16.1,27.8,0.268,0.556,13.2,69.0,0.225,1.0,1.875,2.12,1.76
23,2021-12-03,ATL,H,PHI,L,96,98,105.2,107.4,91.2,0.395,0.368,0.538,54.0,64.5,5.5,5.1,0.474,13.6,24.4,0.316,0.525,11.1,85.7,0.16,1.0909090909090908,1.0909090909090908,1.71,2.21
23,2021-12-03,CLE,A,WAS,W,116,101,121.8,106.1,95.2,0.281,0.337,0.58,62.1,71.4,2.1,9.8,0.545,12.3,33.3,0.213,0.524,8.1,92.9,0.183,1.3,1.5555555555555556,2.25,1.68
23,2021-12-03,PHO,A,GSW,L,96,118,96.4,118.5,99.6,0.432,0.272,0.498,42.7,74.2,9.0,5.7,0.432,12.7,18.4,0.321,0.592,14.9,72.5,0.098,4.75,6.333333333333333,3.39,1.34
22,2021-12-03,HOU,H,ORL,W,118,116,118.3,116.3,99.7,0.163,0.511,0.598,43.8,75.0,7.0,10.2,0.571,9.2,16.7,0.141,0.564,15.9,73.7,0.221,0.375,0.2631578947368421,1.66,2.28
22,2021-12-03,UTA,H,BOS,W,137,130,137.7,130.7,99.5,0.284,0.63,0.752,59.5,57.8,3.0,5.8,0.722,17.3,26.5,0.247,0.593,5.6,87.5,0.242,2.142857142857143,1.0909090909090908,1.28,3.83
24,2021-12-03,ORL,A,HOU,L,116,118,116.3,118.3,99.7,0.244,0.43,0.609,56.3,57.1,6.0,8.9,0.564,15.9,26.3,0.221,0.571,9.2,83.3,0.141,0.2631578947368421,0.375,2.28,1.66
23,2021-12-03,MIN,A,BRK,L,105,110,105.6,110.6,99.5,0.258,0.452,0.507,51.8,61.1,5.0,7.5,0.457,12.7,32.0,0.215,0.513,15.3,80.0,0.421,0.9166666666666666,2.6666666666666665,4.3,1.24
23,2021-12-03,MIA,A,IND,W,113,104,125.5,115.5,90.1,0.16,0.42,0.652,49.4,55.8,5.6,13.6,0.63,13.0,25.0,0.136,0.494,11.3,70.7,0.313,1.5555555555555556,0.5625,2.82,1.46
21,2021-12-03,DAL,H,NOP,L,91,107,93.1,109.5,97.8,0.329,0.43,0.503,43.3,53.1,4.1,5.0,0.468,14.2,10.6,0.215,0.478,8.9,74.0,0.233,1.1,0.3888888888888889,1.34,3.4
23,2021-12-03,BOS,A,UTA,L,130,137,130.7,137.7,99.5,0.242,0.429,0.646,40.5,48.9,9.0,10.0,0.593,5.6,12.5,0.242,0.722,17.3,73.5,0.247,1.0909090909090908,2.142857142857143,3.83,1.28
22,2021-12-03,GSW,H,PHO,W,118,96,118.5,96.4,99.6,0.13,0.424,0.606,57.3,66.7,10.0,13.6,0.592,14.9,27.5,0.098,0.432,12.7,81.6,0.321,6.333333333333333,4.75,1.34,3.39
25,2021-12-03,IND,H,MIA,L,104,113,115.5,125.5,90.1,0.413,0.45,0.55,50.6,57.1,7.8,6.4,0.494,11.3,29.3,0.313,0.63,13.0,75.0,0.136,0.5625,1.5555555555555556,1.46,2.82
23,2021-12-03,LAC,A,LAL,W,119,115,127.5,123.3,93.3,0.296,0.432,0.65,44.2,68.3,5.4,5.3,0.605,8.9,16.7,0.259,0.567,10.0,68.3,0.144,1.0909090909090908,1.0,2.18,1.73
22,2021-12-03,BRK,H,MIN,W,110,105,110.6,105.6,99.5,0.539,0.303,0.585,48.2,72.2,4.0,7.8,0.513,15.3,20.0,0.421,0.457,12.7,68.0,0.215,2.6666666666666665,0.9166666666666666,1.24,4.3
23,2021-12-03,PHI,A,ATL,W,98,96,107.4,105.2,91.2,0.21,0.272,0.554,46.0,57.9,8.8,10.4,0.525,11.1,14.3,0.16,0.474,13.6,75.6,0.316,1.0909090909090908,1.0909090909090908,2.21,1.71
23,2021-12-03,WAS,H,CLE,L,101,116,106.1,121.8,95.2,0.232,0.378,0.559,37.9,55.3,5.3,6.8,0.524,8.1,7.1,0.183,0.545,12.3,66.7,0.213,1.5555555555555556,1.3,1.68,2.25
25,2021-12-03,NOP,A,DAL,W,107,91,109.5,93.1,97.8,0.311,0.333,0.523,56.7,81.1,5.1,11.1,0.478,8.9,26.0,0.233,0.468,14.2,89.4,0.215,0.3888888888888889,1.1,3.4,1.34
24,2021-12-03,LAL,H,LAC,L,115,119,123.3,127.5,93.3,0.233,0.367,0.579,55.8,62.2,8.6,6.5,0.567,10.0,31.7,0.144,0.605,8.9,83.3,0.259,1.0,1.0909090909090908,1.73,2.18
24,2021-12-04,BOS,A,POR,W,145,117,148.0,119.4,98.0,0.333,0.425,0.727,59.0,53.1,5.1,11.7,0.684,9.9,34.3,0.299,0.517,8.0,79.1,0.281,1.181818181818182,0.8461538461538461,1.97,1.87
22,2021-12-04,DEN,A,NYK,W,113,99,127.3,111.5,88.8,0.06,0.512,0.655,51.2,68.2,11.3,10.4,0.643,13.1,25.0,0.06,0.466,10.2,68.0,0.193,1.0,0.9166666666666666,2.16,1.73
24,2021-12-04,POR,H,BOS,L,117,145,119.4,148.0,98.0,0.36,0.326,0.568,41.0,52.4,7.1,4.0,0.517,8.0,20.9,0.281,0.684,9.9,65.7,0.299,0.8461538461538461,1.181818181818182,1.87,1.97
24,2021-12-04,MIL,H,MIA,W,124,102,127.2,104.6,97.5,0.204,0.51,0.581,59.4,72.7,3.1,14.6,0.541,11.6,38.8,0.184,0.506,12.9,80.9,0.202,1.6666666666666667,1.4,1.4,3.09
24,2021-12-04,MIA,A,MIL,L,102,124,104.6,127.2,97.5,0.286,0.512,0.539,40.6,85.3,6.2,10.4,0.506,12.9,19.1,0.202,0.541,11.6,61.2,0.184,1.4,1.6666666666666667,3.09,1.4
23,2021-12-04,MEM,A,DAL,W,97,90,100.6,93.3,96.5,0.316,0.342,0.56,55.3,54.1,10.4,10.2,0.546,20.3,26.3,0.184,0.418,11.5,75.0,0.141,1.3,1.0,1.89,1.96
23,2021-12-04,NYK,H,DEN,L,99,113,111.5,127.3,88.8,0.239,0.455,0.509,48.8,65.7,7.9,7.3,0.466,10.2,32.0,0.193,0.643,13.1,75.0,0.06,0.9166666666666666,1.0,1.73,2.16
23,2021-12-04,BRK,H,CHI,L,107,111,107.4,111.4,99.6,0.081,0.225,0.465,53.9,60.9,8.0,10.9,0.45,4.2,27.3,0.063,0.535,8.4,85.1,0.221,2.2857142857142856,2.0,1.71,2.21
23,2021-12-04,GSW,H,SAS,L,107,112,110.9,116.1,96.4,0.233,0.433,0.539,50.0,65.0,6.2,3.8,0.517,10.8,24.4,0.156,0.545,11.1,75.6,0.182,4.75,0.6153846153846154,1.23,4.45
24,2021-12-04,CHI,A,BRK,W,111,107,111.4,107.4,99.6,0.314,0.36,0.567,46.1,53.7,4.0,11.6,0.535,8.4,14.9,0.221,0.45,4.2,72.7,0.063,2.0,2.2857142857142856,2.21,1.71
21,2021-12-04,SAS,A,GSW,W,112,107,116.1,110.9,96.4,0.216,0.398,0.581,50.0,57.1,10.4,7.8,0.545,11.1,24.4,0.182,0.517,10.8,75.6,0.156,0.6153846153846154,4.75,4.45,1.23
24,2021-12-04,SAC,H,LAC,W,104,99,101.5,96.6,102.5,0.291,0.395,0.536,52.0,52.8,7.8,14.5,0.488,13.4,22.4,0.233,0.455,14.4,81.6,0.202,0.7142857142857143,1.0,2.08,1.79
22,2021-12-04,DAL,H,MEM,L,90,97,93.3,100.6,96.5,0.207,0.467,0.448,44.7,61.3,10.4,2.0,0.418,11.5,25.0,0.141,0.546,20.3,73.7,0.184,1.0,1.3,1.96,1.89
24,2021-12-04,LAC,A,SAC,L,99,104,96.6,101.5,102.5,0.303,0.382,0.491,48.0,67.6,6.8,5.8,0.455,14.4,18.4,0.202,0.488,13.4,77.6,0.233,1.0,0.7142857142857143,1.79,2.08
24,2021-12-05,WAS,A,TOR,L,90,102,100.0,113.3,90.0,0.397,0.342,0.525,47.8,66.7,4.4,8.1,0.466,10.4,14.0,0.301,0.494,7.7,78.7,0.212,1.4,0.8461538461538461,1.99,1.85
24,2021-12-05,TOR,H,WAS,W,102,90,113.3,100.0,90.0,0.282,0.271,0.534,52.2,57.9,3.3,2.1,0.494,7.7,21.3,0.212,0.466,10.4,86.0,0.301,0.8461538461538461,1.4,1.85,1.99
24,2021-12-05,ATL,H,CHO,L,127,130,130.4,133.5,97.4,0.194,0.398,0.629,53.6,60.4,4.1,6.1,0.608,9.0,23.8,0.151,0.634,5.8,83.3,0.244,1.0,1.2727272727272727,1.33,3.53
25,2021-12-05,CHO,A,ATL,W,130,127,133.5,130.4,97.4,0.326,0.43,0.661,46.4,45.7,9.2,5.4,0.634,5.8,16.7,0.244,0.608,9.0,76.2,0.151,1.2727272727272727,1.0,3.53,1.33
26,2021-12-05,NOP,A,HOU,L,108,118,120.9,132.1,89.3,0.266,0.404,0.514,55.6,47.5,10.1,23.1,0.479,6.3,43.1,0.191,0.601,13.2,71.8,0.291,0.3684210526315789,0.4375,1.68,2.24
23,2021-12-05,UTA,A,CLE,W,109,108,116.9,115.9,93.2,0.111,0.533,0.577,50.5,60.0,8.6,9.4,0.556,15.3,31.8,0.1,0.538,11.8,68.1,0.11,2.2857142857142856,1.181818181818182,1.48,2.77
24,2021-12-05,CLE,H,UTA,L,108,109,115.9,116.9,93.2,0.143,0.418,0.558,49.5,47.6,12.9,11.9,0.538,11.8,31.9,0.11,0.556,15.3,68.2,0.1,1.181818181818182,2.2857142857142856,2.77,1.48
23,2021-12-05,HOU,H,NOP,W,118,108,132.1,120.9,89.3,0.367,0.506,0.643,44.4,61.5,3.4,5.4,0.601,13.2,28.2,0.291,0.479,6.3,56.9,0.191,0.4375,0.3684210526315789,2.24,1.68
23,2021-12-06,OKC,A,DET,W,114,103,116.2,105.0,98.1,0.366,0.305,0.599,43.5,53.7,10.2,19.0,0.555,10.4,14.3,0.28,0.495,13.6,68.0,0.051,0.4375,0.2105263157894736,2.29,1.66
25,2021-12-06,MIL,H,CLE,W,112,104,111.5,103.6,100.4,0.279,0.372,0.58,57.6,52.5,7.0,11.4,0.541,14.2,20.0,0.221,0.472,8.3,86.5,0.211,1.7777777777777777,1.0833333333333333,1.27,3.99
23,2021-12-06,DEN,A,CHI,L,97,109,99.6,111.9,97.4,0.156,0.333,0.473,47.6,78.9,5.1,3.6,0.453,8.1,20.8,0.104,0.522,9.9,75.0,0.154,0.9166666666666666,2.125,2.12,1.77
25,2021-12-06,WAS,A,IND,L,110,116,121.5,128.1,90.5,0.259,0.185,0.609,42.9,58.1,12.1,3.4,0.574,11.7,25.0,0.21,0.579,14.1,61.8,0.256,1.2727272727272727,0.625,2.89,1.44
24,2021-12-06,MIN,H,ATL,L,110,121,116.1,127.8,94.7,0.194,0.408,0.517,50.5,56.4,9.5,12.2,0.485,7.0,29.6,0.153,0.583,9.2,75.6,0.178,0.8461538461538461,1.0833333333333333,1.79,2.08
24,2021-12-06,GSW,H,ORL,W,126,95,122.0,92.0,103.3,0.333,0.46,0.632,53.1,65.1,14.5,5.3,0.609,13.1,17.5,0.23,0.507,20.4,87.8,0.237,5.0,0.25,1.06,10.82
26,2021-12-06,CHO,H,PHI,L,124,127,118.1,121.0,95.1,0.159,0.43,0.542,46.2,64.6,5.7,11.8,0.523,6.5,24.1,0.112,0.615,13.2,78.4,0.23,1.1666666666666667,1.181818181818182,3.6,1.31
25,2021-12-06,LAC,A,POR,W,102,90,102.9,90.8,99.1,0.152,0.391,0.52,45.1,43.9,8.1,12.3,0.505,11.7,15.6,0.098,0.475,17.0,81.1,0.19,1.0833333333333333,0.7857142857142857,1.53,2.6
25,2021-12-06,ORL,A,GSW,L,95,126,92.0,122.0,103.3,0.289,0.5,0.554,46.9,54.5,9.7,8.5,0.507,20.4,12.2,0.237,0.609,13.1,82.5,0.23,0.25,5.0,10.82,1.06
22,2021-12-06,SAS,A,PHO,L,104,108,101.7,105.6,102.3,0.204,0.312,0.513,45.6,77.5,11.7,9.2,0.489,12.9,20.9,0.14,0.511,14.3,68.1,0.128,0.5714285714285714,5.0,3.46,1.33
26,2021-12-06,IND,H,WAS,W,116,110,128.1,121.5,90.5,0.268,0.28,0.633,57.1,58.1,11.0,15.2,0.579,14.1,38.2,0.256,0.574,11.7,75.0,0.21,0.625,1.2727272727272727,1.44,2.89
25,2021-12-06,ATL,A,MIN,W,121,110,127.8,116.1,94.7,0.211,0.544,0.615,49.5,77.5,5.3,13.8,0.583,9.2,24.4,0.178,0.485,7.0,70.4,0.153,1.0833333333333333,0.8461538461538461,2.08,1.79
24,2021-12-06,MEM,A,MIA,W,105,90,107.8,92.4,97.4,0.236,0.371,0.534,56.6,68.4,11.3,11.1,0.5,16.2,35.6,0.18,0.5,21.6,81.6,0.184,1.4,1.2727272727272727,2.89,1.44
25,2021-12-06,MIA,H,MEM,L,90,105,92.4,107.8,97.4,0.224,0.289,0.539,43.4,74.3,11.3,10.7,0.5,21.6,18.4,0.184,0.5,16.2,64.4,0.18,1.2727272727272727,1.4,1.44,2.89
23,2021-12-06,DET,H,OKC,L,103,114,105.0,116.2,98.1,0.061,0.414,0.507,56.5,51.2,8.2,12.3,0.495,13.6,32.0,0.051,0.555,10.4,85.7,0.28,0.2105263157894736,0.4375,1.66,2.29
24,2021-12-06,PHO,H,SAS,W,108,104,105.6,101.7,102.3,0.191,0.309,0.53,54.4,62.8,5.9,6.3,0.511,14.3,31.9,0.128,0.489,12.9,79.1,0.14,5.0,0.5714285714285714,1.33,3.46
24,2021-12-06,PHI,A,CHO,W,127,124,121.0,118.1,95.1,0.31,0.414,0.642,53.8,60.9,5.7,14.8,0.615,13.2,21.6,0.23,0.523,6.5,75.9,0.112,1.181818181818182,1.1666666666666667,1.31,3.6
25,2021-12-06,CLE,A,MIL,L,104,112,103.6,111.5,100.4,0.222,0.511,0.526,42.4,77.1,8.0,7.4,0.472,8.3,13.5,0.211,0.541,14.2,80.0,0.221,1.0833333333333333,1.7777777777777777,3.99,1.27
25,2021-12-06,CHI,H,DEN,W,109,97,111.9,99.6,97.4,0.22,0.385,0.546,52.4,61.0,4.1,10.9,0.522,9.9,25.0,0.154,0.453,8.1,79.2,0.104,2.125,0.9166666666666666,1.77,2.12
25,2021-12-06,POR,H,LAC,L,90,102,90.8,102.9,99.1,0.253,0.278,0.513,54.9,45.7,6.1,10.7,0.475,17.0,18.9,0.19,0.505,11.7,84.4,0.098,0.7857142857142857,1.0833333333333333,2.6,1.53
25,2021-12-07,LAL,H,BOS,W,117,102,118.7,103.5,98.5,0.183,0.29,0.582,60.0,52.1,7.1,8.2,0.559,12.2,32.5,0.14,0.5,12.1,84.4,0.244,1.0833333333333333,1.0833333333333333,1.7,2.24
25,2021-12-07,BOS,A,LAL,L,102,117,103.5,118.7,98.5,0.354,0.402,0.538,40.0,75.0,8.1,6.1,0.5,12.1,15.6,0.244,0.559,12.2,67.5,0.14,1.0833333333333333,1.0833333333333333,2.24,1.7
24,2021-12-07,BRK,A,DAL,W,102,99,111.8,108.6,91.2,0.157,0.313,0.575,56.2,66.7,3.3,9.1,0.554,11.9,21.6,0.12,0.45,3.9,80.8,0.2,2.4285714285714284,0.9166666666666666,1.81,2.07
23,2021-12-07,SAS,H,NYK,L,109,121,117.7,130.6,92.6,0.217,0.337,0.541,45.3,73.2,5.4,7.5,0.511,9.0,27.1,0.163,0.571,9.1,63.8,0.187,0.5333333333333333,1.0,2.06,1.8
23,2021-12-07,DAL,H,BRK,L,99,102,108.6,111.8,91.2,0.244,0.511,0.497,43.8,58.3,6.6,3.5,0.45,3.9,19.2,0.2,0.554,11.9,78.4,0.12,0.9166666666666666,2.4285714285714284,2.07,1.81
24,2021-12-07,NYK,A,SAS,W,121,109,130.6,117.7,92.6,0.209,0.418,0.609,54.7,51.2,7.6,8.2,0.571,9.1,36.2,0.187,0.511,9.0,72.9,0.163,1.0,0.5333333333333333,1.8,2.06
24,2021-12-08,DAL,A,MEM,W,104,96,108.5,100.1,95.9,0.299,0.429,0.597,54.0,64.9,5.2,10.2,0.558,17.1,26.3,0.234,0.45,11.4,75.5,0.167,1.0,1.2727272727272727,2.03,1.83
