G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
62,2018-03-04,PHI,A,MIL,L,110,118,112.9,121.1,97.5,0.314,0.4,0.69,45.7,66.7,4.1,12.5,0.657,24.6,21.4,0.257,0.547,11.0,61.9,0.147,1.2142857142857142,1.1724137931034482,1.86,2.01
65,2018-03-04,PHO,A,ATL,L,112,113,106.5,107.4,105.2,0.163,0.283,0.568,45.6,71.7,5.7,9.8,0.56,12.4,11.1,0.098,0.548,13.9,80.0,0.106,0.4130434782608695,0.4545454545454545,2.07,1.81
64,2018-03-04,DAL,H,NOP,L,109,126,106.3,122.9,102.5,0.278,0.256,0.54,47.8,62.5,4.9,3.1,0.5,10.6,19.6,0.211,0.604,9.9,84.6,0.176,0.4222222222222222,1.3846153846153846,2.42,1.61
64,2018-03-04,SAC,H,NYK,W,102,99,110.8,107.6,92.0,0.128,0.349,0.561,44.2,53.8,5.4,7.5,0.529,10.8,17.5,0.128,0.489,11.9,67.4,0.148,0.4545454545454545,0.6,2.28,1.66
64,2018-03-04,BRK,A,LAC,L,120,123,121.5,124.5,98.8,0.25,0.489,0.588,52.4,75.0,8.1,7.0,0.538,12.1,28.3,0.228,0.583,9.3,81.6,0.298,0.4545454545454545,1.2142857142857142,3.71,1.3
64,2018-03-04,NYK,A,SAC,L,99,102,107.6,110.8,92.0,0.205,0.239,0.516,55.8,52.5,8.7,12.5,0.489,11.9,32.6,0.148,0.529,10.8,82.5,0.128,0.6,0.4545454545454545,1.66,2.28
63,2018-03-04,MIL,H,PHI,W,118,110,121.1,112.9,97.5,0.232,0.242,0.564,54.3,57.4,15.4,9.5,0.547,11.0,38.1,0.147,0.657,24.6,78.6,0.257,1.1724137931034482,1.2142857142857142,2.01,1.86
64,2018-03-04,ATL,H,PHO,W,113,112,107.4,106.5,105.2,0.128,0.351,0.569,54.4,53.5,6.7,7.6,0.548,13.9,20.0,0.106,0.56,12.4,88.9,0.098,0.4545454545454545,0.4130434782608695,1.81,2.07
64,2018-03-04,CHO,A,TOR,L,98,103,99.7,104.8,98.3,0.412,0.247,0.488,47.9,50.0,7.1,9.5,0.406,8.2,18.0,0.341,0.494,13.7,80.4,0.253,0.7777777777777778,2.647058823529412,4.35,1.24
64,2018-03-04,WAS,H,IND,L,95,98,103.7,107.0,91.6,0.229,0.325,0.52,49.4,60.0,9.8,3.8,0.482,13.3,23.8,0.181,0.494,15.4,74.4,0.286,1.2857142857142858,1.3333333333333333,1.58,2.5
64,2018-03-05,MIA,H,PHO,W,125,103,129.8,107.0,96.3,0.25,0.391,0.612,56.0,70.2,12.5,9.5,0.576,8.9,36.4,0.207,0.54,15.2,74.5,0.103,1.1333333333333333,0.4042553191489361,1.21,4.8
63,2018-03-05,CLE,H,DET,W,112,90,117.0,94.0,95.7,0.193,0.375,0.587,57.0,67.4,8.4,3.8,0.557,12.8,25.6,0.159,0.46,10.5,84.0,0.115,1.4230769230769231,0.8285714285714286,1.39,3.14
64,2018-03-05,UTA,H,ORL,W,94,80,101.2,86.2,92.9,0.247,0.425,0.581,57.1,63.9,8.6,13.7,0.562,15.6,16.7,0.164,0.406,13.3,87.5,0.129,1.1333333333333333,0.4545454545454545,1.19,5.0
63,2018-03-05,CHI,H,BOS,L,89,105,94.8,111.9,93.8,0.247,0.407,0.496,40.4,56.3,14.9,2.1,0.469,12.6,14.6,0.16,0.56,16.8,70.7,0.131,0.5,2.25,3.59,1.32
64,2018-03-05,MIL,A,IND,L,89,92,99.8,103.1,89.2,0.211,0.303,0.536,51.3,44.1,9.0,11.7,0.493,16.2,21.6,0.184,0.494,14.0,79.5,0.208,1.1333333333333333,1.3703703703703705,2.21,1.71
64,2018-03-05,ORL,A,UTA,L,80,94,86.2,101.2,92.9,0.165,0.4,0.439,42.9,62.1,7.5,9.5,0.406,13.3,12.5,0.129,0.562,15.6,83.3,0.164,0.4545454545454545,1.1333333333333333,5.0,1.19
65,2018-03-05,BOS,A,CHI,W,105,89,111.9,94.8,93.8,0.143,0.429,0.588,59.6,61.0,7.5,8.3,0.56,16.8,29.3,0.131,0.469,12.6,85.4,0.16,2.25,0.5,1.32,3.59
63,2018-03-05,LAL,H,POR,L,103,108,100.0,104.8,103.0,0.356,0.425,0.512,48.5,58.8,8.7,11.7,0.454,9.0,14.0,0.276,0.482,12.3,85.1,0.337,0.8,1.4615384615384617,2.12,1.77
64,2018-03-05,POR,A,LAL,W,108,103,104.8,100.0,103.0,0.458,0.277,0.542,51.5,54.3,5.8,10.0,0.482,12.3,14.9,0.337,0.454,9.0,86.0,0.276,1.4615384615384617,0.8,1.77,2.12
64,2018-03-05,SAS,H,MEM,W,100,98,104.1,102.0,96.1,0.408,0.289,0.558,46.2,51.4,14.6,6.9,0.5,10.9,10.0,0.316,0.575,19.2,84.2,0.075,1.3703703703703705,0.4,1.09,8.2
66,2018-03-05,PHO,A,MIA,L,103,125,107.0,129.8,96.3,0.207,0.276,0.543,44.0,50.0,3.1,3.6,0.54,15.2,25.5,0.103,0.576,8.9,63.6,0.207,0.4042553191489361,1.1333333333333333,4.8,1.21
64,2018-03-05,IND,H,MIL,W,92,89,103.1,99.8,89.2,0.273,0.221,0.533,48.7,54.5,14.6,9.4,0.494,14.0,20.5,0.208,0.493,16.2,78.4,0.184,1.3703703703703705,1.1333333333333333,1.71,2.21
63,2018-03-05,MEM,A,SAS,L,98,100,102.0,104.1,96.1,0.113,0.275,0.584,53.8,61.9,8.3,9.3,0.575,19.2,15.8,0.075,0.5,10.9,90.0,0.316,0.4,1.3703703703703705,8.2,1.09
64,2018-03-05,DET,A,CLE,L,90,112,94.0,117.0,95.7,0.172,0.391,0.481,43.0,50.0,9.4,10.9,0.46,10.5,16.0,0.115,0.557,12.8,74.4,0.159,0.8285714285714286,1.4230769230769231,3.14,1.39
65,2018-03-06,ATL,A,TOR,L,90,106,95.9,112.9,93.9,0.263,0.263,0.504,49.4,64.7,8.5,11.5,0.463,19.0,30.0,0.2,0.443,10.5,65.3,0.318,0.4444444444444444,2.7058823529411766,8.31,1.09
65,2018-03-06,WAS,H,MIA,W,117,113,115.6,111.7,91.6,0.338,0.3,0.637,50.0,62.5,6.9,4.9,0.588,16.4,22.2,0.288,0.495,11.7,71.7,0.213,1.3214285714285714,1.096774193548387,1.58,2.48
66,2018-03-06,OKC,H,HOU,L,112,122,112.6,122.7,99.4,0.118,0.366,0.572,47.9,39.1,12.1,10.3,0.559,16.3,28.6,0.086,0.646,18.7,75.9,0.403,1.2758620689655171,3.8461538461538463,2.76,1.48
63,2018-03-06,NOP,A,LAC,W,121,116,110.1,105.5,109.9,0.175,0.291,0.545,47.2,84.8,10.0,16.7,0.51,6.7,16.1,0.155,0.5,10.5,80.8,0.172,1.4230769230769231,1.1724137931034482,2.11,1.78
64,2018-03-06,GSW,H,BRK,W,114,101,117.4,104.0,97.1,0.133,0.277,0.649,51.9,63.8,8.2,13.7,0.633,16.2,15.2,0.108,0.476,11.1,78.3,0.235,3.571428571428572,0.4444444444444444,1.05,11.65
65,2018-03-06,DAL,H,DEN,W,118,107,112.9,102.4,104.5,0.256,0.3,0.589,51.0,55.8,7.7,5.4,0.561,13.0,19.1,0.189,0.473,11.9,79.2,0.217,0.4444444444444444,1.206896551724138,3.16,1.39
65,2018-03-06,NYK,A,POR,L,87,111,93.6,119.4,93.0,0.181,0.229,0.485,43.3,60.0,7.5,14.6,0.464,13.5,20.0,0.12,0.556,17.2,66.7,0.259,0.5853658536585366,1.5,5.22,1.18
63,2018-03-06,LAC,H,NOP,L,116,121,105.5,110.1,109.9,0.263,0.273,0.525,52.8,54.3,4.5,2.7,0.5,10.5,19.2,0.172,0.51,6.7,83.9,0.155,1.1724137931034482,1.4230769230769231,1.78,2.11
65,2018-03-06,BRK,A,GSW,L,101,114,104.0,117.4,97.1,0.294,0.4,0.526,48.1,66.7,7.2,1.7,0.476,11.1,21.7,0.235,0.633,16.2,84.8,0.108,0.4444444444444444,3.571428571428572,11.65,1.05
63,2018-03-06,PHI,A,CHO,W,128,114,134.8,120.0,95.0,0.172,0.379,0.684,57.1,70.0,6.3,7.8,0.667,13.0,28.6,0.138,0.569,9.6,81.0,0.288,1.25,0.7567567567567568,1.84,2.02
65,2018-03-06,CHO,H,PHI,L,114,128,120.0,134.8,95.0,0.388,0.363,0.609,42.9,65.0,7.4,9.3,0.569,9.6,19.0,0.288,0.667,13.0,71.4,0.138,0.7567567567567568,1.25,2.02,1.84
64,2018-03-06,DEN,A,DAL,L,107,118,102.4,112.9,104.5,0.283,0.391,0.517,49.0,60.5,4.8,12.7,0.473,11.9,20.8,0.217,0.561,13.0,80.9,0.189,1.206896551724138,0.4444444444444444,1.39,3.16
63,2018-03-06,TOR,H,ATL,W,106,90,112.9,95.9,93.9,0.375,0.409,0.517,50.6,73.5,12.8,13.6,0.443,10.5,34.7,0.318,0.463,19.0,70.0,0.2,2.7058823529411766,0.4444444444444444,1.09,8.31
63,2018-03-06,HOU,A,OKC,W,122,112,122.7,112.6,99.4,0.472,0.458,0.701,52.1,65.8,11.1,11.9,0.646,18.7,24.1,0.403,0.559,16.3,71.4,0.086,3.8461538461538463,1.2758620689655171,1.48,2.76
65,2018-03-06,MIA,A,WAS,L,113,117,111.7,115.6,91.6,0.287,0.351,0.534,50.0,61.9,10.9,5.4,0.495,11.7,28.3,0.213,0.588,16.4,77.8,0.288,1.096774193548387,1.3214285714285714,2.48,1.58
65,2018-03-06,POR,H,NYK,W,111,87,119.4,93.6,93.0,0.296,0.407,0.606,56.7,62.9,4.3,6.3,0.556,17.2,33.3,0.259,0.464,13.5,80.0,0.12,1.5,0.5853658536585366,1.18,5.22
64,2018-03-07,CLE,A,DEN,W,113,108,115.7,110.5,97.7,0.207,0.333,0.595,40.7,56.8,10.2,6.8,0.58,9.5,15.9,0.138,0.547,18.3,66.7,0.163,1.4615384615384617,1.1666666666666667,2.34,1.64
65,2018-03-07,ORL,A,LAL,L,107,108,108.4,109.4,98.7,0.226,0.333,0.579,52.4,73.8,5.1,7.3,0.571,14.8,20.0,0.131,0.551,13.0,83.3,0.125,0.4444444444444444,0.8285714285714286,3.26,1.37
64,2018-03-07,MEM,A,CHI,L,110,119,111.6,120.7,98.6,0.305,0.354,0.591,44.6,60.0,12.2,6.0,0.549,13.1,22.0,0.244,0.601,17.7,72.7,0.304,0.391304347826087,0.5238095238095238,2.42,1.61
65,2018-03-07,SAC,H,NOP,L,101,114,107.2,121.0,94.2,0.183,0.301,0.503,49.4,51.3,4.2,8.8,0.468,8.2,28.6,0.151,0.633,15.5,83.3,0.108,0.4444444444444444,1.4615384615384617,2.99,1.42
64,2018-03-07,HOU,A,MIL,W,110,99,114.1,102.7,96.4,0.329,0.488,0.586,55.3,56.4,9.3,9.1,0.561,14.6,27.3,0.22,0.512,12.5,85.4,0.169,3.923076923076923,1.096774193548387,1.42,3.01
64,2018-03-07,LAL,H,ORL,W,108,107,109.4,108.4,98.7,0.136,0.375,0.579,47.6,62.8,7.1,5.4,0.551,13.0,16.7,0.125,0.571,14.8,80.0,0.131,0.8285714285714286,0.4444444444444444,1.37,3.26
64,2018-03-07,TOR,A,DET,W,121,119,114.5,112.6,95.7,0.208,0.396,0.549,48.0,73.3,8.5,10.9,0.505,7.5,20.8,0.188,0.561,13.8,80.0,0.2,2.764705882352941,0.8055555555555556,1.45,2.86
65,2018-03-07,MIL,H,HOU,L,99,110,102.7,114.1,96.4,0.229,0.337,0.542,44.7,55.3,9.3,7.1,0.512,12.5,14.6,0.169,0.561,14.6,72.7,0.22,1.096774193548387,3.923076923076923,3.01,1.42
65,2018-03-07,UTA,A,IND,W,104,84,114.9,92.8,90.5,0.2,0.388,0.597,48.3,73.2,9.9,7.7,0.581,12.1,18.4,0.138,0.403,11.2,71.4,0.148,1.1666666666666667,1.3214285714285714,1.83,2.03
65,2018-03-07,DEN,H,CLE,L,108,113,110.5,115.7,97.7,0.209,0.314,0.575,59.3,52.4,7.2,3.4,0.547,18.3,33.3,0.163,0.58,9.5,84.1,0.138,1.1666666666666667,1.4615384615384617,1.64,2.34
65,2018-03-07,DET,H,TOR,L,119,121,112.6,114.5,95.7,0.256,0.289,0.594,52.0,61.4,1.9,11.5,0.561,13.8,20.0,0.2,0.505,7.5,79.2,0.188,0.8055555555555556,2.764705882352941,2.86,1.45
65,2018-03-07,IND,H,UTA,L,84,104,92.8,114.9,90.5,0.193,0.261,0.44,51.7,35.3,9.9,6.1,0.403,11.2,28.6,0.148,0.581,12.1,81.6,0.138,1.3214285714285714,1.1666666666666667,2.03,1.83
64,2018-03-07,CHI,H,MEM,W,119,110,120.7,111.6,98.6,0.405,0.367,0.639,55.4,59.5,10.1,1.9,0.601,17.7,27.3,0.304,0.549,13.1,78.0,0.244,0.5238095238095238,0.391304347826087,1.61,2.42
64,2018-03-07,NOP,A,SAC,W,114,101,121.0,107.2,94.2,0.108,0.313,0.655,50.6,55.3,6.4,10.8,0.633,15.5,16.7,0.108,0.468,8.2,71.4,0.151,1.4615384615384617,0.4444444444444444,1.42,2.99
66,2018-03-08,CHO,H,BRK,L,111,125,109.6,123.4,101.3,0.353,0.224,0.565,45.6,46.3,4.9,8.3,0.506,11.7,15.0,0.294,0.571,9.0,76.9,0.217,0.7368421052631579,0.4666666666666667,1.33,3.49
67,2018-03-08,PHO,A,OKC,L,87,115,84.4,111.6,103.0,0.196,0.402,0.435,46.7,48.4,8.7,8.5,0.386,11.5,14.0,0.174,0.606,16.4,85.7,0.225,0.3958333333333333,1.3103448275862069,5.95,1.15
65,2018-03-08,SAS,A,GSW,L,107,110,106.0,109.0,100.9,0.189,0.232,0.52,47.9,67.4,6.9,4.6,0.484,10.4,21.3,0.158,0.474,8.7,74.5,0.211,1.3214285714285714,3.642857142857143,6.19,1.14
67,2018-03-08,OKC,H,PHO,W,115,87,111.6,84.4,103.0,0.338,0.413,0.626,53.3,50.0,5.8,20.0,0.606,16.4,14.3,0.225,0.386,11.5,86.0,0.174,1.3103448275862069,0.3958333333333333,1.15,5.95
66,2018-03-08,BRK,A,CHO,W,125,111,123.4,109.6,101.3,0.239,0.348,0.615,54.4,63.8,6.9,10.6,0.571,9.0,23.1,0.217,0.506,11.7,85.0,0.294,0.4666666666666667,0.7368421052631579,3.49,1.33
65,2018-03-08,GSW,H,SAS,W,110,107,109.0,106.0,100.9,0.242,0.316,0.523,52.1,73.2,5.9,16.4,0.474,8.7,25.5,0.211,0.484,10.4,78.7,0.158,3.642857142857143,1.3214285714285714,1.14,6.19
67,2018-03-08,MIN,H,BOS,L,109,117,111.1,119.2,98.1,0.138,0.33,0.547,50.5,54.5,3.1,5.5,0.532,10.7,26.0,0.096,0.557,10.0,79.1,0.23,1.3103448275862069,2.3,2.18,1.72
64,2018-03-08,PHI,A,MIA,L,99,108,96.1,104.9,103.0,0.244,0.43,0.52,48.4,82.4,8.7,6.3,0.483,15.9,17.3,0.186,0.551,12.6,86.0,0.112,1.206896551724138,1.1290322580645162,1.96,1.9
66,2018-03-08,BOS,A,MIN,W,117,109,119.2,111.1,98.1,0.31,0.368,0.592,49.5,65.1,7.1,3.2,0.557,10.0,20.9,0.23,0.532,10.7,74.0,0.096,2.3,1.3103448275862069,1.72,2.18
66,2018-03-08,MIA,H,PHI,W,108,99,104.9,96.1,103.0,0.202,0.292,0.557,51.6,61.9,9.7,16.3,0.551,12.6,14.0,0.112,0.483,15.9,82.7,0.186,1.1290322580645162,1.206896551724138,1.9,1.96
66,2018-03-09,DET,H,CHI,W,99,83,104.6,87.7,94.7,0.222,0.333,0.557,54.3,57.9,8.5,14.5,0.525,15.2,25.6,0.173,0.403,11.8,79.6,0.086,0.8333333333333334,0.5116279069767442,1.29,3.8
66,2018-03-09,ORL,A,SAC,L,88,94,96.6,103.2,91.1,0.205,0.372,0.517,40.5,51.5,7.7,6.9,0.481,14.1,11.9,0.167,0.488,15.2,69.0,0.157,0.4347826086956521,0.4666666666666667,2.25,1.69
66,2018-03-09,MIL,H,NYK,W,120,112,121.0,112.9,99.2,0.534,0.247,0.665,51.9,70.7,8.1,8.6,0.616,13.4,17.6,0.411,0.515,9.6,76.6,0.112,1.1290322580645162,0.5714285714285714,1.19,5.11
66,2018-03-09,IND,H,ATL,W,112,87,113.9,88.5,98.3,0.11,0.308,0.587,58.3,46.7,11.2,6.1,0.571,14.4,23.7,0.088,0.476,17.2,87.0,0.11,1.3571428571428572,0.4347826086956521,1.26,4.22
65,2018-03-09,LAL,A,DEN,L,116,125,117.3,126.4,98.9,0.174,0.38,0.586,55.0,55.6,8.1,11.5,0.565,13.2,29.3,0.13,0.596,11.1,82.1,0.313,0.8055555555555556,1.2,3.36,1.35
65,2018-03-09,TOR,H,HOU,W,108,105,115.1,111.9,93.9,0.165,0.447,0.592,53.8,53.7,7.5,3.7,0.571,14.9,29.3,0.129,0.549,12.5,81.1,0.198,2.823529411764706,3.642857142857143,2.3,1.67
66,2018-03-09,DEN,H,LAL,W,125,116,126.4,117.3,98.9,0.361,0.373,0.65,45.0,71.4,10.1,10.5,0.596,11.1,17.9,0.313,0.565,13.2,70.7,0.13,1.2,0.8055555555555556,1.35,3.36
65,2018-03-09,CHI,A,DET,L,83,99,87.7,104.6,94.7,0.108,0.333,0.426,45.7,57.6,11.6,0.0,0.403,11.8,20.4,0.086,0.525,15.2,74.4,0.173,0.5116279069767442,0.8333333333333334,3.8,1.29
66,2018-03-09,POR,H,GSW,W,125,108,135.0,116.6,92.6,0.303,0.438,0.62,58.2,47.7,4.3,4.0,0.584,9.8,34.1,0.236,0.564,10.1,84.2,0.256,1.5384615384615383,3.4,1.9,1.96
66,2018-03-09,ATL,A,IND,L,87,112,88.5,113.9,98.3,0.122,0.402,0.503,41.7,61.8,11.2,6.3,0.476,17.2,13.0,0.11,0.571,14.4,76.3,0.088,0.4347826086956521,1.3571428571428572,4.22,1.26
66,2018-03-09,NYK,A,MIL,L,112,120,112.9,121.0,99.2,0.143,0.286,0.538,48.1,51.1,6.0,9.1,0.515,9.6,23.4,0.112,0.616,13.4,82.4,0.411,0.5714285714285714,1.1290322580645162,5.11,1.19
65,2018-03-09,NOP,H,WAS,L,97,116,94.1,112.5,103.1,0.22,0.244,0.539,43.7,60.5,2.9,14.3,0.5,14.3,4.9,0.183,0.526,10.3,78.3,0.156,1.4074074074074074,1.3571428571428572,2.37,1.63
66,2018-03-09,SAC,H,ORL,W,94,88,103.2,96.6,91.1,0.181,0.301,0.525,59.5,66.7,7.7,6.1,0.488,15.2,31.0,0.157,0.481,14.1,88.1,0.167,0.4666666666666667,0.4347826086956521,1.69,2.25
65,2018-03-09,MEM,H,UTA,L,78,95,85.3,103.9,91.4,0.169,0.265,0.437,44.8,51.6,4.4,11.9,0.41,14.4,20.0,0.12,0.534,16.9,78.4,0.216,0.3829787234042553,1.2,5.44,1.17
65,2018-03-09,HOU,A,TOR,L,105,108,111.9,115.1,93.9,0.284,0.333,0.576,46.2,37.5,9.6,6.4,0.549,12.5,18.9,0.198,0.571,14.9,70.7,0.129,3.642857142857143,2.823529411764706,1.67,2.3
66,2018-03-09,WAS,A,NOP,W,116,97,112.5,94.1,103.1,0.208,0.271,0.553,56.3,73.9,9.7,6.5,0.526,10.3,21.7,0.156,0.5,14.3,95.1,0.183,1.3571428571428572,1.4074074074074074,1.63,2.37
64,2018-03-09,LAC,H,CLE,W,116,102,117.6,103.4,98.6,0.337,0.315,0.568,56.5,58.1,6.1,5.9,0.545,11.3,28.9,0.213,0.517,11.2,83.0,0.138,1.206896551724138,1.4074074074074074,1.98,1.88
65,2018-03-09,CLE,A,LAC,L,102,116,103.4,117.6,98.6,0.207,0.414,0.537,43.5,56.4,10.1,11.5,0.517,11.2,17.0,0.138,0.545,11.3,71.1,0.213,1.4074074074074074,1.206896551724138,1.88,1.98
66,2018-03-09,UTA,A,MEM,W,95,78,103.9,85.3,91.4,0.297,0.432,0.568,55.2,78.8,10.9,13.1,0.534,16.9,21.6,0.216,0.41,14.4,80.0,0.12,1.2,0.3829787234042553,1.17,5.44
66,2018-03-09,GSW,A,POR,L,108,125,116.6,135.0,92.6,0.308,0.359,0.61,41.8,52.6,5.4,6.0,0.564,10.1,15.8,0.256,0.584,9.8,65.9,0.236,3.4,1.5384615384615383,1.96,1.9
67,2018-03-10,WAS,A,MIA,L,102,129,102.7,129.9,99.3,0.442,0.26,0.555,48.8,64.7,4.0,3.3,0.487,14.0,17.8,0.351,0.648,9.3,86.5,0.17,1.3103448275862069,1.1612903225806452,2.48,1.59
66,2018-03-10,MEM,A,DAL,L,80,114,85.8,122.3,93.2,0.202,0.214,0.437,44.1,63.3,4.3,8.3,0.399,13.3,17.3,0.155,0.545,9.8,78.0,0.39,0.375,0.4666666666666667,4.73,1.21
68,2018-03-10,PHO,A,CHO,L,115,122,115.0,122.0,100.0,0.229,0.386,0.629,46.1,64.3,9.0,5.5,0.614,13.3,12.8,0.157,0.58,10.8,81.1,0.241,0.3877551020408163,0.7631578947368421,8.4,1.09
66,2018-03-10,SAS,A,OKC,L,94,104,96.7,107.0,97.2,0.081,0.233,0.528,46.7,65.0,6.2,5.3,0.523,13.6,13.6,0.047,0.518,13.6,77.1,0.188,1.2758620689655171,1.3448275862068966,2.52,1.57
67,2018-03-10,MIA,H,WAS,W,129,102,129.9,102.7,99.3,0.239,0.318,0.663,51.2,51.9,9.1,8.8,0.648,9.3,13.5,0.17,0.487,14.0,82.2,0.351,1.1612903225806452,1.3103448275862069,1.59,2.48
68,2018-03-10,OKC,H,SAS,W,104,94,107.0,96.7,97.2,0.282,0.329,0.544,53.3,61.5,8.2,6.1,0.518,13.6,22.9,0.188,0.523,13.6,86.4,0.047,1.3448275862068966,1.2758620689655171,1.57,2.52
67,2018-03-10,ORL,A,LAC,L,105,113,109.1,117.4,96.3,0.321,0.286,0.548,44.6,52.6,12.5,3.3,0.5,12.7,21.4,0.25,0.571,14.2,75.0,0.308,0.425531914893617,1.2413793103448276,7.1,1.12
65,2018-03-10,LAC,H,ORL,W,113,105,117.4,109.1,96.3,0.359,0.231,0.626,55.4,41.5,9.3,5.0,0.571,14.2,25.0,0.308,0.5,12.7,78.6,0.25,1.2413793103448276,0.425531914893617,1.12,7.1
66,2018-03-10,DAL,H,MEM,W,114,80,122.3,85.8,93.2,0.455,0.377,0.617,55.9,56.8,8.6,4.5,0.545,9.8,22.0,0.39,0.399,13.3,82.7,0.155,0.4666666666666667,0.375,1.21,4.73
67,2018-03-10,CHO,H,PHO,W,122,115,122.0,115.0,100.0,0.31,0.368,0.617,53.9,54.5,11.0,9.8,0.58,10.8,18.9,0.241,0.614,13.3,87.2,0.157,0.7631578947368421,0.3877551020408163,1.09,8.4
67,2018-03-11,SAC,A,DEN,L,104,130,108.1,135.1,96.2,0.286,0.341,0.508,42.7,64.1,3.1,1.9,0.462,2.8,14.0,0.22,0.646,6.7,79.5,0.169,0.4565217391304347,1.2333333333333334,7.23,1.11
67,2018-03-11,GSW,A,MIN,L,103,109,104.7,110.8,98.4,0.231,0.396,0.514,50.0,59.5,6.1,9.3,0.462,11.5,24.5,0.209,0.495,7.9,74.5,0.158,3.1875,1.3448275862068966,1.62,2.39
65,2018-03-11,PHI,A,BRK,W,120,97,123.1,99.5,97.5,0.189,0.274,0.583,53.3,66.0,12.3,12.3,0.574,8.0,29.3,0.116,0.447,15.9,73.5,0.247,1.2413793103448276,0.4565217391304347,1.43,2.96
67,2018-03-11,NYK,H,TOR,L,106,132,107.8,134.3,98.3,0.273,0.239,0.538,41.6,52.5,7.1,6.9,0.494,9.2,17.4,0.216,0.591,9.6,67.4,0.237,0.5581395348837209,2.8823529411764706,5.2,1.18
66,2018-03-11,HOU,A,DAL,W,105,82,113.4,88.6,92.6,0.167,0.536,0.582,45.9,53.8,5.4,7.9,0.565,10.9,14.3,0.119,0.378,8.9,69.6,0.117,3.7142857142857135,0.4565217391304347,1.16,5.7
66,2018-03-11,TOR,A,NYK,W,132,106,134.3,107.8,98.3,0.269,0.376,0.635,58.4,68.1,3.1,4.5,0.591,9.6,32.6,0.237,0.494,9.2,82.6,0.216,2.8823529411764706,0.5581395348837209,1.18,5.2
67,2018-03-11,DAL,H,HOU,L,82,105,88.6,113.4,92.6,0.191,0.33,0.402,54.1,81.8,5.4,5.1,0.378,8.9,30.4,0.117,0.565,10.9,85.7,0.119,0.4565217391304347,3.7142857142857135,5.7,1.16
66,2018-03-11,LAL,H,CLE,W,127,113,125.8,112.0,100.9,0.208,0.354,0.606,58.0,62.5,8.9,7.0,0.568,11.0,31.8,0.188,0.534,10.9,84.1,0.216,0.8333333333333334,1.3571428571428572,2.12,1.76
68,2018-03-11,MIN,H,GSW,W,109,103,110.8,104.7,98.4,0.221,0.211,0.523,50.0,61.4,7.1,5.5,0.495,7.9,25.5,0.158,0.462,11.5,75.5,0.209,1.3448275862068966,3.1875,2.39,1.62
67,2018-03-11,IND,A,BOS,W,99,97,104.4,102.3,94.8,0.123,0.272,0.58,48.1,66.7,9.5,15.9,0.556,17.4,15.8,0.111,0.494,15.1,76.7,0.21,1.3928571428571428,2.1904761904761907,2.63,1.53
66,2018-03-11,CHI,A,ATL,W,129,122,131.0,123.9,98.5,0.194,0.378,0.606,52.8,64.6,10.2,9.5,0.577,4.5,26.0,0.163,0.628,14.1,87.2,0.232,0.5348837209302325,0.425531914893617,2.11,1.78
67,2018-03-11,ATL,H,CHI,L,122,129,123.9,131.0,98.5,0.268,0.488,0.665,47.2,76.2,2.0,8.2,0.628,14.1,12.8,0.232,0.577,4.5,74.0,0.163,0.425531914893617,0.5348837209302325,1.78,2.11
67,2018-03-11,BOS,H,IND,L,97,99,102.3,104.4,94.8,0.259,0.457,0.537,51.9,76.5,10.5,8.5,0.494,15.1,23.3,0.21,0.556,17.4,84.2,0.111,2.1904761904761907,1.3928571428571428,1.53,2.63
66,2018-03-11,CLE,A,LAL,L,113,127,112.0,125.8,100.9,0.261,0.352,0.576,42.0,53.7,4.0,8.1,0.534,10.9,15.9,0.216,0.568,11.0,68.2,0.188,1.3571428571428572,0.8333333333333334,1.76,2.12
66,2018-03-11,NOP,H,UTA,L,99,116,100.0,117.2,99.0,0.14,0.226,0.501,40.9,68.3,7.1,21.9,0.473,11.6,20.8,0.118,0.479,12.3,62.2,0.25,1.3571428571428572,1.2333333333333334,2.06,1.81
67,2018-03-11,DEN,H,SAC,W,130,104,135.1,108.1,96.2,0.236,0.416,0.662,57.3,76.0,2.1,6.7,0.646,6.7,20.5,0.169,0.462,2.8,86.0,0.22,1.2333333333333334,0.4565217391304347,1.11,7.23
67,2018-03-11,BRK,H,PHI,L,97,120,99.5,123.1,97.5,0.282,0.329,0.508,46.7,51.5,5.1,7.2,0.447,15.9,26.5,0.247,0.574,8.0,70.7,0.116,0.4565217391304347,1.2413793103448276,2.96,1.43
67,2018-03-11,UTA,A,NOP,W,116,99,117.2,100.0,99.0,0.26,0.333,0.542,59.1,60.0,4.0,4.2,0.479,12.3,37.8,0.25,0.473,11.6,79.2,0.118,1.2333333333333334,1.3571428571428572,1.81,2.06
67,2018-03-12,POR,H,MIA,W,115,99,118.0,101.6,97.4,0.361,0.434,0.598,52.1,60.5,5.1,10.0,0.542,11.1,20.0,0.301,0.484,10.1,80.4,0.121,1.5769230769230769,1.125,1.41,3.07
68,2018-03-12,SAC,A,OKC,L,101,106,106.0,111.2,95.3,0.172,0.355,0.505,53.3,55.3,8.4,12.5,0.473,9.9,25.5,0.14,0.548,9.8,87.8,0.167,0.4468085106382978,1.3793103448275863,9.89,1.07
