G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
73,2011-03-25,MEM,A,CHI,L,96,99,111.4,114.9,86.2,0.411,0.205,0.557,41.6,66.7,9.3,12.3,0.507,10.4,22.9,0.301,0.451,12.8,57.1,0.305,1.2121212121212122,2.736842105263158,4.72,1.2
71,2011-03-25,OKC,H,MIN,W,111,103,113.1,104.9,98.2,0.333,0.155,0.576,50.0,54.5,16.3,9.5,0.548,14.2,28.2,0.226,0.512,17.0,70.7,0.202,1.9583333333333333,0.3035714285714285,1.02,16.2
72,2011-03-25,MIA,H,PHI,W,111,99,118.0,105.3,94.1,0.337,0.241,0.582,61.3,53.7,11.7,9.0,0.536,13.6,38.5,0.265,0.506,12.4,82.9,0.14,2.272727272727273,1.0571428571428572,1.25,4.15
72,2011-03-25,LAL,H,LAC,W,112,104,116.1,107.8,96.5,0.5,0.231,0.588,54.7,48.7,9.3,11.9,0.538,12.8,29.7,0.359,0.53,14.8,78.9,0.179,2.6,0.6222222222222222,1.16,5.37
73,2011-03-25,GSW,H,TOR,W,138,100,141.0,102.2,97.9,0.386,0.205,0.711,54.1,64.7,12.3,7.4,0.675,9.3,22.6,0.313,0.506,15.5,76.7,0.222,0.7380952380952381,0.3846153846153846,1.3,3.62
72,2011-03-25,NYK,H,MIL,L,96,102,106.9,113.6,89.8,0.256,0.211,0.479,48.8,36.1,4.5,5.1,0.422,9.1,30.0,0.222,0.565,12.3,78.1,0.195,0.945945945945946,0.6904761904761905,1.32,3.53
71,2011-03-25,PHO,H,NOH,L,100,106,112.4,119.2,88.9,0.352,0.268,0.61,50.7,68.6,3.4,12.7,0.57,17.2,27.3,0.268,0.541,10.5,70.0,0.151,1.0285714285714285,1.3548387096774193,1.41,3.03
73,2011-03-25,MIN,A,OKC,L,103,111,104.9,113.1,98.2,0.238,0.119,0.555,50.0,47.5,8.1,7.0,0.512,17.0,29.3,0.202,0.548,14.2,71.8,0.226,0.3035714285714285,1.9583333333333333,16.2,1.02
73,2011-03-25,LAC,A,LAL,L,104,112,107.8,116.1,96.5,0.214,0.202,0.566,45.3,54.8,6.2,8.3,0.53,14.8,21.1,0.179,0.538,12.8,70.3,0.359,0.6222222222222222,2.6,5.37,1.16
71,2011-03-25,BOS,H,CHA,L,81,83,94.4,96.7,85.8,0.366,0.211,0.491,50.0,51.7,3.5,8.6,0.43,15.4,23.1,0.282,0.442,15.8,80.0,0.319,2.380952380952381,0.6904761904761905,1.06,9.95
71,2011-03-25,NJN,A,ORL,L,85,95,100.3,112.1,84.7,0.077,0.244,0.527,50.7,80.6,4.7,2.2,0.519,14.8,24.3,0.051,0.582,11.7,81.3,0.137,0.4791666666666667,1.807692307692308,9.85,1.06
72,2011-03-25,DET,A,CLE,L,91,97,102.6,109.4,88.7,0.23,0.149,0.475,43.3,51.4,9.0,12.5,0.448,11.1,30.4,0.149,0.5,15.8,56.8,0.183,0.5319148936170213,0.2456140350877192,1.51,2.63
72,2011-03-25,PHI,A,MIA,L,99,111,105.3,118.0,94.1,0.163,0.221,0.537,38.8,55.0,10.6,3.2,0.506,12.4,17.1,0.14,0.536,13.6,61.5,0.265,1.0571428571428572,2.272727272727273,4.15,1.25
73,2011-03-25,NOH,A,PHO,W,106,100,119.2,112.4,88.9,0.209,0.174,0.564,49.3,32.6,7.9,7.7,0.541,10.5,30.0,0.151,0.57,17.2,72.7,0.268,1.3548387096774193,1.0285714285714285,3.03,1.41
71,2011-03-25,SAC,A,IND,W,110,93,110.8,93.7,99.2,0.1,0.16,0.527,51.4,56.3,10.1,13.6,0.515,10.3,30.0,0.07,0.374,12.6,70.2,0.275,0.3653846153846153,0.7804878048780488,3.29,1.36
72,2011-03-25,POR,H,SAS,W,98,96,108.0,105.8,90.7,0.163,0.302,0.532,50.6,35.0,12.1,1.9,0.506,13.2,28.6,0.128,0.586,19.1,77.1,0.092,1.4,3.8,1.56,2.52
71,2011-03-25,WAS,A,DEN,L,94,114,102.5,124.3,91.7,0.239,0.125,0.483,50.5,35.1,7.6,10.2,0.438,12.6,37.5,0.193,0.559,13.6,65.1,0.224,0.3148148148148148,1.5172413793103448,16.43,1.02
71,2011-03-25,CHA,A,BOS,W,83,81,96.7,94.4,85.8,0.362,0.159,0.519,50.0,50.0,9.3,7.1,0.442,15.8,20.0,0.319,0.43,15.4,76.9,0.282,0.6904761904761905,2.380952380952381,9.95,1.06
73,2011-03-25,IND,H,SAC,L,93,110,93.7,110.8,99.2,0.33,0.275,0.446,48.6,46.9,5.0,7.1,0.374,12.6,29.8,0.275,0.515,10.3,70.0,0.07,0.7804878048780488,0.3653846153846153,1.36,3.29
72,2011-03-26,DAL,A,UTA,W,94,77,105.7,86.6,88.9,0.485,0.288,0.587,56.3,66.7,10.1,9.4,0.515,16.7,18.5,0.394,0.441,16.9,79.5,0.132,2.4285714285714284,0.9473684210526316,1.35,3.32
73,2011-03-26,NYK,A,CHA,L,106,114,115.4,124.1,91.9,0.398,0.318,0.513,45.9,51.4,3.3,15.1,0.432,6.3,25.0,0.341,0.5,4.6,64.4,0.253,0.9210526315789472,0.7142857142857143,1.5,2.69
73,2011-03-26,ATL,H,NJN,W,98,87,113.1,100.4,86.6,0.282,0.231,0.559,55.6,59.0,10.4,4.5,0.526,12.0,26.5,0.205,0.5,11.7,81.6,0.101,1.28125,0.4693877551020408,1.16,5.38
72,2011-03-26,CHA,H,NYK,W,114,106,124.1,115.4,91.9,0.308,0.198,0.552,54.1,53.5,3.3,13.3,0.5,4.6,35.6,0.253,0.432,6.3,75.0,0.341,0.7142857142857143,0.9210526315789472,2.69,1.5
74,2011-03-26,LAC,H,TOR,W,94,90,99.6,95.4,94.3,0.274,0.107,0.499,56.0,56.4,8.5,15.7,0.47,16.1,35.0,0.179,0.412,11.7,72.5,0.235,0.6444444444444445,0.3773584905660377,-,-
72,2011-03-26,CHI,A,MIL,W,95,87,108.4,99.2,87.7,0.375,0.194,0.566,56.0,58.3,4.6,4.6,0.521,11.6,23.1,0.278,0.43,11.1,84.4,0.241,2.789473684210526,0.6744186046511628,,
74,2011-03-26,UTA,H,DAL,L,77,94,86.6,105.7,88.9,0.224,0.158,0.461,43.7,56.3,7.9,10.6,0.441,16.9,20.5,0.132,0.515,16.7,81.5,0.394,0.9473684210526316,2.4285714285714284,3.32,1.35
72,2011-03-26,NJN,A,ATL,L,87,98,100.4,113.1,86.6,0.114,0.165,0.524,44.4,65.8,5.8,5.0,0.5,11.7,18.4,0.101,0.526,12.0,73.5,0.205,0.4693877551020408,1.28125,5.38,1.16
73,2011-03-26,DET,H,IND,W,100,88,111.3,98.0,89.8,0.276,0.184,0.587,48.1,59.0,11.1,5.2,0.566,16.6,26.3,0.184,0.533,18.4,67.4,0.092,0.5531914893617021,0.7619047619047619,1.77,2.09
73,2011-03-26,TOR,A,LAC,L,90,94,95.4,99.6,94.3,0.341,0.176,0.46,44.0,57.6,13.8,6.7,0.412,11.7,27.5,0.235,0.47,16.1,65.0,0.179,0.3773584905660377,0.6444444444444445,-,-
74,2011-03-26,IND,A,DET,L,88,100,98.0,111.3,89.8,0.25,0.237,0.522,51.9,75.0,8.9,12.9,0.533,18.4,32.6,0.092,0.566,16.6,73.7,0.184,0.7619047619047619,0.5531914893617021,2.09,1.77
72,2011-03-26,MIL,H,CHI,L,87,95,99.2,108.4,87.7,0.266,0.177,0.493,44.0,54.8,5.7,12.1,0.43,11.1,15.6,0.241,0.521,11.6,76.9,0.278,0.6744186046511628,2.789473684210526,,
73,2011-03-27,LAL,H,NOH,W,102,84,120.0,98.8,85.0,0.247,0.2,0.541,50.6,51.2,8.2,7.1,0.5,8.7,33.3,0.2,0.42,9.7,64.6,0.126,2.65,1.3125,1.19,4.94
74,2011-03-27,ATL,A,CLE,W,99,83,105.8,88.7,93.6,0.365,0.189,0.576,49.5,78.4,7.5,6.0,0.534,10.4,5.1,0.27,0.397,10.3,80.4,0.161,1.3125,0.2413793103448276,1.49,2.69
73,2011-03-27,PHI,H,SAC,L,111,114,105.5,108.4,95.3,0.396,0.154,0.519,38.3,55.0,8.6,14.3,0.467,10.1,16.7,0.286,0.5,15.9,67.5,0.341,1.0277777777777777,0.3846153846153846,1.2,4.69
72,2011-03-27,OKC,H,POR,W,99,90,116.2,105.7,85.2,0.387,0.32,0.564,52.5,40.6,7.0,15.9,0.487,13.8,35.0,0.347,0.444,9.8,70.0,0.222,2.0,1.3548387096774193,1.52,2.63
72,2011-03-27,BOS,A,MIN,W,85,82,104.3,100.7,81.5,0.347,0.2,0.492,46.2,60.0,8.6,0.0,0.427,9.4,28.9,0.28,0.419,12.6,63.0,0.188,2.4285714285714284,0.2982456140350877,1.21,4.57
73,2011-03-27,HOU,A,MIA,L,119,125,122.5,128.7,97.2,0.315,0.236,0.587,40.7,48.8,4.1,2.7,0.534,9.0,22.5,0.27,0.527,8.5,58.5,0.304,1.0857142857142856,2.3181818181818183,4.1,1.25
72,2011-03-27,WAS,A,GSW,L,104,114,109.9,120.5,94.6,0.337,0.18,0.509,51.1,64.9,5.3,9.9,0.438,10.5,34.1,0.292,0.532,8.8,67.4,0.137,0.3090909090909091,0.7619047619047619,7.26,1.11
74,2011-03-27,GSW,H,WAS,W,114,104,120.5,109.9,94.6,0.2,0.253,0.551,48.9,57.8,5.3,9.6,0.532,8.8,32.6,0.137,0.438,10.5,65.9,0.292,0.7619047619047619,0.3090909090909091,1.11,7.26
74,2011-03-27,NOH,A,LAL,L,84,102,98.8,120.0,85.0,0.172,0.195,0.449,49.4,62.9,4.7,5.9,0.42,9.7,35.4,0.126,0.5,8.7,66.7,0.2,1.3125,2.65,4.94,1.19
73,2011-03-27,DAL,A,PHO,W,91,83,101.1,92.2,90.0,0.25,0.31,0.488,50.5,62.5,8.9,4.7,0.44,13.9,32.0,0.202,0.431,14.3,72.1,0.175,2.4761904761904763,1.0,1.7,2.21
72,2011-03-27,PHO,H,DAL,L,83,91,92.2,101.1,90.0,0.288,0.2,0.46,49.5,64.7,6.7,13.8,0.431,14.3,27.9,0.175,0.44,13.9,68.0,0.202,1.0,2.4761904761904763,2.21,1.7
72,2011-03-27,CLE,H,ATL,L,83,99,88.7,105.8,93.6,0.23,0.23,0.433,50.5,50.0,6.4,6.7,0.397,10.3,19.6,0.161,0.534,10.4,94.9,0.27,0.2413793103448276,1.3125,2.69,1.49
74,2011-03-27,MIN,H,BOS,L,82,85,100.7,104.3,81.5,0.288,0.213,0.455,53.8,53.3,6.1,16.7,0.419,12.6,37.0,0.188,0.427,9.4,71.1,0.28,0.2982456140350877,2.4285714285714284,4.57,1.21
73,2011-03-27,POR,A,OKC,L,90,99,105.7,116.2,85.2,0.296,0.148,0.491,47.5,45.7,5.9,9.8,0.444,9.8,30.0,0.222,0.487,13.8,65.0,0.347,1.3548387096774193,2.0,2.63,1.52
73,2011-03-27,MIA,H,HOU,W,125,119,128.7,122.5,97.2,0.37,0.185,0.584,59.3,34.8,1.0,8.8,0.527,8.5,41.5,0.304,0.534,9.0,77.5,0.27,2.3181818181818183,1.0857142857142856,1.25,4.1
73,2011-03-27,SAS,A,MEM,L,104,111,118.6,126.6,87.7,0.312,0.273,0.594,40.3,38.5,9.1,7.9,0.565,12.1,27.0,0.221,0.584,14.3,56.7,0.273,3.5625,1.2424242424242424,1.99,1.83
72,2011-03-27,SAC,A,PHI,W,114,111,108.4,105.5,95.3,0.424,0.176,0.565,61.7,52.6,9.5,3.9,0.5,15.9,32.5,0.341,0.467,10.1,83.3,0.286,0.3846153846153846,1.0277777777777777,4.69,1.2
74,2011-03-27,MEM,H,SAS,W,111,104,126.6,118.6,87.7,0.39,0.182,0.615,59.7,45.2,8.0,12.5,0.584,14.3,43.3,0.273,0.565,12.1,73.0,0.221,1.2424242424242424,3.5625,1.83,1.99
74,2011-03-28,NYK,H,ORL,W,113,106,111.3,104.4,92.0,0.506,0.432,0.57,49.4,45.7,9.8,2.1,0.506,12.4,23.9,0.383,0.519,18.2,78.0,0.288,0.9473684210526316,1.7407407407407407,2.13,1.74
74,2011-03-28,SAS,H,POR,L,92,100,106.3,115.5,86.6,0.253,0.316,0.524,48.7,42.1,10.4,2.1,0.519,11.1,23.8,0.127,0.585,16.0,79.4,0.369,3.3529411764705883,1.3870967741935485,1.98,1.87
74,2011-03-28,POR,A,SAS,W,100,92,115.5,106.3,86.6,0.477,0.262,0.636,51.3,44.1,5.8,7.4,0.585,16.0,20.6,0.369,0.519,11.1,76.2,0.127,1.3870967741935485,3.3529411764705883,1.87,1.98
73,2011-03-28,MIL,A,CHA,L,86,87,104.8,106.1,82.0,0.144,0.256,0.449,55.4,60.0,6.1,7.0,0.417,5.9,34.0,0.122,0.507,10.2,87.9,0.265,0.6590909090909091,0.7380952380952381,1.86,1.96
73,2011-03-28,CHA,H,MIL,W,87,86,106.1,104.8,82.0,0.382,0.162,0.548,44.6,75.8,2.4,3.0,0.507,10.2,12.1,0.265,0.417,5.9,66.0,0.122,0.7380952380952381,0.6590909090909091,1.96,1.86
75,2011-03-28,IND,H,BOS,W,107,100,119.2,111.4,89.7,0.286,0.195,0.617,55.4,42.9,7.8,7.8,0.584,13.9,23.5,0.221,0.581,16.2,90.3,0.452,0.7857142857142857,2.3181818181818183,2.07,1.78
74,2011-03-28,PHI,A,CHI,W,97,85,103.1,90.4,94.1,0.244,0.163,0.509,51.2,61.5,11.7,12.7,0.477,12.8,29.3,0.174,0.419,15.4,71.1,0.225,1.0555555555555556,2.65,6.04,1.13
75,2011-03-28,UTA,H,WAS,L,95,100,96.3,101.3,89.4,0.226,0.258,0.465,50.0,59.0,7.1,10.6,0.457,14.3,31.5,0.108,0.424,10.3,69.2,0.239,0.9230769230769232,0.3272727272727272,1.1,7.67
73,2011-03-28,WAS,A,UTA,W,100,95,101.3,96.3,89.4,0.315,0.283,0.477,50.0,38.9,8.1,10.1,0.424,10.3,30.8,0.239,0.457,14.3,68.5,0.108,0.3272727272727272,0.9230769230769232,7.67,1.1
73,2011-03-28,CHI,H,PHI,L,85,97,90.4,103.1,94.1,0.375,0.113,0.456,48.8,54.5,10.6,15.3,0.419,15.4,28.9,0.225,0.477,12.8,70.7,0.174,2.65,1.0555555555555556,1.13,6.04
73,2011-03-28,BOS,A,IND,L,100,107,111.4,119.2,89.7,0.581,0.177,0.642,44.6,55.9,5.6,4.8,0.581,16.2,9.7,0.452,0.584,13.9,76.5,0.221,2.3181818181818183,0.7857142857142857,1.78,2.07
74,2011-03-28,ORL,A,NYK,L,106,113,104.4,111.3,92.0,0.4,0.4,0.563,50.6,52.8,8.9,4.3,0.519,18.2,22.0,0.288,0.506,12.4,76.1,0.383,1.7407407407407407,0.9473684210526316,1.74,2.13
73,2011-03-29,PHO,A,SAC,L,113,116,108.7,111.6,104.0,0.223,0.223,0.547,43.8,59.6,10.6,8.6,0.527,8.8,18.0,0.149,0.583,14.7,76.9,0.122,0.972972972972973,0.4038461538461538,1.79,2.05
74,2011-03-29,MIA,A,CLE,L,90,102,102.3,115.9,88.0,0.282,0.321,0.513,40.5,72.7,5.7,6.5,0.487,12.0,17.4,0.179,0.627,16.1,78.6,0.365,2.217391304347826,0.2586206896551724,1.05,11.79
74,2011-03-29,HOU,A,NJN,W,112,87,120.0,93.2,93.3,0.101,0.232,0.542,57.1,65.2,7.5,2.7,0.52,8.0,34.0,0.091,0.449,12.2,78.4,0.079,1.1142857142857143,0.46,1.32,3.55
73,2011-03-29,CLE,H,MIA,W,102,90,115.9,102.3,88.0,0.556,0.27,0.651,59.5,71.4,5.7,13.2,0.627,16.1,21.4,0.365,0.487,12.0,82.6,0.179,0.2586206896551724,2.217391304347826,11.79,1.05
75,2011-03-29,GSW,A,OKC,L,114,115,102.5,103.4,100.7,0.163,0.25,0.511,44.7,56.8,8.1,7.5,0.476,10.4,15.4,0.144,0.494,14.2,81.0,0.318,0.7441860465116279,2.0416666666666665,6.82,1.11
73,2011-03-29,SAC,H,PHO,W,116,113,111.6,108.7,104.0,0.222,0.222,0.587,56.2,64.6,6.7,6.8,0.583,14.7,23.1,0.122,0.527,8.8,82.0,0.149,0.4038461538461538,0.972972972972973,2.05,1.79
73,2011-03-29,NJN,H,HOU,L,87,112,93.2,120.0,93.3,0.112,0.18,0.466,42.9,54.1,6.4,7.9,0.449,12.2,21.6,0.079,0.52,8.0,66.0,0.091,0.46,1.1142857142857143,3.55,1.32
73,2011-03-29,OKC,H,GSW,W,115,114,103.4,102.5,100.7,0.375,0.239,0.561,55.3,60.0,8.1,7.7,0.494,14.2,19.0,0.318,0.476,10.4,84.6,0.144,2.0416666666666665,0.7441860465116279,1.11,6.82
75,2011-03-30,POR,A,NOH,L,91,95,114.6,119.7,79.4,0.216,0.189,0.561,52.7,48.6,2.5,5.2,0.534,12.0,31.4,0.162,0.5,7.5,71.8,0.301,1.34375,1.34375,1.75,2.12
74,2011-03-30,CHA,H,CLE,W,98,97,118.8,117.6,82.5,0.227,0.107,0.594,50.0,78.6,7.3,10.9,0.573,7.8,18.8,0.16,0.572,13.3,81.3,0.261,0.7619047619047619,0.2542372881355932,1.17,5.18
74,2011-03-30,DEN,H,SAC,W,104,90,108.9,94.3,95.5,0.395,0.272,0.547,55.1,55.3,11.5,12.1,0.506,12.8,28.2,0.272,0.494,18.1,82.1,0.152,1.5517241379310345,0.3962264150943396,1.06,9.79
75,2011-03-30,MIN,H,CHI,L,91,108,98.4,116.8,92.5,0.247,0.2,0.483,40.5,34.3,7.6,1.6,0.441,7.8,14.3,0.188,0.556,11.8,77.1,0.222,0.293103448275862,2.7,5.33,1.16
74,2011-03-30,SAC,A,DEN,L,90,104,94.3,108.9,95.5,0.203,0.266,0.523,44.9,69.4,7.3,6.8,0.494,18.1,17.9,0.152,0.506,12.8,71.8,0.272,0.3962264150943396,1.5517241379310345,9.79,1.06
76,2011-03-30,IND,H,DET,W,111,101,117.3,106.7,94.7,0.291,0.291,0.572,50.0,48.8,9.5,8.0,0.512,13.4,33.3,0.267,0.512,16.4,66.7,0.193,0.8095238095238095,0.5416666666666666,1.33,3.43
75,2011-03-30,NOH,H,POR,W,95,91,119.7,114.6,79.4,0.397,0.205,0.554,47.3,50.0,10.1,10.0,0.5,7.5,28.2,0.301,0.534,12.0,68.6,0.162,1.34375,1.34375,2.12,1.75
74,2011-03-30,CLE,A,CHA,L,97,98,117.6,118.8,82.5,0.304,0.203,0.62,50.0,47.2,3.6,6.0,0.572,13.3,18.8,0.261,0.573,7.8,81.3,0.16,0.2542372881355932,0.7619047619047619,5.18,1.17
75,2011-03-30,MEM,H,GSW,W,110,91,126.1,104.3,87.3,0.224,0.047,0.589,51.8,58.3,13.8,9.7,0.576,5.1,28.2,0.141,0.506,13.7,71.7,0.084,1.2727272727272727,0.7272727272727273,1.13,6.24
75,2011-03-30,HOU,A,PHI,L,97,108,106.9,119.0,90.8,0.265,0.217,0.523,48.1,73.5,6.6,4.2,0.458,12.3,29.8,0.253,0.571,12.6,75.0,0.129,1.0833333333333333,1.0833333333333333,2.27,1.67
75,2011-03-30,PHI,H,HOU,W,108,97,119.0,106.9,90.8,0.141,0.153,0.598,51.9,65.2,7.7,6.2,0.571,12.6,25.0,0.129,0.458,12.3,70.2,0.253,1.0833333333333333,1.0833333333333333,1.67,2.27
74,2011-03-30,PHO,H,OKC,L,98,116,110.5,130.8,88.7,0.363,0.175,0.528,48.1,50.0,6.8,8.1,0.475,12.3,33.3,0.275,0.588,9.7,65.7,0.275,0.9473684210526316,2.083333333333333,2.31,1.64
74,2011-03-30,WAS,H,MIA,L,107,123,117.7,135.3,90.9,0.403,0.208,0.59,50.0,39.5,8.8,11.5,0.552,13.4,30.8,0.286,0.648,12.9,74.2,0.437,0.3214285714285714,2.260869565217391,8.04,1.09
74,2011-03-30,OKC,A,PHO,W,116,98,130.8,110.5,88.7,0.375,0.225,0.622,51.9,51.2,6.8,16.7,0.588,9.7,34.3,0.275,0.475,12.3,66.7,0.275,2.083333333333333,0.9473684210526316,1.64,2.31
75,2011-03-30,MIA,A,WAS,W,123,107,135.3,117.7,90.9,0.549,0.268,0.698,50.0,68.3,7.7,11.5,0.648,12.9,25.8,0.437,0.552,13.4,69.2,0.286,2.260869565217391,0.3214285714285714,1.09,8.04
74,2011-03-30,DET,A,IND,L,101,111,106.7,117.3,94.7,0.241,0.096,0.55,50.0,47.6,11.6,6.6,0.512,16.4,33.3,0.193,0.512,13.4,66.7,0.267,0.5416666666666666,0.8095238095238095,3.43,1.33
74,2011-03-30,TOR,H,MIL,L,98,104,114.7,121.7,85.5,0.211,0.171,0.59,48.6,56.4,5.9,8.6,0.546,15.3,32.4,0.197,0.552,13.7,63.9,0.247,0.3703703703703703,0.6818181818181818,2.59,1.53
74,2011-03-30,DAL,A,LAC,W,106,100,111.0,104.7,95.5,0.306,0.247,0.55,39.7,73.2,11.5,9.8,0.535,10.2,14.3,0.176,0.5,16.1,69.4,0.333,2.523809523809524,0.6304347826086957,1.45,2.83
74,2011-03-30,MIL,A,TOR,W,104,98,121.7,114.7,85.5,0.338,0.247,0.588,51.4,68.4,11.7,7.9,0.552,13.7,36.1,0.247,0.546,15.3,67.6,0.197,0.6818181818181818,0.3703703703703703,1.53,2.59
74,2011-03-30,CHI,A,MIN,W,108,91,116.8,98.4,92.5,0.247,0.235,0.601,59.5,75.6,4.3,4.4,0.556,11.8,22.9,0.222,0.441,7.8,85.7,0.188,2.7,0.293103448275862,1.16,5.33
74,2011-03-30,NJN,A,NYK,L,116,120,119.3,123.4,97.3,0.384,0.198,0.577,56.7,39.0,4.1,4.3,0.517,13.7,35.6,0.314,0.538,4.6,77.8,0.228,0.4509803921568627,0.9736842105263158,4.28,1.23
75,2011-03-30,LAC,H,DAL,L,100,106,104.7,111.0,95.5,0.413,0.32,0.564,60.3,62.9,5.2,7.8,0.5,16.1,30.6,0.333,0.535,10.2,85.7,0.176,0.6304347826086957,2.523809523809524,2.83,1.45
75,2011-03-30,ORL,A,ATL,L,82,85,101.5,105.2,80.8,0.273,0.299,0.475,46.8,62.5,11.1,1.8,0.461,6.5,22.2,0.143,0.514,14.5,79.4,0.186,1.6785714285714286,1.34375,1.65,2.31
76,2011-03-30,GSW,A,MEM,L,91,110,104.3,126.1,87.3,0.133,0.253,0.518,48.2,48.7,3.4,11.1,0.506,13.7,28.3,0.084,0.576,5.1,71.8,0.141,0.7272727272727273,1.2727272727272727,6.24,1.13
75,2011-03-30,NYK,H,NJN,W,120,116,123.4,119.3,97.3,0.283,0.25,0.58,43.3,52.2,8.2,4.3,0.538,4.6,22.2,0.228,0.517,13.7,64.4,0.314,0.9736842105263158,0.4509803921568627,1.23,4.28
75,2011-03-30,ATL,H,ORL,W,85,82,105.2,101.5,80.8,0.214,0.214,0.555,53.2,63.6,5.0,11.1,0.514,14.5,20.6,0.186,0.461,6.5,77.8,0.143,1.34375,1.6785714285714286,2.31,1.65
74,2011-03-31,BOS,A,SAS,W,107,97,115.3,104.5,92.8,0.19,0.131,0.588,50.0,63.0,6.5,6.6,0.56,10.8,21.1,0.155,0.478,11.1,72.9,0.122,2.363636363636364,3.1666666666666665,2.01,1.82
75,2011-03-31,SAS,H,BOS,L,97,107,104.5,115.3,92.8,0.156,0.322,0.504,50.0,53.8,6.5,4.1,0.478,11.1,27.1,0.122,0.56,10.8,78.9,0.155,3.1666666666666665,2.363636363636364,1.82,2.01
75,2011-03-31,DAL,A,LAL,L,82,110,87.2,117.0,94.0,0.277,0.313,0.44,47.5,60.0,3.2,5.8,0.398,12.3,21.6,0.193,0.482,6.4,75.0,0.329,2.409090909090909,2.7,3.38,1.34
74,2011-03-31,LAL,H,DAL,W,110,82,117.0,87.2,94.0,0.459,0.188,0.538,52.5,60.5,8.5,5.3,0.482,6.4,25.0,0.329,0.398,12.3,78.4,0.193,2.7,2.409090909090909,1.34,3.38
76,2011-04-01,UTA,H,LAL,L,85,96,98.6,111.4,86.2,0.22,0.122,0.473,53.0,44.1,5.8,11.3,0.427,13.5,31.3,0.183,0.528,9.7,82.9,0.296,0.9,2.75,4.49,1.22
75,2011-04-01,NJN,A,PHI,L,90,115,104.2,133.2,86.4,0.235,0.141,0.48,44.9,62.2,9.3,3.0,0.453,7.9,27.7,0.153,0.6,8.2,71.0,0.238,0.4423076923076923,1.1111111111111112,5.69,1.14
76,2011-04-01,PHI,H,NJN,W,115,90,133.2,104.2,86.4,0.275,0.175,0.641,55.1,55.6,4.6,5.5,0.6,8.2,29.0,0.238,0.453,7.9,72.3,0.153,1.1111111111111112,0.4423076923076923,1.14,5.69
75,2011-04-01,BOS,A,ATL,L,83,88,97.4,103.2,85.3,0.27,0.162,0.501,42.2,66.7,5.9,7.9,0.486,6.8,7.3,0.149,0.392,9.8,71.4,0.329,2.260869565217391,1.375,1.82,2.01
76,2011-04-01,LAC,A,PHO,L,98,111,100.9,114.3,97.1,0.321,0.333,0.53,52.4,38.9,8.2,1.5,0.512,18.5,28.6,0.185,0.551,12.2,76.2,0.304,0.6170212765957447,0.9736842105263158,2.83,1.45
76,2011-04-01,ORL,H,CHA,W,89,77,106.7,92.3,83.4,0.338,0.408,0.546,50.0,60.0,7.2,9.4,0.486,12.8,23.7,0.282,0.459,16.9,77.8,0.137,1.7142857142857142,0.7441860465116279,1.09,7.89
76,2011-04-01,SAS,A,HOU,L,114,119,110.2,115.0,93.7,0.318,0.216,0.568,48.3,40.0,6.8,7.0,0.54,13.8,23.3,0.216,0.495,10.1,72.7,0.277,3.0,1.1111111111111112,2.12,1.75
75,2011-04-01,LAL,A,UTA,W,96,85,111.4,98.6,86.2,0.423,0.254,0.57,47.0,52.9,2.3,6.9,0.528,9.7,17.1,0.296,0.427,13.5,68.8,0.183,2.75,0.9,1.22,4.49
75,2011-04-01,CHI,A,DET,W,101,96,109.9,104.4,91.9,0.351,0.257,0.591,46.4,73.7,15.2,6.1,0.554,14.9,20.6,0.257,0.54,19.2,71.4,0.2,2.75,0.5306122448979592,1.23,4.31
75,2011-04-01,DET,H,CHI,L,96,101,104.4,109.9,91.9,0.28,0.12,0.57,53.6,53.8,9.8,5.5,0.54,19.2,28.6,0.2,0.554,14.9,79.4,0.257,0.5306122448979592,2.75,4.31,1.23
75,2011-04-01,SAC,H,DEN,L,90,99,90.9,100.0,99.0,0.41,0.253,0.459,47.7,57.6,12.1,6.1,0.41,14.0,24.0,0.265,0.513,16.7,80.6,0.213,0.3888888888888889,1.5862068965517242,2.76,1.47
76,2011-04-01,POR,H,OKC,W,98,91,122.0,113.3,80.3,0.342,0.215,0.539,42.2,70.6,7.5,2.0,0.462,4.2,27.9,0.316,0.455,13.7,57.5,0.256,1.375,2.0,1.62,2.36
75,2011-04-01,WAS,H,CLE,W,115,107,127.3,118.5,90.3,0.34,0.085,0.532,59.6,39.1,5.5,11.7,0.511,9.2,50.9,0.202,0.494,7.7,70.7,0.317,0.3392857142857143,0.25,1.69,2.21
75,2011-04-01,CLE,A,WAS,L,107,115,118.5,127.3,90.3,0.39,0.268,0.557,40.4,57.9,6.6,5.8,0.494,7.7,29.3,0.317,0.511,9.2,49.1,0.202,0.25,0.3392857142857143,2.21,1.69
75,2011-04-01,OKC,A,POR,L,91,98,113.3,122.0,80.3,0.295,0.346,0.516,57.8,46.9,3.7,9.7,0.455,13.7,42.5,0.256,0.462,4.2,72.1,0.316,2.0,1.375,2.36,1.62
