G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
24,2021-02-09,HOU,A,NOP,L,101,130,105.0,135.1,96.2,0.231,0.473,0.504,40.2,63.2,5.2,6.6,0.489,10.7,23.1,0.132,0.576,7.9,62.5,0.261,0.8461538461538461,0.9166666666666666,3.15,1.39
25,2021-02-09,UTA,H,BOS,W,122,108,135.0,119.5,90.4,0.321,0.571,0.636,53.9,70.0,4.4,12.3,0.583,9.4,29.4,0.286,0.517,7.7,73.8,0.221,4.0,1.0909090909090908,1.46,2.83
25,2021-02-09,PHI,A,SAC,W,119,111,112.4,104.8,105.9,0.412,0.235,0.593,60.2,58.5,3.8,8.8,0.535,14.5,27.9,0.329,0.505,9.3,85.5,0.111,2.571428571428572,1.0,1.52,2.63
23,2021-02-09,BOS,A,UTA,L,108,122,119.5,135.0,90.4,0.267,0.337,0.562,46.1,47.4,2.2,5.6,0.517,7.7,26.2,0.221,0.583,9.4,70.6,0.286,1.0909090909090908,4.0,2.83,1.46
24,2021-02-09,SAC,H,PHI,L,111,119,104.8,112.4,105.9,0.192,0.424,0.517,39.8,55.8,5.7,12.3,0.505,9.3,14.5,0.111,0.535,14.5,72.1,0.329,1.0,2.571428571428572,2.63,1.52
23,2021-02-09,NOP,H,HOU,W,130,101,135.1,105.0,96.2,0.304,0.337,0.623,59.8,66.0,7.3,12.5,0.576,7.9,37.5,0.261,0.489,10.7,76.9,0.132,0.9166666666666666,0.8461538461538461,1.39,3.15
24,2021-02-09,DET,H,BRK,W,122,111,125.3,114.0,97.4,0.25,0.345,0.654,52.1,59.6,10.3,10.7,0.637,12.2,21.2,0.179,0.564,13.9,78.9,0.163,0.3333333333333333,1.1666666666666667,2.92,1.44
25,2021-02-09,ORL,A,POR,L,97,106,100.9,110.2,96.1,0.25,0.398,0.497,49.5,59.5,7.3,6.8,0.483,9.3,18.2,0.136,0.489,7.5,82.7,0.2,0.5625,1.3,3.07,1.4
26,2021-02-09,BRK,A,DET,L,111,122,114.0,125.3,97.4,0.186,0.349,0.597,47.9,69.8,8.2,10.9,0.564,13.9,21.1,0.163,0.637,12.2,78.8,0.179,1.1666666666666667,0.3333333333333333,1.44,2.92
26,2021-02-09,NYK,A,MIA,L,96,98,105.2,107.4,91.2,0.184,0.322,0.51,54.8,59.5,8.8,13.5,0.483,13.0,25.6,0.138,0.471,10.3,85.4,0.457,0.7333333333333333,0.7142857142857143,2.99,1.42
25,2021-02-09,SAS,H,GSW,L,91,114,92.8,116.2,98.1,0.244,0.279,0.478,47.4,62.5,2.0,9.8,0.419,12.8,16.7,0.221,0.555,9.1,78.7,0.143,1.2727272727272727,1.0833333333333333,2.04,1.82
24,2021-02-10,ATL,A,DAL,L,117,118,121.0,122.0,96.7,0.318,0.443,0.583,53.2,67.5,7.2,8.2,0.534,8.2,21.4,0.261,0.595,8.8,89.2,0.214,0.8461538461538461,0.8571428571428571,2.41,1.61
25,2021-02-10,MIN,H,LAC,L,112,119,114.3,121.4,98.0,0.2,0.432,0.542,47.3,70.7,8.2,13.6,0.511,12.7,30.2,0.158,0.573,13.7,71.1,0.305,0.3157894736842105,2.25,4.29,1.25
26,2021-02-10,DAL,H,ATL,W,118,117,122.0,121.0,96.7,0.238,0.417,0.636,46.8,58.1,3.1,6.1,0.595,8.8,10.8,0.214,0.534,8.2,78.6,0.261,0.8571428571428571,0.8461538461538461,1.61,2.41
20,2021-02-10,MEM,H,CHO,W,130,114,135.3,118.6,96.1,0.191,0.521,0.638,56.8,72.3,10.4,3.8,0.622,13.6,41.3,0.138,0.634,17.1,77.1,0.122,1.0,0.8571428571428571,1.7,2.22
22,2021-02-10,WAS,H,TOR,L,115,137,111.0,132.3,103.6,0.247,0.441,0.558,50.0,61.9,6.8,4.9,0.516,12.0,24.5,0.204,0.629,10.4,79.1,0.215,0.375,0.9230769230769232,2.79,1.47
26,2021-02-10,LAC,A,MIN,W,119,112,121.4,114.3,98.0,0.354,0.28,0.628,52.7,56.1,9.2,7.4,0.573,13.7,28.9,0.305,0.511,12.7,69.8,0.158,2.25,0.3157894736842105,1.25,4.29
24,2021-02-10,CHI,H,NOP,W,129,116,138.0,124.1,93.4,0.136,0.58,0.751,50.0,75.0,4.3,13.3,0.747,15.7,21.2,0.099,0.586,11.5,75.7,0.259,0.7142857142857143,0.8461538461538461,2.2,1.72
24,2021-02-10,DEN,H,CLE,W,133,95,134.2,95.9,99.1,0.247,0.424,0.706,44.3,60.8,12.1,15.8,0.694,10.5,11.4,0.176,0.426,14.2,66.0,0.16,1.181818181818182,0.625,1.21,4.74
25,2021-02-10,TOR,A,WAS,W,137,115,132.3,111.0,103.6,0.247,0.344,0.664,50.0,57.1,4.8,9.6,0.629,10.4,20.9,0.215,0.516,12.0,75.5,0.204,0.9230769230769232,0.375,1.47,2.79
26,2021-02-10,CLE,A,DEN,L,95,133,95.9,134.2,99.1,0.213,0.394,0.462,55.7,69.4,7.1,14.3,0.426,14.2,34.0,0.16,0.694,10.5,88.6,0.176,0.625,1.181818181818182,4.74,1.21
24,2021-02-10,NOP,A,CHI,L,116,129,124.1,138.0,93.4,0.321,0.444,0.627,50.0,65.9,11.8,2.9,0.586,11.5,24.3,0.259,0.747,15.7,78.8,0.099,0.8461538461538461,0.7142857142857143,1.72,2.2
27,2021-02-10,BRK,H,IND,W,104,94,113.3,102.4,91.8,0.461,0.408,0.569,51.7,62.5,2.2,9.3,0.48,11.6,21.4,0.408,0.473,7.6,78.7,0.076,1.25,0.9230769230769232,2.01,1.84
25,2021-02-10,MIL,A,PHO,L,124,125,129.7,130.8,95.6,0.353,0.435,0.631,45.3,53.5,6.3,0.0,0.6,8.4,22.2,0.259,0.615,10.1,70.7,0.207,1.7777777777777777,1.6666666666666667,1.61,2.43
26,2021-02-10,CHO,A,MEM,L,114,130,118.6,135.3,96.1,0.146,0.354,0.653,43.2,51.1,11.4,8.9,0.634,17.1,22.9,0.122,0.622,13.6,58.7,0.138,0.8571428571428571,1.0,2.22,1.7
26,2021-02-10,LAL,H,OKC,W,114,113,104.8,103.9,98.5,0.27,0.393,0.573,48.3,52.4,5.5,8.7,0.528,13.8,13.3,0.225,0.505,10.9,84.1,0.12,3.333333333333333,0.7142857142857143,1.12,6.73
25,2021-02-10,IND,A,BRK,L,94,104,102.4,113.3,91.8,0.12,0.413,0.485,48.3,72.2,4.4,11.1,0.473,7.6,21.3,0.076,0.48,11.6,78.6,0.408,0.9230769230769232,1.25,1.84,2.01
24,2021-02-10,OKC,A,LAL,L,113,114,103.9,104.8,98.5,0.14,0.31,0.532,51.7,68.1,10.1,7.4,0.505,10.9,15.9,0.12,0.528,13.8,86.7,0.225,0.7142857142857143,3.333333333333333,6.73,1.12
24,2021-02-10,PHO,H,MIL,W,125,124,130.8,129.7,95.6,0.287,0.356,0.638,54.7,54.3,7.3,4.2,0.615,10.1,29.3,0.207,0.6,8.4,77.8,0.259,1.6666666666666667,1.7777777777777777,2.43,1.61
26,2021-02-11,ORL,A,GSW,L,105,111,103.7,109.6,101.3,0.186,0.34,0.5,51.6,50.0,6.9,15.8,0.469,12.5,26.0,0.144,0.58,15.4,80.0,0.102,0.5294117647058824,1.1666666666666667,4.31,1.24
26,2021-02-11,GSW,H,ORL,W,111,105,109.6,103.7,101.3,0.136,0.568,0.595,48.4,70.7,5.9,9.4,0.58,15.4,20.0,0.102,0.469,12.5,74.0,0.144,1.1666666666666667,0.5294117647058824,1.24,4.31
26,2021-02-11,PHI,A,POR,L,114,118,121.4,125.7,93.9,0.337,0.314,0.577,49.5,47.6,6.4,9.1,0.523,8.4,25.6,0.279,0.522,7.2,70.0,0.226,2.25,1.4,1.43,2.93
26,2021-02-11,TOR,A,BOS,L,106,120,106.6,120.7,99.4,0.229,0.337,0.58,39.5,63.4,7.0,17.0,0.548,12.5,7.9,0.181,0.57,15.5,67.4,0.256,0.8571428571428571,1.181818181818182,2.18,1.73
25,2021-02-11,DET,H,IND,L,95,111,110.2,128.8,86.2,0.224,0.329,0.509,51.2,55.3,5.8,9.1,0.476,10.5,32.6,0.165,0.593,7.2,73.7,0.105,0.3157894736842105,1.0,2.44,1.6
24,2021-02-11,POR,H,PHI,W,118,114,125.7,121.4,93.9,0.247,0.409,0.572,50.5,37.5,5.3,3.4,0.522,7.2,30.0,0.226,0.523,8.4,74.4,0.279,1.4,2.25,2.93,1.43
25,2021-02-11,HOU,H,MIA,L,94,101,97.5,104.7,96.5,0.241,0.602,0.512,46.2,75.0,7.3,2.7,0.476,12.4,16.3,0.181,0.525,18.6,81.0,0.228,0.7857142857142857,0.7857142857142857,2.11,1.78
24,2021-02-11,BOS,H,TOR,W,120,106,120.7,106.6,99.4,0.326,0.453,0.61,60.5,76.9,8.0,10.9,0.57,15.5,32.6,0.256,0.548,12.5,92.1,0.181,1.181818181818182,0.8571428571428571,1.73,2.18
26,2021-02-11,IND,A,DET,W,111,95,128.8,110.2,86.2,0.116,0.36,0.614,48.8,59.1,11.6,8.8,0.593,7.2,26.3,0.105,0.476,10.5,67.4,0.165,1.0,0.3157894736842105,1.6,2.44
25,2021-02-11,MIA,A,HOU,W,101,94,104.7,97.5,96.5,0.253,0.532,0.575,53.8,70.6,6.2,9.1,0.525,18.6,19.0,0.228,0.476,12.4,83.7,0.181,0.7857142857142857,0.7857142857142857,1.78,2.11
27,2021-02-12,CLE,A,POR,L,110,129,108.9,127.7,101.0,0.425,0.264,0.533,47.7,52.6,5.9,6.3,0.483,9.6,21.7,0.299,0.596,12.6,77.5,0.361,0.5882352941176471,1.5,2.45,1.59
26,2021-02-12,SAS,A,ATL,W,125,114,122.4,111.6,102.1,0.329,0.365,0.642,52.9,60.0,5.9,10.3,0.6,11.8,20.5,0.271,0.494,10.3,79.2,0.278,1.3636363636363635,0.7857142857142857,2.17,1.74
26,2021-02-12,MIL,A,UTA,L,115,129,109.7,123.0,104.8,0.293,0.359,0.554,41.8,45.2,7.6,13.6,0.522,8.8,13.3,0.207,0.61,14.9,79.4,0.354,1.6,4.2,2.17,1.74
25,2021-02-12,ATL,H,SAS,L,114,125,111.6,122.4,102.1,0.367,0.356,0.545,47.1,56.4,9.8,7.4,0.494,10.3,20.8,0.278,0.6,11.8,79.5,0.271,0.7857142857142857,1.3636363636363635,1.74,2.17
27,2021-02-12,DAL,H,NOP,W,143,130,146.7,133.4,97.5,0.239,0.511,0.735,49.3,58.8,4.1,3.8,0.722,5.8,14.7,0.182,0.628,8.2,78.0,0.189,0.9285714285714286,0.7857142857142857,1.69,2.26
25,2021-02-12,BOS,H,DET,L,102,108,105.9,112.1,96.3,0.366,0.329,0.536,50.0,41.7,9.3,4.9,0.488,9.5,15.6,0.268,0.525,11.5,86.0,0.316,1.0833333333333333,0.3684210526315789,1.33,3.51
27,2021-02-12,LAC,A,CHI,W,125,106,130.6,110.7,95.7,0.174,0.349,0.675,47.4,40.0,11.5,13.2,0.657,8.9,10.8,0.14,0.541,12.4,80.5,0.165,2.375,0.6666666666666666,1.32,3.59
27,2021-02-12,NYK,A,WAS,W,109,91,107.3,89.6,101.6,0.224,0.245,0.506,58.6,50.0,10.8,7.3,0.48,9.3,28.8,0.153,0.433,12.5,84.7,0.157,0.8,0.3529411764705882,1.64,2.35
27,2021-02-12,LAL,H,MEM,W,115,105,115.2,105.2,99.8,0.388,0.353,0.578,58.8,60.5,9.0,7.8,0.541,15.3,32.5,0.271,0.563,16.1,85.0,0.188,3.5,0.9090909090909092,1.27,3.92
21,2021-02-12,MEM,A,LAL,L,105,115,105.2,115.2,99.8,0.238,0.363,0.594,41.3,79.5,9.0,3.6,0.563,16.1,15.0,0.188,0.541,15.3,67.5,0.271,0.9090909090909092,3.5,3.92,1.27
26,2021-02-12,UTA,H,MIL,W,129,115,123.0,109.7,104.8,0.415,0.463,0.665,58.2,51.2,3.8,8.5,0.61,14.9,20.6,0.354,0.522,8.8,86.7,0.207,4.2,1.6,1.74,2.17
25,2021-02-12,SAC,H,ORL,L,112,123,113.1,124.2,99.0,0.229,0.398,0.613,50.0,76.7,8.1,1.8,0.59,16.5,20.0,0.169,0.588,9.1,77.3,0.176,0.9230769230769232,0.5882352941176471,1.38,3.19
25,2021-02-12,NOP,A,DAL,L,130,143,133.4,146.7,97.5,0.256,0.411,0.649,50.7,64.6,5.1,7.0,0.628,8.2,22.0,0.189,0.722,5.8,85.3,0.182,0.7857142857142857,0.9285714285714286,2.26,1.69
25,2021-02-12,OKC,A,DEN,L,95,97,100.1,102.2,95.0,0.189,0.356,0.487,54.9,72.2,8.4,6.4,0.456,11.0,26.1,0.144,0.517,12.5,84.4,0.08,0.6666666666666666,1.2727272727272727,6.71,1.12
27,2021-02-12,CHO,H,MIN,W,120,114,116.2,110.4,103.2,0.211,0.4,0.61,57.9,45.5,3.9,5.2,0.561,16.9,27.9,0.211,0.535,7.1,82.7,0.081,0.9285714285714286,0.3,1.71,2.21
23,2021-02-12,WAS,H,NYK,L,91,109,89.6,107.3,101.6,0.225,0.382,0.465,41.4,58.8,4.9,6.8,0.433,12.5,15.3,0.157,0.48,9.3,71.2,0.153,0.3529411764705882,0.8,2.35,1.64
25,2021-02-12,POR,H,CLE,W,129,110,127.7,108.9,101.0,0.398,0.422,0.661,52.3,37.2,3.0,6.3,0.596,12.6,22.5,0.361,0.483,9.6,78.3,0.299,1.5,0.5882352941176471,1.59,2.45
25,2021-02-12,DEN,H,OKC,W,97,95,102.2,100.1,95.0,0.115,0.46,0.531,45.1,60.0,6.3,10.3,0.517,12.5,15.6,0.08,0.456,11.0,73.9,0.144,1.2727272727272727,0.6666666666666666,1.12,6.71
26,2021-02-12,DET,A,BOS,W,108,102,112.1,105.9,96.3,0.38,0.481,0.586,50.0,73.5,3.1,10.9,0.525,11.5,14.0,0.316,0.488,9.5,84.4,0.268,0.3684210526315789,1.0833333333333333,3.51,1.33
26,2021-02-12,MIN,A,CHO,L,114,120,110.4,116.2,103.2,0.141,0.414,0.542,42.1,62.2,9.7,7.4,0.535,7.1,17.3,0.081,0.561,16.9,72.1,0.211,0.3,0.9285714285714286,2.21,1.71
27,2021-02-12,ORL,A,SAC,W,123,112,124.2,113.1,99.0,0.22,0.374,0.616,50.0,54.3,8.1,4.0,0.588,9.1,22.7,0.176,0.59,16.5,80.0,0.169,0.5882352941176471,0.9230769230769232,3.19,1.38
25,2021-02-12,CHI,H,LAC,L,106,125,110.7,130.6,95.7,0.176,0.376,0.579,52.6,57.5,4.2,5.4,0.541,12.4,19.5,0.165,0.657,8.9,89.2,0.14,0.6666666666666666,2.375,3.59,1.32
28,2021-02-13,NYK,H,HOU,W,121,99,125.4,102.6,96.5,0.267,0.326,0.629,48.9,46.7,4.1,8.9,0.593,6.8,10.5,0.221,0.42,8.2,76.9,0.284,0.8666666666666667,0.7333333333333333,1.92,1.93
26,2021-02-13,ATL,H,IND,L,113,125,111.8,123.7,101.1,0.256,0.344,0.564,46.9,81.4,4.9,6.9,0.528,9.9,16.3,0.2,0.573,8.2,81.6,0.258,0.7333333333333333,1.0769230769230769,2.02,1.84
27,2021-02-13,PHI,A,PHO,L,111,120,119.7,129.5,92.7,0.452,0.233,0.634,52.2,50.0,7.6,1.9,0.568,12.9,22.2,0.384,0.671,13.1,87.1,0.177,2.0,1.7777777777777777,1.99,1.86
26,2021-02-13,MIA,A,UTA,L,94,112,93.5,111.5,100.5,0.198,0.419,0.503,47.3,68.6,10.9,7.7,0.477,15.4,17.4,0.14,0.529,13.3,77.8,0.259,0.7333333333333333,4.4,3.36,1.35
27,2021-02-13,UTA,H,MIA,W,112,94,111.5,93.5,100.5,0.341,0.541,0.573,52.7,66.7,10.9,14.0,0.529,13.3,22.2,0.259,0.477,15.4,82.6,0.14,4.4,0.7333333333333333,1.35,3.36
27,2021-02-13,GSW,H,BRK,L,117,134,110.4,126.5,106.0,0.278,0.378,0.579,45.1,56.8,5.7,11.1,0.539,11.4,11.9,0.222,0.624,11.3,80.0,0.194,1.0769230769230769,1.3333333333333333,2.36,1.64
28,2021-02-13,BRK,A,GSW,W,134,117,126.5,110.4,106.0,0.215,0.419,0.658,54.9,70.0,8.5,8.9,0.624,11.3,20.0,0.194,0.539,11.4,88.1,0.222,1.3333333333333333,1.0769230769230769,1.64,2.36
27,2021-02-13,IND,A,ATL,W,125,113,123.7,111.8,101.1,0.303,0.348,0.62,53.1,75.6,7.9,10.2,0.573,8.2,18.4,0.258,0.528,9.9,83.7,0.2,1.0769230769230769,0.7333333333333333,1.84,2.02
26,2021-02-13,HOU,A,NYK,L,99,121,102.6,125.4,96.5,0.341,0.489,0.489,51.1,51.5,5.2,8.6,0.42,8.2,23.1,0.284,0.593,6.8,89.5,0.221,0.7333333333333333,0.8666666666666667,1.93,1.92
25,2021-02-13,PHO,H,PHI,W,120,111,129.5,119.7,92.7,0.215,0.316,0.694,47.8,52.1,8.6,5.4,0.671,13.1,12.9,0.177,0.568,12.9,77.8,0.384,1.7777777777777777,2.0,1.86,1.99
26,2021-02-14,BOS,A,WAS,L,91,104,87.9,100.5,103.5,0.333,0.389,0.441,48.1,43.8,4.8,3.8,0.406,14.1,23.7,0.2,0.44,13.9,80.0,0.373,1.0,0.4117647058823529,1.35,3.34
28,2021-02-14,LAL,A,DEN,L,105,122,106.0,123.2,99.0,0.333,0.322,0.526,49.5,67.5,4.0,10.5,0.494,9.1,17.4,0.218,0.571,8.3,80.9,0.294,3.0,1.3636363636363635,1.67,2.3
28,2021-02-14,DAL,H,POR,L,118,121,126.8,130.0,93.1,0.309,0.506,0.641,49.3,47.5,5.4,13.3,0.58,11.5,27.8,0.296,0.635,13.8,71.4,0.153,0.8666666666666667,1.6,1.46,2.86
28,2021-02-14,CLE,A,LAC,L,111,128,109.3,126.0,101.6,0.269,0.269,0.534,46.0,58.1,3.9,6.9,0.5,12.6,23.9,0.194,0.551,8.8,70.7,0.352,0.5555555555555556,2.5,4.45,1.23
26,2021-02-14,POR,A,DAL,W,121,118,130.0,126.8,93.1,0.224,0.471,0.648,50.7,33.3,7.5,5.0,0.635,13.8,28.6,0.153,0.58,11.5,72.2,0.296,1.6,0.8666666666666667,2.86,1.46
27,2021-02-14,MIL,A,OKC,L,109,114,108.1,113.0,100.9,0.093,0.392,0.54,49.0,53.3,8.9,8.5,0.531,12.2,24.5,0.062,0.553,11.3,74.5,0.095,1.4545454545454546,0.7333333333333333,1.12,6.72
28,2021-02-14,CHO,H,SAS,L,110,122,108.5,120.3,101.4,0.116,0.358,0.551,53.3,51.1,5.9,9.7,0.537,13.8,26.7,0.084,0.552,7.9,78.7,0.167,0.8666666666666667,1.4545454545454546,2.46,1.59
22,2021-02-14,MEM,A,SAC,W,124,110,122.2,108.4,101.5,0.202,0.223,0.606,56.6,62.0,9.9,4.1,0.58,8.9,24.3,0.16,0.549,14.6,87.2,0.244,1.0,0.8571428571428571,2.12,1.78
24,2021-02-14,WAS,H,BOS,W,104,91,100.5,87.9,103.5,0.434,0.361,0.526,51.9,72.7,8.7,5.5,0.44,13.9,20.0,0.373,0.406,14.1,76.3,0.2,0.4117647058823529,1.0,3.34,1.35
26,2021-02-14,PHO,H,ORL,W,109,90,113.1,93.4,96.4,0.174,0.402,0.55,55.1,58.5,6.2,3.7,0.511,7.5,22.0,0.163,0.404,9.2,84.2,0.202,1.8888888888888888,0.5555555555555556,1.14,6.2
27,2021-02-14,SAS,A,CHO,W,122,110,120.3,108.5,101.4,0.198,0.354,0.585,46.7,64.6,12.8,6.6,0.552,7.9,21.3,0.167,0.537,13.8,73.3,0.084,1.4545454545454546,0.8666666666666667,1.59,2.46
27,2021-02-14,MIN,A,TOR,W,116,112,114.2,110.3,101.5,0.232,0.476,0.642,51.3,65.1,5.9,13.8,0.622,16.6,15.2,0.171,0.473,9.5,77.8,0.286,0.35,0.8,3.79,1.29
26,2021-02-14,SAC,H,MEM,L,110,124,108.4,122.2,101.5,0.317,0.402,0.589,43.4,53.7,7.9,6.8,0.549,14.6,12.8,0.244,0.58,8.9,75.7,0.16,0.8571428571428571,1.0,1.78,2.12
28,2021-02-14,LAC,H,CLE,W,128,111,126.0,109.3,101.6,0.409,0.341,0.616,54.0,73.8,7.9,7.4,0.551,8.8,29.3,0.352,0.5,12.6,76.1,0.194,2.5,0.5555555555555556,1.23,4.45
27,2021-02-14,DET,H,NOP,W,123,112,134.8,122.7,91.3,0.238,0.417,0.663,45.7,75.6,3.3,14.5,0.637,10.6,25.7,0.19,0.494,8.9,60.9,0.256,0.4210526315789473,0.7333333333333333,2.83,1.46
26,2021-02-14,OKC,H,MIL,W,114,109,113.0,108.1,100.9,0.168,0.379,0.559,51.0,71.1,7.9,1.7,0.553,11.3,25.5,0.095,0.531,12.2,75.5,0.062,0.7333333333333333,1.4545454545454546,6.72,1.12
28,2021-02-14,ORL,A,PHO,L,90,109,93.4,113.1,96.4,0.247,0.393,0.456,44.9,39.4,4.2,10.9,0.404,9.2,15.8,0.202,0.511,7.5,78.0,0.163,0.5555555555555556,1.8888888888888888,6.2,1.14
26,2021-02-14,NOP,A,DET,L,112,123,122.7,134.8,91.3,0.311,0.389,0.547,54.3,57.5,5.5,4.1,0.494,8.9,39.1,0.256,0.637,10.6,74.3,0.19,0.7333333333333333,0.4210526315789473,1.46,2.83
26,2021-02-14,DEN,H,LAL,W,122,105,123.2,106.0,99.0,0.4,0.553,0.61,50.5,71.8,6.1,6.8,0.571,8.3,19.1,0.294,0.494,9.1,82.6,0.218,1.3636363636363635,3.0,2.3,1.67
27,2021-02-14,TOR,H,MIN,L,112,116,110.3,114.2,101.5,0.341,0.363,0.535,48.7,63.2,5.9,7.0,0.473,9.5,22.2,0.286,0.622,16.6,84.8,0.171,0.8,0.35,1.29,3.79
29,2021-02-15,NYK,H,ATL,W,123,112,131.9,120.1,93.2,0.325,0.41,0.648,50.0,52.4,5.4,11.5,0.608,7.8,24.4,0.265,0.488,10.0,74.4,0.341,0.9333333333333332,0.6875,2.04,1.82
29,2021-02-15,LAC,H,MIA,W,125,118,128.5,121.3,97.3,0.235,0.376,0.666,50.0,66.0,5.1,0.0,0.641,11.3,18.9,0.188,0.549,7.4,78.0,0.198,2.625,0.6875,2.63,1.53
27,2021-02-15,HOU,A,WAS,L,119,131,107.8,118.7,110.4,0.374,0.407,0.562,46.6,53.5,8.2,8.1,0.516,14.5,19.6,0.275,0.587,12.4,76.2,0.25,0.6875,0.4705882352941176,2.07,1.8
25,2021-02-15,WAS,H,HOU,W,131,119,118.7,107.8,110.4,0.337,0.326,0.62,53.4,52.1,12.7,3.7,0.587,12.4,23.8,0.25,0.516,14.5,80.4,0.275,0.4705882352941176,0.6875,1.8,2.07
29,2021-02-15,BRK,A,SAC,W,136,125,139.5,128.3,97.5,0.135,0.528,0.721,46.1,60.8,7.2,6.3,0.725,13.7,25.7,0.079,0.594,11.3,63.4,0.115,1.4166666666666667,0.8,1.53,2.63
28,2021-02-15,IND,H,CHI,L,112,120,98.1,105.1,103.4,0.337,0.359,0.53,43.9,46.2,7.9,20.3,0.473,15.2,14.5,0.272,0.495,13.9,75.0,0.186,1.0,0.7333333333333333,1.52,2.64
29,2021-02-15,CLE,A,GSW,L,98,129,95.3,125.5,102.8,0.211,0.316,0.472,55.7,51.4,9.7,5.9,0.432,14.1,30.6,0.168,0.619,12.6,87.2,0.227,0.5263157894736842,1.1538461538461535,4.98,1.2
27,2021-02-15,MIA,A,LAC,L,118,125,121.3,128.5,97.3,0.242,0.396,0.586,50.0,58.7,7.2,11.3,0.549,7.4,22.0,0.198,0.641,11.3,81.1,0.188,0.6875,2.625,1.53,2.63
28,2021-02-15,PHI,A,UTA,L,123,134,121.8,132.7,101.0,0.255,0.245,0.588,53.8,40.4,5.9,9.8,0.543,10.3,29.3,0.223,0.628,9.9,81.1,0.302,1.8,4.6,4.02,1.25
27,2021-02-15,ATL,A,NYK,L,112,123,120.1,131.9,93.2,0.376,0.388,0.565,50.0,47.2,5.4,12.2,0.488,10.0,25.6,0.341,0.608,7.8,75.6,0.265,0.6875,0.9333333333333332,1.82,2.04
28,2021-02-15,UTA,H,PHI,W,134,123,132.7,121.8,101.0,0.36,0.523,0.672,46.2,40.0,8.9,5.6,0.628,9.9,18.9,0.302,0.543,10.3,70.7,0.223,4.6,1.8,1.25,4.02
27,2021-02-15,SAC,H,BRK,L,125,136,128.3,139.5,97.5,0.135,0.344,0.614,53.9,47.1,6.2,14.3,0.594,11.3,36.6,0.115,0.725,13.7,74.3,0.079,0.8,1.4166666666666667,2.63,1.53
28,2021-02-15,GSW,H,CLE,W,129,98,125.5,95.3,102.8,0.239,0.42,0.663,44.3,73.9,8.8,15.4,0.619,12.6,12.8,0.227,0.432,14.1,69.4,0.168,1.1538461538461535,0.5263157894736842,1.2,4.98
26,2021-02-15,CHI,A,IND,W,120,112,105.1,98.1,103.4,0.216,0.324,0.537,56.1,56.8,5.3,3.4,0.495,13.9,25.0,0.186,0.473,15.2,85.5,0.272,0.7333333333333333,1.0,2.64,1.52
27,2021-02-16,PHO,H,BRK,L,124,128,132.1,136.3,93.9,0.136,0.42,0.665,47.9,58.3,7.5,7.1,0.636,6.0,10.8,0.136,0.695,10.1,88.2,0.171,1.7,1.5,1.31,3.65
28,2021-02-16,MIN,H,LAL,L,104,112,106.7,114.9,97.5,0.14,0.366,0.527,50.0,66.7,11.3,7.8,0.505,13.2,25.6,0.108,0.617,17.3,81.8,0.221,0.3333333333333333,3.142857142857143,3.11,1.39
23,2021-02-16,MEM,H,NOP,L,113,144,108.1,137.8,104.5,0.205,0.352,0.589,40.5,54.8,9.6,0.0,0.551,16.5,20.0,0.182,0.72,16.2,67.6,0.143,0.9166666666666666,0.8,2.03,1.83
28,2021-02-16,TOR,A,MIL,W,124,113,118.1,107.6,105.0,0.231,0.473,0.619,51.8,54.3,7.6,13.0,0.599,13.0,18.2,0.165,0.566,15.3,87.8,0.229,0.8666666666666667,1.3333333333333333,3.0,1.42
27,2021-02-16,BOS,H,DEN,W,112,99,116.7,103.2,96.0,0.259,0.519,0.621,53.1,66.7,7.3,2.0,0.574,18.1,27.0,0.235,0.506,15.8,75.0,0.167,1.0769230769230769,1.25,1.79,2.08
27,2021-02-16,POR,A,OKC,W,115,104,117.5,106.3,97.9,0.177,0.49,0.556,54.0,61.9,6.1,15.4,0.542,8.8,27.8,0.115,0.494,10.2,84.8,0.235,1.7,0.6875,1.47,2.8
27,2021-02-16,NOP,A,MEM,W,144,113,137.8,108.1,104.5,0.187,0.418,0.731,59.5,58.9,13.4,7.0,0.72,16.2,32.4,0.143,0.551,16.5,80.0,0.182,0.8,0.9166666666666666,1.83,2.03
27,2021-02-16,OKC,H,POR,L,104,115,106.3,117.5,97.9,0.318,0.388,0.537,46.0,62.2,6.1,6.1,0.494,10.2,15.2,0.235,0.542,8.8,72.2,0.115,0.6875,1.7,2.8,1.47
29,2021-02-16,LAL,A,MIN,W,112,104,114.9,106.7,97.5,0.273,0.338,0.649,50.0,47.6,8.2,13.6,0.617,17.3,18.2,0.221,0.505,13.2,74.4,0.108,3.142857142857143,0.3333333333333333,1.39,3.11
28,2021-02-16,MIL,H,TOR,L,113,124,107.6,118.1,105.0,0.301,0.446,0.601,48.2,62.5,9.5,10.4,0.566,15.3,12.2,0.229,0.599,13.0,81.8,0.165,1.3333333333333333,0.8666666666666667,1.42,3.0
30,2021-02-16,BRK,A,PHO,W,128,124,136.3,132.1,93.9,0.183,0.488,0.722,52.1,59.6,4.3,7.8,0.695,10.1,11.8,0.171,0.636,6.0,89.2,0.136,1.5,1.7,3.65,1.31
