G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
66,2019-03-08,CLE,A,MIA,L,110,126,118.8,136.1,92.6,0.198,0.531,0.625,38.4,71.8,6.5,1.9,0.599,14.6,16.2,0.16,0.646,11.4,61.1,0.304,0.32,0.9117647058823528,4.33,1.23
67,2019-03-08,MEM,H,UTA,W,114,104,120.8,110.2,94.4,0.167,0.244,0.59,51.2,67.4,5.3,14.7,0.561,9.4,20.5,0.144,0.537,11.5,77.8,0.195,0.675,1.3214285714285714,2.72,1.49
65,2019-03-08,WAS,A,CHO,L,111,112,115.8,116.9,95.8,0.302,0.314,0.57,46.9,70.0,8.3,9.1,0.517,12.6,27.7,0.256,0.49,10.3,64.7,0.188,0.7105263157894737,0.8571428571428571,2.57,1.55
67,2019-03-08,CHI,H,DET,L,104,112,105.5,113.7,98.5,0.28,0.207,0.564,46.1,47.6,9.1,7.1,0.543,14.8,19.0,0.183,0.596,14.0,79.4,0.157,0.3958333333333333,1.064516129032258,2.45,1.59
65,2019-03-08,DAL,A,ORL,L,106,111,109.0,114.1,97.3,0.18,0.382,0.552,46.7,52.4,6.2,5.2,0.528,12.7,21.3,0.135,0.563,12.9,74.4,0.149,0.7105263157894737,0.8611111111111112,3.36,1.35
67,2019-03-09,ATL,H,BRK,L,112,114,106.0,107.9,105.7,0.305,0.39,0.47,51.4,56.4,6.6,4.8,0.41,7.7,31.6,0.248,0.471,11.3,72.2,0.384,0.4888888888888889,1.0606060606060606,2.61,1.53
66,2019-03-09,MIL,H,CHO,W,131,114,129.8,112.9,100.9,0.333,0.489,0.635,61.1,61.4,8.9,3.7,0.583,10.4,32.6,0.289,0.554,10.8,87.2,0.118,3.125,0.8333333333333334,1.12,7.07
66,2019-03-09,NYK,H,SAC,L,94,102,96.5,104.7,97.4,0.223,0.372,0.455,52.3,45.7,3.1,8.5,0.426,8.0,23.6,0.149,0.442,6.3,80.4,0.189,0.2452830188679245,1.03125,2.92,1.43
66,2019-03-09,LAL,H,BOS,L,107,120,104.0,116.6,102.9,0.198,0.297,0.541,50.0,63.6,3.9,7.3,0.511,10.8,17.8,0.154,0.591,11.6,85.4,0.108,0.8333333333333334,1.5769230769230769,3.56,1.32
66,2019-03-09,CHO,A,MIL,L,114,131,112.9,129.8,100.9,0.151,0.419,0.575,38.9,56.8,4.0,4.3,0.554,10.8,12.8,0.118,0.583,10.4,67.4,0.289,0.8333333333333334,3.125,7.07,1.12
66,2019-03-09,MIN,H,WAS,W,135,130,118.7,114.3,103.0,0.211,0.316,0.542,52.4,49.0,7.9,5.4,0.5,6.7,31.0,0.184,0.56,14.0,78.7,0.18,0.8857142857142857,0.6923076923076923,1.34,3.39
67,2019-03-09,BOS,A,LAL,W,120,107,116.6,104.0,102.9,0.151,0.409,0.605,50.0,66.7,5.8,7.8,0.591,11.6,14.6,0.108,0.511,10.8,82.2,0.154,1.5769230769230769,0.8333333333333334,1.32,3.56
66,2019-03-09,WAS,A,MIN,L,130,135,114.3,118.7,103.0,0.24,0.44,0.588,47.6,64.6,7.0,6.4,0.56,14.0,21.3,0.18,0.5,6.7,69.0,0.184,0.6923076923076923,0.8857142857142857,3.39,1.34
67,2019-03-09,PHO,A,POR,L,120,127,114.2,120.9,105.1,0.282,0.262,0.518,45.3,62.8,6.7,8.8,0.461,6.5,24.5,0.243,0.576,13.6,71.4,0.326,0.2884615384615384,1.5384615384615383,7.5,1.11
66,2019-03-09,POR,H,PHO,W,127,120,120.9,114.2,105.1,0.419,0.337,0.624,54.7,44.2,4.8,9.2,0.576,13.6,28.6,0.326,0.461,6.5,75.5,0.243,1.5384615384615383,0.2884615384615384,1.11,7.5
65,2019-03-09,SAC,A,NYK,W,102,94,104.7,96.5,97.4,0.232,0.379,0.487,47.7,44.4,5.1,5.1,0.442,6.3,19.6,0.189,0.426,8.0,76.4,0.149,1.03125,0.2452830188679245,1.43,2.92
68,2019-03-09,BRK,A,ATL,W,114,112,107.9,106.0,105.7,0.628,0.512,0.519,48.6,63.6,6.6,4.7,0.471,11.3,27.8,0.384,0.41,7.7,68.4,0.248,1.0606060606060606,0.4888888888888889,1.53,2.61
66,2019-03-10,MIA,H,TOR,L,104,125,103.8,124.8,100.2,0.228,0.293,0.514,45.0,64.3,13.0,0.0,0.5,11.4,19.1,0.13,0.709,18.2,81.8,0.27,0.8857142857142857,2.526315789473684,1.8,2.07
67,2019-03-10,PHI,H,IND,W,106,89,108.4,91.0,97.8,0.345,0.264,0.529,54.2,63.2,10.2,4.5,0.477,11.5,28.9,0.264,0.404,12.4,76.5,0.265,1.68,1.68,1.38,3.19
66,2019-03-10,GSW,H,PHO,L,111,115,107.8,111.7,103.0,0.232,0.453,0.53,50.5,81.0,9.7,9.8,0.495,14.0,27.8,0.179,0.547,12.5,79.1,0.244,2.142857142857143,0.3076923076923077,1.03,14.97
65,2019-03-10,DET,H,CHI,W,131,108,136.7,112.7,95.8,0.242,0.385,0.651,54.3,69.4,5.2,1.6,0.643,6.5,24.4,0.154,0.555,9.7,85.0,0.207,1.096774193548387,0.3877551020408163,1.24,4.32
68,2019-03-10,PHO,A,GSW,W,115,111,111.7,107.8,103.0,0.314,0.291,0.587,49.5,61.9,9.7,7.7,0.547,12.5,20.9,0.244,0.495,14.0,72.2,0.179,0.3076923076923077,2.142857142857143,14.97,1.03
66,2019-03-10,HOU,A,DAL,W,94,93,102.3,101.2,91.9,0.25,0.591,0.481,44.6,56.3,6.5,9.3,0.455,10.9,24.1,0.159,0.473,15.6,73.7,0.293,1.64,0.6923076923076923,1.24,4.25
67,2019-03-10,TOR,A,MIA,W,125,104,124.8,103.8,100.2,0.351,0.541,0.732,55.0,76.2,8.0,12.3,0.709,18.2,18.2,0.27,0.5,11.4,80.9,0.13,2.526315789473684,0.8857142857142857,2.07,1.8
67,2019-03-10,MIL,A,SAS,L,114,121,113.4,120.4,100.5,0.287,0.414,0.582,49.5,53.7,3.0,2.8,0.552,9.3,13.6,0.207,0.55,3.6,83.0,0.11,2.9411764705882355,1.3103448275862069,1.77,2.11
68,2019-03-10,ORL,A,MEM,L,97,105,101.3,109.6,95.8,0.31,0.437,0.49,54.1,74.2,6.3,7.8,0.425,11.6,27.8,0.264,0.47,9.5,86.4,0.341,0.8378378378378378,0.7,1.95,1.9
67,2019-03-10,MIN,H,NYK,W,103,92,106.1,94.8,97.0,0.138,0.319,0.516,48.2,52.4,13.4,16.4,0.495,9.9,21.4,0.106,0.488,15.6,75.6,0.093,0.9142857142857144,0.2407407407407407,1.37,3.2
67,2019-03-10,IND,A,PHI,L,89,106,91.0,108.4,97.8,0.446,0.193,0.448,45.8,58.1,8.2,6.3,0.404,12.4,23.5,0.265,0.477,11.5,71.1,0.264,1.68,1.68,3.19,1.38
69,2019-03-10,NOP,A,ATL,L,116,128,110.9,122.4,104.6,0.079,0.406,0.555,42.9,64.4,5.7,14.8,0.535,7.1,9.8,0.079,0.577,7.8,78.7,0.153,0.7692307692307693,0.5111111111111111,1.95,1.9
67,2019-03-10,SAS,H,MIL,W,121,114,120.4,113.4,100.5,0.15,0.29,0.568,50.5,49.0,6.0,5.9,0.55,3.6,17.0,0.11,0.552,9.3,86.4,0.207,1.3103448275862069,2.9411764705882355,2.11,1.77
66,2019-03-10,DAL,H,HOU,L,93,94,101.2,102.3,91.9,0.36,0.427,0.535,55.4,77.4,6.5,25.0,0.473,15.6,26.3,0.293,0.455,10.9,75.9,0.159,0.6923076923076923,1.64,4.25,1.24
68,2019-03-10,ATL,H,NOP,W,128,116,122.4,110.9,104.6,0.184,0.378,0.604,57.1,62.5,3.8,8.3,0.577,7.8,21.3,0.153,0.535,7.1,90.2,0.079,0.5111111111111111,0.7692307692307693,1.9,1.95
68,2019-03-10,MEM,H,ORL,W,105,97,109.6,101.3,95.8,0.378,0.378,0.549,45.9,67.6,6.3,12.2,0.47,9.5,13.6,0.341,0.425,11.6,72.2,0.264,0.7,0.8378378378378378,1.9,1.95
68,2019-03-10,CHI,A,DET,L,108,131,112.7,136.7,95.8,0.317,0.22,0.578,45.7,43.9,4.2,8.9,0.555,9.7,15.0,0.207,0.643,6.5,75.6,0.154,0.3877551020408163,1.096774193548387,4.32,1.24
67,2019-03-10,NYK,A,MIN,L,92,103,94.8,106.1,97.0,0.163,0.291,0.499,51.8,54.1,5.2,12.5,0.488,15.6,24.4,0.093,0.495,9.9,78.6,0.106,0.2407407407407407,0.9142857142857144,3.2,1.37
67,2019-03-11,CHO,A,HOU,L,106,118,106.7,118.8,99.3,0.169,0.461,0.554,41.5,60.5,4.0,8.3,0.517,10.3,14.0,0.157,0.511,12.0,72.7,0.275,0.8108108108108109,1.68,5.01,1.19
67,2019-03-11,OKC,A,UTA,W,98,89,100.6,91.4,97.4,0.342,0.278,0.539,50.0,50.0,8.2,11.1,0.5,15.0,14.0,0.241,0.438,12.0,79.2,0.136,1.5769230769230769,1.2758620689655171,2.39,1.62
67,2019-03-11,HOU,H,CHO,W,118,106,118.8,106.7,99.3,0.297,0.473,0.573,58.5,65.8,7.0,8.3,0.511,12.0,27.3,0.275,0.517,10.3,86.0,0.157,1.68,0.8108108108108109,1.19,5.01
67,2019-03-11,WAS,H,SAC,W,121,115,110.7,105.3,109.3,0.384,0.43,0.602,50.0,72.5,11.0,1.6,0.547,14.5,15.6,0.314,0.5,13.2,81.6,0.264,0.717948717948718,1.0,1.76,2.14
67,2019-03-11,CLE,H,TOR,W,126,101,121.9,97.7,103.4,0.223,0.436,0.61,54.3,61.4,7.7,2.2,0.564,10.4,22.9,0.213,0.542,17.9,87.0,0.119,0.34,2.4,4.4,1.23
66,2019-03-11,UTA,H,OKC,L,89,98,91.4,100.6,97.4,0.193,0.489,0.466,50.0,68.8,12.3,10.5,0.438,12.0,20.8,0.136,0.5,15.0,86.0,0.241,1.2758620689655171,1.5769230769230769,1.62,2.39
68,2019-03-11,TOR,A,CLE,L,101,126,97.7,121.9,103.4,0.202,0.464,0.552,45.7,50.0,7.7,5.7,0.542,17.9,13.0,0.119,0.564,10.4,77.1,0.213,2.4,0.34,1.23,4.4
68,2019-03-11,LAC,H,BOS,W,140,115,134.9,110.8,103.8,0.291,0.326,0.722,61.8,54.7,3.9,1.8,0.692,16.4,31.3,0.244,0.56,11.6,84.1,0.143,1.3448275862068966,1.5185185185185186,2.06,1.81
68,2019-03-11,BOS,A,LAC,L,115,140,110.8,134.9,103.8,0.209,0.396,0.579,38.2,59.1,10.6,6.9,0.56,11.6,15.9,0.143,0.692,16.4,68.8,0.244,1.5185185185185186,1.3448275862068966,1.81,2.06
66,2019-03-11,DET,A,BRK,L,75,103,77.0,105.7,97.4,0.165,0.351,0.36,48.0,59.3,7.2,6.3,0.32,10.3,26.2,0.134,0.563,16.1,86.5,0.177,1.0625,1.0909090909090908,2.16,1.74
69,2019-03-11,BRK,H,DET,W,103,75,105.7,77.0,97.4,0.278,0.392,0.581,52.0,53.8,9.2,6.3,0.563,16.1,13.5,0.177,0.32,10.3,73.8,0.134,1.0909090909090908,1.0625,1.74,2.16
66,2019-03-11,SAC,A,WAS,L,115,121,105.3,110.7,109.3,0.352,0.297,0.547,50.0,68.3,7.3,6.1,0.5,13.2,18.4,0.264,0.547,14.5,84.4,0.314,1.0,0.717948717948718,2.14,1.76
69,2019-03-12,CHI,H,LAL,L,107,123,106.4,122.4,100.5,0.132,0.297,0.556,51.8,54.8,6.0,0.0,0.522,14.3,23.4,0.132,0.622,12.1,86.8,0.186,0.38,0.8611111111111112,2.12,1.75
68,2019-03-12,IND,H,NYK,W,103,98,105.6,100.5,97.5,0.341,0.329,0.527,46.7,70.3,11.3,5.8,0.482,9.3,16.7,0.247,0.519,17.8,81.0,0.188,1.72,0.2363636363636363,1.14,6.34
68,2019-03-12,PHI,H,CLE,W,106,99,106.1,99.1,99.9,0.2,0.271,0.573,61.9,59.5,4.0,11.1,0.541,18.5,30.0,0.165,0.46,6.3,84.2,0.059,1.72,0.3333333333333333,1.05,11.36
69,2019-03-12,LAC,H,POR,L,104,125,111.2,133.7,93.5,0.284,0.158,0.487,50.5,55.3,7.5,4.6,0.447,9.3,43.9,0.2,0.552,10.0,59.1,0.198,1.3,1.5769230769230769,2.39,1.62
68,2019-03-12,MIN,A,DEN,L,107,133,112.6,139.9,95.0,0.157,0.337,0.562,49.3,58.5,10.5,10.9,0.522,12.8,29.3,0.157,0.706,13.3,76.7,0.153,0.8888888888888888,2.0,5.37,1.17
68,2019-03-12,CLE,A,PHI,L,99,106,99.1,106.1,99.9,0.079,0.376,0.474,38.1,35.0,8.0,3.2,0.46,6.3,15.8,0.059,0.541,18.5,70.0,0.165,0.3333333333333333,1.72,11.36,1.05
67,2019-03-12,POR,A,LAC,W,125,104,133.7,111.2,93.5,0.271,0.323,0.582,49.5,57.4,8.6,3.8,0.552,10.0,40.9,0.198,0.447,9.3,56.1,0.2,1.5769230769230769,1.3,1.62,2.39
67,2019-03-12,DAL,H,SAS,L,105,112,111.2,118.6,94.4,0.317,0.476,0.562,50.0,57.9,1.1,3.3,0.549,13.0,22.5,0.183,0.573,11.8,80.6,0.22,0.675,1.3448275862068966,2.36,1.63
66,2019-03-12,DEN,H,MIN,W,133,107,139.9,112.6,95.0,0.176,0.353,0.726,50.7,78.4,6.3,10.2,0.706,13.3,23.3,0.153,0.522,12.8,70.7,0.157,2.0,0.8888888888888888,1.17,5.37
68,2019-03-12,NYK,A,IND,L,98,103,100.5,105.6,97.5,0.225,0.35,0.557,53.3,62.9,4.1,8.8,0.519,17.8,19.0,0.188,0.482,9.3,83.3,0.247,0.2363636363636363,1.72,6.34,1.14
67,2019-03-12,LAL,A,CHI,W,123,107,122.4,106.4,100.5,0.233,0.384,0.649,48.2,48.9,10.9,7.8,0.622,12.1,13.2,0.186,0.522,14.3,76.6,0.132,0.8611111111111112,0.38,1.75,2.12
70,2019-03-12,NOP,H,MIL,L,113,130,98.6,113.4,114.6,0.15,0.439,0.495,49.0,58.7,2.6,6.6,0.477,11.6,21.7,0.103,0.546,10.6,88.1,0.247,0.75,3.0,5.56,1.17
68,2019-03-12,SAS,A,DAL,W,112,105,118.6,111.2,94.4,0.22,0.268,0.623,50.0,60.5,11.6,7.0,0.573,11.8,19.4,0.22,0.549,13.0,77.5,0.183,1.3448275862068966,0.675,1.63,2.36
68,2019-03-12,MIL,A,NOP,W,130,113,113.4,98.6,114.6,0.289,0.371,0.595,51.0,56.3,4.4,6.7,0.546,10.6,11.9,0.247,0.477,11.6,78.3,0.103,3.0,0.75,1.17,5.56
67,2019-03-13,UTA,A,PHO,W,114,97,116.9,99.5,97.5,0.278,0.367,0.564,59.8,71.4,8.2,6.3,0.533,10.6,28.6,0.2,0.482,11.5,88.9,0.22,1.3103448275862069,0.3018867924528302,1.25,4.22
68,2019-03-13,HOU,H,GSW,L,104,106,115.7,117.9,89.9,0.295,0.526,0.59,41.3,48.6,7.8,5.7,0.545,10.2,13.5,0.244,0.565,13.5,68.4,0.118,1.6153846153846154,2.1904761904761907,1.58,2.47
67,2019-03-13,MIA,H,DET,W,108,74,120.7,82.7,89.5,0.286,0.333,0.571,58.0,56.4,11.2,12.5,0.53,10.4,32.5,0.226,0.403,16.7,79.2,0.156,0.9142857142857144,1.0303030303030305,1.74,2.15
67,2019-03-13,DET,A,MIA,L,74,108,82.7,120.7,89.5,0.234,0.481,0.436,42.0,74.1,7.8,12.5,0.403,16.7,20.8,0.156,0.53,10.4,67.5,0.226,1.0303030303030305,0.9142857142857144,2.15,1.74
69,2019-03-13,ORL,A,WAS,L,90,100,99.7,110.8,90.3,0.1,0.367,0.479,51.1,74.3,3.3,4.8,0.456,9.6,25.0,0.089,0.511,7.7,78.3,0.089,0.8157894736842105,0.7435897435897436,2.06,1.81
68,2019-03-13,OKC,H,BRK,W,108,96,110.6,98.3,97.7,0.198,0.292,0.517,54.3,51.2,9.2,12.2,0.484,9.5,30.8,0.156,0.494,14.8,83.3,0.155,1.6153846153846154,1.0588235294117647,1.34,3.44
67,2019-03-13,GSW,A,HOU,W,106,104,117.9,115.7,89.9,0.118,0.376,0.593,58.7,66.7,7.8,5.4,0.565,13.5,31.6,0.118,0.545,10.2,86.5,0.244,2.1904761904761907,1.6153846153846154,2.47,1.58
69,2019-03-13,PHO,H,UTA,L,97,114,99.5,116.9,97.5,0.28,0.232,0.526,40.2,58.3,8.2,5.3,0.482,11.5,11.1,0.22,0.533,10.6,71.4,0.2,0.3018867924528302,1.3103448275862069,4.22,1.25
69,2019-03-13,MEM,A,ATL,L,111,132,109.8,130.6,101.1,0.292,0.449,0.553,40.7,73.7,7.9,10.3,0.506,12.2,20.0,0.236,0.587,9.2,63.4,0.107,0.6829268292682927,0.5333333333333333,1.83,2.03
68,2019-03-13,WAS,H,ORL,W,100,90,110.8,99.7,90.3,0.133,0.3,0.525,48.9,47.6,5.5,3.5,0.511,7.7,21.7,0.089,0.456,9.6,75.0,0.089,0.7435897435897436,0.8157894736842105,1.81,2.06
69,2019-03-13,ATL,H,MEM,W,132,111,130.6,109.8,101.1,0.136,0.437,0.605,59.3,67.3,8.9,18.4,0.587,9.2,36.6,0.107,0.506,12.2,80.0,0.236,0.5333333333333333,0.6829268292682927,2.03,1.83
70,2019-03-13,BRK,A,OKC,L,96,108,98.3,110.6,97.7,0.226,0.417,0.52,45.7,54.3,7.2,7.4,0.494,14.8,16.7,0.155,0.484,9.5,69.2,0.156,1.0588235294117647,1.6153846153846154,3.44,1.34
69,2019-03-14,IND,H,OKC,W,108,106,105.4,103.5,102.4,0.39,0.268,0.562,47.0,64.9,10.7,5.4,0.494,14.3,14.3,0.329,0.523,15.2,80.5,0.186,1.76,1.5555555555555556,1.88,1.97
67,2019-03-14,DEN,H,DAL,W,100,99,110.7,109.6,90.3,0.21,0.358,0.565,52.4,69.2,6.6,14.0,0.531,11.1,20.5,0.173,0.494,7.8,80.0,0.149,2.0454545454545454,0.6585365853658537,1.13,6.5
69,2019-03-14,CLE,A,ORL,L,91,120,93.4,123.2,97.4,0.174,0.36,0.491,46.2,37.1,4.1,6.5,0.448,13.9,17.4,0.163,0.559,8.1,74.5,0.172,0.3269230769230769,0.8421052631578947,4.17,1.25
69,2019-03-14,BOS,H,SAC,W,126,120,116.6,111.1,108.0,0.268,0.289,0.581,52.5,65.3,6.5,3.3,0.552,10.7,20.4,0.196,0.563,8.7,84.0,0.137,1.5555555555555556,0.9705882352941176,1.31,3.67
69,2019-03-14,TOR,H,LAL,W,111,98,104.2,92.0,106.5,0.319,0.451,0.535,53.1,58.3,14.1,11.1,0.484,14.1,24.5,0.253,0.488,17.3,86.7,0.176,2.45,0.8378378378378378,1.33,3.49
68,2019-03-14,UTA,H,MIN,W,120,100,123.3,102.7,97.4,0.303,0.427,0.595,56.3,68.2,7.2,11.9,0.567,9.8,30.2,0.213,0.489,10.1,81.8,0.121,1.3448275862068966,0.8648648648648649,1.24,4.34
69,2019-03-14,MIN,A,UTA,L,100,120,102.7,123.3,97.4,0.165,0.264,0.512,43.7,64.3,6.2,3.9,0.489,10.1,18.2,0.121,0.567,9.8,69.8,0.213,0.8648648648648649,1.3448275862068966,4.34,1.24
68,2019-03-14,LAL,A,TOR,L,98,111,92.0,104.2,106.5,0.282,0.365,0.513,46.9,63.2,10.3,6.0,0.488,17.3,13.3,0.176,0.484,14.1,75.5,0.253,0.8378378378378378,2.45,3.49,1.33
67,2019-03-14,SAC,A,BOS,L,120,126,111.1,116.6,108.0,0.242,0.358,0.571,47.5,64.6,8.3,2.9,0.563,8.7,16.0,0.137,0.552,10.7,79.6,0.196,0.9705882352941176,1.5555555555555556,3.67,1.31
69,2019-03-14,OKC,A,IND,L,106,108,103.5,105.4,102.4,0.233,0.349,0.559,53.0,63.2,10.7,8.3,0.523,15.2,19.5,0.186,0.494,14.3,85.7,0.329,1.5555555555555556,1.76,1.97,1.88
68,2019-03-14,DAL,A,DEN,L,99,100,109.6,110.7,90.3,0.195,0.425,0.524,47.6,59.5,8.9,1.9,0.494,7.8,20.0,0.149,0.531,11.1,79.5,0.173,0.6585365853658537,2.0454545454545454,6.5,1.13
70,2019-03-14,ORL,H,CLE,W,120,91,123.2,93.4,97.4,0.226,0.333,0.587,53.8,68.9,11.3,5.5,0.559,8.1,25.5,0.172,0.448,13.9,82.6,0.163,0.8421052631578947,0.3269230769230769,1.25,4.17
69,2019-03-15,SAS,H,NYK,W,109,83,115.1,87.6,94.7,0.114,0.239,0.59,52.3,66.0,8.4,9.1,0.574,8.9,15.8,0.091,0.453,15.1,81.3,0.058,1.3793103448275863,0.2321428571428571,1.08,8.94
69,2019-03-15,LAL,A,DET,L,97,111,100.0,114.4,97.0,0.302,0.291,0.498,48.5,66.7,9.3,8.5,0.453,12.6,24.4,0.221,0.529,12.3,69.2,0.233,0.8157894736842105,1.0606060606060606,8.24,1.09
68,2019-03-15,DET,H,LAL,W,111,97,114.4,100.0,97.0,0.372,0.453,0.555,51.5,70.3,5.2,6.6,0.529,12.3,30.8,0.233,0.453,12.6,75.6,0.221,1.0606060606060606,0.8157894736842105,1.09,8.24
69,2019-03-15,NYK,A,SAS,L,83,109,87.6,115.1,94.7,0.105,0.233,0.461,47.7,60.0,6.3,6.0,0.453,15.1,18.8,0.058,0.574,8.9,84.2,0.091,0.2321428571428571,1.3793103448275863,8.94,1.08
70,2019-03-15,LAC,H,CHI,W,128,121,126.2,119.3,101.4,0.354,0.202,0.559,49.4,63.6,8.9,8.5,0.495,5.8,29.4,0.303,0.594,14.5,77.8,0.325,1.3333333333333333,0.3725490196078431,1.23,4.37
71,2019-03-15,NOP,H,POR,L,110,122,107.7,119.4,102.2,0.266,0.319,0.524,45.5,68.9,6.9,8.7,0.521,9.5,27.5,0.128,0.5,12.0,64.6,0.271,0.7317073170731707,1.6153846153846154,4.44,1.23
68,2019-03-15,SAC,A,PHI,L,114,123,113.9,122.9,100.1,0.255,0.287,0.545,44.9,53.5,4.0,3.0,0.505,7.1,20.4,0.202,0.544,8.9,75.0,0.264,0.9428571428571428,1.76,5.58,1.17
69,2019-03-15,WAS,H,CHO,L,110,116,110.0,116.0,100.0,0.226,0.405,0.595,49.5,61.0,8.0,7.1,0.565,15.5,20.5,0.179,0.525,10.1,71.2,0.099,0.725,0.8378378378378378,1.65,2.3
70,2019-03-15,CHI,A,LAC,L,121,128,119.3,126.2,101.4,0.413,0.263,0.64,50.6,57.1,3.0,7.6,0.594,14.5,22.2,0.325,0.495,5.8,70.6,0.303,0.3725490196078431,1.3333333333333333,4.37,1.23
69,2019-03-15,HOU,H,PHO,W,108,102,105.8,99.9,102.1,0.398,0.482,0.554,46.2,50.0,12.7,9.5,0.5,11.8,17.1,0.301,0.466,17.4,70.0,0.213,1.6538461538461535,0.2962962962962963,1.1,7.76
69,2019-03-15,PHI,H,SAC,W,123,114,122.9,113.9,100.1,0.297,0.264,0.598,55.1,60.9,7.0,9.0,0.544,8.9,25.0,0.264,0.505,7.1,79.6,0.202,1.76,0.9428571428571428,1.17,5.58
69,2019-03-15,MIL,A,MIA,W,113,98,108.9,94.4,103.8,0.273,0.375,0.573,53.6,69.0,7.7,12.7,0.545,13.2,18.6,0.193,0.452,10.3,81.5,0.151,3.0588235294117645,0.8888888888888888,1.47,2.78
68,2019-03-15,CHO,A,WAS,W,116,110,116.0,110.0,100.0,0.119,0.307,0.546,50.5,39.1,11.0,14.0,0.525,10.1,28.8,0.099,0.565,15.5,79.5,0.179,0.8378378378378378,0.725,2.3,1.65
68,2019-03-15,MIA,H,MIL,L,98,113,94.4,108.9,103.8,0.269,0.237,0.471,46.4,55.3,6.7,9.1,0.452,10.3,18.5,0.151,0.545,13.2,81.4,0.193,0.8888888888888888,3.0588235294117645,2.78,1.47
70,2019-03-15,PHO,A,HOU,L,102,108,99.9,105.8,102.1,0.281,0.292,0.51,53.8,57.9,8.8,9.3,0.466,17.4,30.0,0.213,0.5,11.8,82.9,0.301,0.2962962962962963,1.6538461538461535,7.76,1.1
68,2019-03-15,POR,A,NOP,W,122,110,119.4,107.7,102.2,0.333,0.281,0.554,54.5,60.5,6.9,12.5,0.5,12.0,35.4,0.271,0.521,9.5,72.5,0.128,1.6153846153846154,0.7317073170731707,1.23,4.44
70,2019-03-16,MEM,A,WAS,L,128,135,127.3,134.3,100.6,0.289,0.367,0.631,47.1,72.9,5.0,6.5,0.6,7.3,16.3,0.222,0.611,9.9,78.6,0.444,0.6666666666666666,0.75,2.04,1.82
70,2019-03-16,OKC,H,GSW,L,88,110,87.5,109.4,100.6,0.24,0.427,0.415,49.5,58.1,4.0,10.4,0.391,13.1,27.4,0.135,0.56,14.7,81.4,0.205,1.5,2.238095238095238,1.79,2.08
69,2019-03-16,DAL,H,CLE,W,121,116,133.2,127.7,90.9,0.18,0.382,0.63,54.8,69.6,3.3,10.4,0.607,4.9,25.0,0.146,0.552,5.9,83.8,0.244,0.6829268292682927,0.320754716981132,1.44,2.9
70,2019-03-16,CLE,A,DAL,L,116,121,127.7,133.2,90.9,0.256,0.442,0.606,45.2,50.0,1.1,0.0,0.552,5.9,16.2,0.244,0.607,4.9,75.0,0.146,0.320754716981132,0.6829268292682927,2.9,1.44
69,2019-03-16,POR,A,SAS,L,103,108,105.7,110.9,97.4,0.139,0.277,0.481,53.7,54.8,4.1,3.2,0.45,6.9,25.9,0.119,0.519,9.8,90.2,0.329,1.5555555555555556,1.4137931034482758,2.18,1.73
72,2019-03-16,NOP,H,PHO,L,136,138,110.6,112.2,111.4,0.402,0.294,0.566,54.3,72.3,8.9,5.6,0.534,15.5,32.7,0.265,0.555,16.0,78.0,0.27,0.7142857142857143,0.3148148148148148,1.51,2.66
70,2019-03-16,SAS,H,POR,W,108,103,110.9,105.7,97.4,0.38,0.215,0.586,46.3,45.9,4.1,13.7,0.519,9.8,9.8,0.329,0.45,6.9,74.1,0.119,1.4137931034482758,1.5555555555555556,1.73,2.18
70,2019-03-16,BOS,H,ATL,W,129,120,121.0,112.6,106.6,0.398,0.387,0.59,47.9,68.2,9.4,11.7,0.543,11.4,26.2,0.301,0.505,13.3,64.8,0.19,1.5925925925925926,0.5217391304347826,1.16,5.67
69,2019-03-16,UTA,H,BRK,W,114,98,111.9,96.2,101.8,0.341,0.396,0.545,59.6,61.5,2.9,11.9,0.5,12.5,29.4,0.253,0.411,6.3,86.2,0.211,1.3793103448275863,1.0285714285714285,1.24,4.31
68,2019-03-16,GSW,A,OKC,W,110,88,109.4,87.5,100.6,0.265,0.422,0.593,50.5,64.1,9.9,10.9,0.56,14.7,18.6,0.205,0.391,13.1,72.6,0.135,2.238095238095238,1.5,2.08,1.79
71,2019-03-16,BRK,A,UTA,L,98,114,96.2,111.9,101.8,0.232,0.379,0.468,40.4,60.6,8.8,9.1,0.411,6.3,13.8,0.211,0.5,12.5,70.6,0.253,1.0285714285714285,1.3793103448275863,4.31,1.24
70,2019-03-16,ATL,A,BOS,L,120,129,112.6,121.0,106.6,0.24,0.4,0.543,52.1,62.8,10.3,8.8,0.505,13.3,35.2,0.19,0.543,11.4,73.8,0.301,0.5217391304347826,1.5925925925925926,5.67,1.16
70,2019-03-16,IND,A,DEN,L,100,102,111.3,113.5,89.9,0.493,0.32,0.548,51.3,58.8,6.7,4.5,0.493,9.0,21.1,0.347,0.543,9.9,78.6,0.159,1.6923076923076923,2.090909090909091,3.34,1.35
