G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
78,2015-04-05,PHI,A,NYK,L,91,101,105.3,116.9,86.4,0.081,0.323,0.444,42.4,57.9,9.3,8.5,0.434,8.9,35.8,0.051,0.535,17.5,53.1,0.333,0.3,0.2419354838709677,1.9,1.93
77,2015-04-05,GSW,A,SAS,L,92,107,97.9,113.9,94.0,0.11,0.308,0.482,45.3,64.1,4.3,3.2,0.478,9.5,19.6,0.055,0.572,11.8,82.9,0.145,4.5,1.9615384615384612,2.64,1.52
76,2015-04-05,SAC,H,UTA,L,95,101,97.7,103.8,97.3,0.304,0.19,0.53,47.8,52.6,13.4,4.8,0.513,18.3,25.0,0.177,0.506,15.9,69.6,0.149,0.52,0.8333333333333334,1.84,2.01
77,2015-04-05,CHI,A,CLE,L,94,99,104.1,109.6,90.3,0.276,0.355,0.551,52.9,82.4,7.7,4.3,0.52,15.8,23.1,0.197,0.518,9.7,78.3,0.157,1.4838709677419355,1.851851851851852,4.09,1.25
77,2015-04-05,CLE,H,CHI,W,99,94,109.6,104.1,90.3,0.265,0.446,0.534,47.1,68.6,10.0,8.2,0.518,9.7,21.7,0.157,0.52,15.8,76.9,0.197,1.851851851851852,1.4838709677419355,1.25,4.09
77,2015-04-05,IND,H,MIA,W,112,89,120.8,96.0,92.7,0.424,0.353,0.555,59.8,62.2,6.5,11.3,0.518,9.8,40.0,0.282,0.463,13.4,83.3,0.159,0.7906976744186046,0.7906976744186046,1.36,3.3
77,2015-04-05,MIA,A,IND,L,89,112,96.0,120.8,92.7,0.232,0.244,0.492,40.2,40.5,7.5,12.7,0.463,13.4,16.7,0.159,0.518,9.8,60.0,0.282,0.7906976744186046,0.7906976744186046,3.3,1.36
76,2015-04-05,LAL,H,LAC,L,78,106,91.4,124.2,85.3,0.293,0.227,0.461,50.6,58.6,3.5,6.3,0.433,16.7,29.8,0.173,0.633,10.8,79.4,0.147,0.3571428571428571,2.0,10.12,1.07
77,2015-04-05,SAS,H,GSW,W,107,92,113.9,97.9,94.0,0.181,0.253,0.597,54.7,61.4,8.5,6.3,0.572,11.8,17.1,0.145,0.478,9.5,80.4,0.055,1.9615384615384612,4.5,1.52,2.64
77,2015-04-06,BRK,H,POR,W,106,96,115.4,104.5,91.8,0.253,0.154,0.524,47.9,61.0,6.5,8.2,0.484,5.6,23.5,0.198,0.511,11.7,75.6,0.08,0.8780487804878049,1.851851851851852,1.38,3.18
77,2015-04-06,POR,A,BRK,L,96,106,104.5,115.4,91.8,0.103,0.299,0.528,52.1,43.6,4.4,3.9,0.511,11.7,24.4,0.08,0.484,5.6,76.5,0.198,1.851851851851852,0.8780487804878049,3.18,1.38
77,2015-04-07,CHO,A,MIA,L,100,105,107.9,113.3,92.7,0.231,0.198,0.499,51.7,30.8,8.6,7.6,0.456,8.2,30.6,0.187,0.512,10.5,78.9,0.272,0.75,0.813953488372093,3.29,1.36
78,2015-04-07,PHO,A,ATL,L,69,96,73.1,101.7,94.4,0.217,0.241,0.379,40.7,61.5,5.3,10.3,0.337,14.2,16.4,0.157,0.518,14.4,77.8,0.12,1.0,3.0526315789473686,3.4,1.34
77,2015-04-07,SAC,H,MIN,W,116,111,118.7,113.5,97.8,0.425,0.3,0.611,57.6,59.5,5.1,9.5,0.581,12.8,32.5,0.288,0.516,8.9,80.0,0.161,0.54,0.2622950819672131,1.24,4.34
78,2015-04-07,MIA,H,CHO,W,105,100,113.3,107.9,92.7,0.346,0.185,0.563,48.3,50.0,4.3,8.2,0.512,10.5,21.1,0.272,0.456,8.2,69.4,0.187,0.813953488372093,0.75,1.36,3.29
78,2015-04-07,GSW,A,NOP,L,100,103,102.3,105.4,97.7,0.105,0.232,0.503,52.6,59.5,6.1,18.8,0.489,10.0,22.9,0.074,0.488,11.1,83.0,0.265,4.2,1.2,1.51,2.66
78,2015-04-07,SAS,A,OKC,W,113,88,117.2,91.3,96.4,0.146,0.27,0.596,54.1,57.4,7.3,10.8,0.584,13.7,30.0,0.101,0.435,13.5,75.6,0.179,2.0,1.1666666666666667,1.41,3.04
79,2015-04-07,LAC,H,LAL,W,105,100,109.7,104.4,95.7,0.37,0.296,0.557,51.7,64.1,6.3,10.2,0.525,7.8,14.6,0.247,0.47,10.3,83.3,0.25,2.0384615384615383,0.3508771929824561,1.02,18.3
78,2015-04-07,OKC,H,SAS,L,88,113,91.3,117.2,96.4,0.333,0.226,0.457,45.9,41.2,13.5,4.6,0.435,13.5,24.4,0.179,0.584,13.7,70.0,0.101,1.1666666666666667,2.0,3.04,1.41
77,2015-04-07,LAL,A,LAC,L,100,105,104.4,109.7,95.7,0.321,0.298,0.521,48.3,68.6,2.1,1.8,0.47,10.3,16.7,0.25,0.525,7.8,85.4,0.247,0.3508771929824561,2.0384615384615383,18.3,1.02
77,2015-04-07,ATL,H,PHO,W,96,69,101.7,73.1,94.4,0.169,0.301,0.538,59.3,51.2,9.5,6.3,0.518,14.4,22.2,0.12,0.337,14.2,83.6,0.157,3.0526315789473686,1.0,1.34,3.4
77,2015-04-07,MIN,A,SAC,L,111,116,113.5,118.7,97.8,0.226,0.204,0.543,42.4,64.4,6.1,7.1,0.516,8.9,20.0,0.161,0.581,12.8,67.5,0.288,0.2622950819672131,0.54,4.34,1.24
77,2015-04-07,NOP,H,GSW,W,103,100,105.4,102.3,97.7,0.361,0.229,0.535,47.4,69.4,8.2,11.0,0.488,11.1,17.0,0.265,0.489,10.0,77.1,0.074,1.2,4.2,2.66,1.51
78,2015-04-08,ORL,H,CHI,W,105,103,113.5,111.4,92.5,0.293,0.28,0.567,51.8,55.3,8.6,5.7,0.512,13.9,31.0,0.256,0.506,13.9,72.1,0.291,0.4716981132075472,1.4375,3.76,1.29
78,2015-04-08,MIL,H,CLE,L,99,104,108.0,113.5,91.7,0.155,0.214,0.552,42.1,71.4,14.2,7.5,0.536,11.8,17.5,0.107,0.561,17.4,69.4,0.284,0.95,1.8888888888888888,3.28,1.36
79,2015-04-08,PHO,A,DAL,L,104,107,113.6,116.9,91.6,0.232,0.305,0.575,44.0,55.0,6.6,6.6,0.537,11.7,20.0,0.195,0.5,7.3,65.9,0.138,0.975,1.5161290322580645,4.26,1.24
78,2015-04-08,CHO,H,TOR,L,74,92,90.2,112.2,82.0,0.136,0.272,0.431,42.7,53.6,4.9,10.0,0.407,8.5,19.1,0.099,0.506,9.5,74.3,0.182,0.7333333333333333,1.4375,2.35,1.64
78,2015-04-08,BOS,A,DET,W,113,103,120.4,109.7,93.9,0.425,0.35,0.595,47.4,55.6,12.8,3.0,0.5,10.4,25.0,0.413,0.577,17.7,71.1,0.071,0.8571428571428571,0.625,1.8,2.06
78,2015-04-08,NOP,A,MEM,L,74,110,86.2,128.1,85.9,0.225,0.263,0.421,42.9,46.4,9.3,4.2,0.388,12.0,24.0,0.15,0.557,7.8,65.9,0.136,1.1666666666666667,2.12,2.68,1.5
78,2015-04-08,UTA,H,SAC,W,103,91,118.9,105.1,86.6,0.338,0.419,0.606,60.3,63.9,5.8,13.6,0.574,15.8,35.1,0.243,0.487,9.3,82.9,0.24,0.8571428571428571,0.5294117647058824,1.11,7.04
78,2015-04-08,SAC,A,UTA,L,91,103,105.1,118.9,86.6,0.373,0.213,0.521,39.7,57.6,10.4,2.3,0.487,9.3,17.1,0.24,0.574,15.8,64.9,0.243,0.5294117647058824,0.8571428571428571,7.04,1.11
78,2015-04-08,DAL,H,PHO,W,107,104,116.9,113.6,91.6,0.17,0.191,0.529,56.0,40.0,3.3,5.3,0.5,7.3,34.1,0.138,0.537,11.7,80.0,0.195,1.5161290322580645,0.975,1.24,4.26
78,2015-04-08,DET,H,BOS,L,103,113,109.7,120.4,93.9,0.119,0.214,0.583,52.6,64.4,7.5,9.6,0.577,17.7,28.9,0.071,0.5,10.4,75.0,0.413,0.625,0.8571428571428571,2.06,1.8
79,2015-04-08,SAS,H,HOU,W,110,98,117.7,104.8,93.5,0.095,0.221,0.556,54.7,43.8,11.8,11.9,0.542,8.3,29.5,0.074,0.524,12.5,81.0,0.119,2.0384615384615383,2.12,1.36,3.28
78,2015-04-08,LAL,A,DEN,L,101,119,107.3,126.4,94.1,0.467,0.213,0.559,46.4,41.7,7.4,3.4,0.513,13.4,20.9,0.32,0.574,8.4,73.2,0.205,0.3448275862068966,0.5918367346938775,5.19,1.18
78,2015-04-08,POR,H,MIN,W,116,91,121.6,95.4,95.4,0.271,0.388,0.61,60.2,59.5,8.4,2.7,0.565,13.6,32.4,0.235,0.394,10.1,80.4,0.282,1.8888888888888888,0.2580645161290322,1.02,17.79
78,2015-04-08,MIN,A,POR,L,91,116,95.4,121.6,95.4,0.341,0.129,0.465,39.8,50.0,12.6,3.8,0.394,10.1,19.6,0.282,0.565,13.6,67.6,0.235,0.2580645161290322,1.8888888888888888,17.79,1.02
78,2015-04-08,CLE,A,MIL,W,104,99,113.5,108.0,91.7,0.351,0.459,0.609,57.9,63.9,8.7,7.6,0.561,17.4,30.6,0.284,0.536,11.8,82.5,0.107,1.8888888888888888,0.95,1.36,3.28
79,2015-04-08,PHI,H,WAS,L,90,119,101.3,133.9,88.9,0.303,0.303,0.446,44.4,54.8,12.4,1.8,0.399,7.3,30.4,0.213,0.708,14.6,76.0,0.236,0.2950819672131147,1.3636363636363635,2.7,1.5
78,2015-04-08,NYK,H,IND,L,86,102,91.8,108.9,93.6,0.31,0.202,0.451,38.6,44.8,8.5,3.6,0.387,10.3,17.3,0.25,0.519,16.1,69.4,0.286,0.238095238095238,0.813953488372093,6.92,1.12
78,2015-04-08,MEM,H,NOP,W,110,74,128.1,86.2,85.9,0.159,0.193,0.584,57.1,60.0,8.2,5.1,0.557,7.8,34.1,0.136,0.388,12.0,76.0,0.15,2.12,1.1666666666666667,1.5,2.68
78,2015-04-08,BRK,H,ATL,L,111,114,117.1,120.2,94.8,0.287,0.299,0.566,54.0,65.9,7.4,6.9,0.511,10.9,31.8,0.253,0.564,10.2,76.7,0.198,0.8571428571428571,3.1052631578947367,1.54,2.58
78,2015-04-08,HOU,A,SAS,L,98,110,104.8,117.7,93.5,0.19,0.298,0.538,45.3,64.1,7.5,4.1,0.524,12.5,19.0,0.119,0.542,8.3,70.5,0.074,2.12,2.0384615384615383,3.28,1.36
78,2015-04-08,IND,A,NYK,W,102,86,108.9,91.8,93.6,0.351,0.286,0.574,61.4,60.5,7.5,6.0,0.519,16.1,30.6,0.286,0.387,10.3,82.7,0.25,0.813953488372093,0.238095238095238,1.12,6.92
78,2015-04-08,CHI,A,ORL,L,103,105,111.4,113.5,92.5,0.392,0.329,0.556,48.2,73.5,9.7,6.8,0.506,13.9,27.9,0.291,0.512,13.9,69.0,0.256,1.4375,0.4716981132075472,1.29,3.76
78,2015-04-08,DEN,H,LAL,W,119,101,126.4,107.3,94.1,0.273,0.341,0.604,53.6,59.1,7.4,10.2,0.574,8.4,26.8,0.205,0.513,13.4,79.1,0.32,0.5918367346938775,0.3448275862068966,1.18,5.19
78,2015-04-08,ATL,A,BRK,W,114,111,120.2,117.1,94.8,0.291,0.326,0.588,46.0,81.4,11.6,6.6,0.564,10.2,23.3,0.198,0.511,10.9,68.2,0.253,3.1052631578947367,0.8571428571428571,2.58,1.54
78,2015-04-08,WAS,A,PHI,W,119,90,133.9,101.3,88.9,0.319,0.208,0.725,55.6,74.5,4.5,12.9,0.708,14.6,24.0,0.236,0.399,7.3,69.6,0.213,1.3636363636363635,0.2950819672131147,1.5,2.7
78,2015-04-08,TOR,A,CHO,W,92,74,112.2,90.2,82.0,0.247,0.351,0.539,57.3,60.6,6.1,15.3,0.506,9.5,25.7,0.182,0.407,8.5,80.9,0.099,1.4375,0.7333333333333333,1.64,2.35
79,2015-04-09,POR,A,GSW,L,105,116,108.7,120.1,96.6,0.082,0.245,0.517,48.2,60.9,6.2,7.8,0.505,8.1,23.9,0.061,0.6,12.2,76.9,0.089,1.8214285714285716,4.266666666666667,5.71,1.15
79,2015-04-09,GSW,H,POR,W,116,105,120.1,108.7,96.6,0.1,0.289,0.617,51.8,56.3,6.2,6.8,0.6,12.2,23.1,0.089,0.505,8.1,76.1,0.061,4.266666666666667,1.8214285714285716,1.15,5.71
79,2015-04-09,MIA,H,CHI,L,78,89,86.9,99.1,89.8,0.08,0.205,0.428,47.4,41.2,2.2,10.3,0.415,13.3,26.5,0.057,0.418,10.0,68.8,0.143,0.7954545454545454,1.46875,1.82,2.04
79,2015-04-09,CHI,A,MIA,W,89,78,99.1,86.9,89.8,0.187,0.253,0.452,52.6,48.6,11.1,2.9,0.418,10.0,31.3,0.143,0.415,13.3,73.5,0.057,1.46875,0.7954545454545454,2.04,1.82
79,2015-04-10,DEN,H,DAL,L,143,144,119.2,120.0,99.3,0.2,0.344,0.526,55.5,54.7,8.3,1.3,0.484,9.9,41.5,0.176,0.573,12.4,75.6,0.174,0.58,1.5483870967741935,1.83,2.02
79,2015-04-10,UTA,H,MEM,L,88,89,102.8,104.0,85.6,0.31,0.324,0.545,52.0,51.6,4.7,4.9,0.514,15.7,23.7,0.211,0.507,11.5,81.1,0.158,0.8372093023255814,2.16,2.27,1.67
79,2015-04-10,HOU,H,SAS,L,103,104,106.6,107.7,96.6,0.803,0.318,0.577,49.4,61.3,9.3,7.4,0.538,18.3,25.0,0.485,0.506,13.6,69.8,0.212,2.0384615384615383,2.076923076923077,2.42,1.61
79,2015-04-10,TOR,A,ORL,W,101,99,108.1,106.0,93.4,0.16,0.319,0.502,50.0,56.4,8.6,1.4,0.463,13.0,34.7,0.149,0.5,14.6,67.4,0.112,1.46875,0.4629629629629629,1.45,2.84
79,2015-04-10,LAL,H,MIN,W,106,98,117.8,108.9,90.0,0.289,0.277,0.566,54.1,85.4,6.7,3.4,0.548,11.4,31.8,0.181,0.453,11.9,78.0,0.419,0.3620689655172414,0.2539682539682539,1.47,2.8
79,2015-04-10,DAL,A,DEN,W,144,143,120.0,119.2,99.3,0.22,0.266,0.602,44.5,68.4,6.7,7.3,0.573,12.4,24.4,0.174,0.484,9.9,58.5,0.176,1.5483870967741935,0.58,2.02,1.83
79,2015-04-10,ORL,H,TOR,L,99,101,106.0,108.1,93.4,0.112,0.225,0.53,50.0,51.2,11.8,6.3,0.5,14.6,32.6,0.112,0.463,13.0,65.3,0.149,0.4629629629629629,1.46875,2.84,1.45
79,2015-04-10,NOP,H,PHO,W,90,75,103.2,86.0,87.2,0.226,0.226,0.487,56.6,78.4,4.6,21.7,0.47,10.6,31.3,0.131,0.394,10.1,80.4,0.094,1.1944444444444444,0.951219512195122,1.22,4.45
79,2015-04-10,OKC,H,SAC,W,116,103,122.9,109.2,94.4,0.247,0.32,0.539,48.5,47.7,8.5,7.0,0.505,5.3,30.8,0.186,0.512,14.6,68.9,0.247,1.1944444444444444,0.5192307692307693,1.07,10.09
79,2015-04-10,CLE,H,BOS,L,90,99,96.2,105.8,93.5,0.325,0.442,0.511,49.4,78.1,4.3,3.2,0.474,18.5,27.3,0.221,0.5,13.1,73.2,0.179,1.8214285714285716,0.8809523809523809,1.38,3.18
79,2015-04-10,MIN,A,LAL,L,98,106,108.9,117.8,90.0,0.459,0.203,0.551,45.9,53.1,7.8,5.0,0.453,11.9,22.0,0.419,0.548,11.4,68.2,0.181,0.2539682539682539,0.3620689655172414,2.8,1.47
79,2015-04-10,CHO,A,ATL,L,80,104,88.4,115.0,90.5,0.217,0.361,0.44,51.1,70.0,8.8,5.6,0.41,12.5,25.5,0.145,0.561,12.7,79.1,0.146,0.717391304347826,3.1578947368421053,5.27,1.17
80,2015-04-10,PHO,A,NOP,L,75,90,86.0,103.2,87.2,0.118,0.294,0.419,43.4,60.0,10.3,6.2,0.394,10.1,19.6,0.094,0.47,10.6,68.8,0.131,0.951219512195122,1.1944444444444444,4.45,1.22
79,2015-04-10,ATL,H,CHO,W,104,80,115.0,88.4,90.5,0.195,0.341,0.584,48.9,75.6,11.1,7.5,0.561,12.7,20.9,0.146,0.41,12.5,74.5,0.145,3.1578947368421053,0.717391304347826,1.17,5.27
79,2015-04-10,WAS,A,BRK,L,80,117,89.4,130.8,89.4,0.207,0.183,0.447,53.2,71.9,3.4,5.8,0.421,16.0,34.7,0.134,0.573,5.7,73.3,0.169,1.3235294117647058,0.8809523809523809,2.74,1.48
79,2015-04-10,IND,A,DET,W,107,103,118.6,114.1,90.2,0.278,0.241,0.603,48.3,76.3,6.6,1.5,0.551,10.1,23.1,0.253,0.511,10.0,68.8,0.135,0.8372093023255814,0.6122448979591837,1.44,2.87
79,2015-04-10,NYK,H,MIL,L,91,99,91.4,99.5,99.5,0.333,0.181,0.551,56.0,64.7,7.0,8.5,0.507,22.5,15.2,0.25,0.526,16.1,88.1,0.25,0.234375,0.975,6.21,1.14
79,2015-04-10,MIL,A,NYK,W,99,91,99.5,91.4,99.5,0.382,0.224,0.558,44.0,48.6,17.1,5.1,0.526,16.1,11.9,0.25,0.507,22.5,84.8,0.25,0.975,0.234375,1.14,6.21
79,2015-04-10,DET,H,IND,L,103,107,114.1,118.6,90.2,0.258,0.258,0.52,51.7,62.5,5.5,8.3,0.511,10.0,31.3,0.135,0.551,10.1,76.9,0.253,0.6122448979591837,0.8372093023255814,2.87,1.44
79,2015-04-10,MEM,A,UTA,W,89,88,104.0,102.8,85.6,0.25,0.197,0.528,48.0,61.1,9.3,2.1,0.507,11.5,18.9,0.158,0.514,15.7,76.3,0.211,2.16,0.8372093023255814,1.67,2.27
79,2015-04-10,BRK,H,WAS,W,117,80,130.8,89.4,89.4,0.258,0.225,0.59,46.8,64.4,11.2,1.5,0.573,5.7,26.7,0.169,0.421,16.0,65.3,0.134,0.8809523809523809,1.3235294117647058,1.48,2.74
79,2015-04-10,SAC,A,OKC,L,103,116,109.2,122.9,94.4,0.346,0.296,0.552,51.5,51.4,4.2,9.1,0.512,14.6,31.1,0.247,0.505,5.3,69.2,0.186,0.5192307692307693,1.1944444444444444,10.09,1.07
80,2015-04-10,SAS,A,HOU,W,104,103,107.7,106.6,96.6,0.282,0.2,0.544,50.6,56.1,12.4,6.7,0.506,13.6,30.2,0.212,0.538,18.3,75.0,0.485,2.076923076923077,2.0384615384615383,1.61,2.42
79,2015-04-10,BOS,A,CLE,W,99,90,105.8,96.2,93.5,0.25,0.262,0.531,50.6,78.9,11.8,4.7,0.5,13.1,26.8,0.179,0.474,18.5,72.7,0.221,0.8809523809523809,1.8214285714285716,3.18,1.38
80,2015-04-11,GSW,H,MIN,W,110,101,113.6,104.3,96.8,0.226,0.333,0.538,55.6,66.7,10.3,9.1,0.511,10.5,28.9,0.161,0.513,14.2,82.2,0.253,4.333333333333333,0.25,1.02,20.37
80,2015-04-11,LAC,H,MEM,W,94,86,100.6,92.0,93.4,0.25,0.307,0.481,50.0,71.4,10.7,8.8,0.432,11.7,27.3,0.205,0.455,17.1,73.8,0.208,2.076923076923077,2.076923076923077,1.2,4.8
80,2015-04-11,MEM,A,LAC,L,86,94,92.0,100.6,93.4,0.312,0.117,0.491,50.0,70.6,8.6,6.6,0.455,17.1,26.2,0.208,0.432,11.7,72.7,0.205,2.076923076923077,2.076923076923077,4.8,1.2
80,2015-04-11,NYK,A,ORL,W,80,79,88.7,87.6,90.2,0.159,0.244,0.456,48.4,71.0,3.3,9.7,0.415,14.6,22.4,0.146,0.393,12.4,76.1,0.155,0.25,0.4545454545454545,6.45,1.13
80,2015-04-11,TOR,A,MIA,W,107,104,118.9,115.5,90.0,0.446,0.313,0.539,50.0,34.3,7.8,4.9,0.476,6.6,31.3,0.337,0.494,6.5,69.6,0.296,1.5,0.7777777777777778,2.36,1.63
80,2015-04-11,CHI,H,PHI,W,114,107,115.5,108.4,98.7,0.4,0.289,0.539,50.5,50.0,8.1,10.4,0.494,8.6,28.3,0.278,0.489,13.0,71.4,0.225,1.5,0.2903225806451613,1.03,15.44
80,2015-04-11,MIN,A,GSW,L,101,110,104.3,113.6,96.8,0.329,0.304,0.558,44.4,77.1,9.3,6.5,0.513,14.2,17.8,0.253,0.511,10.5,71.1,0.161,0.25,4.333333333333333,20.37,1.02
80,2015-04-11,ORL,H,NYK,L,79,80,87.6,88.7,90.2,0.214,0.262,0.43,51.6,50.0,11.1,6.5,0.393,12.4,23.9,0.155,0.415,14.6,77.6,0.146,0.4545454545454545,0.25,1.13,6.45
80,2015-04-11,POR,H,UTA,L,105,111,108.4,114.6,96.9,0.253,0.345,0.543,44.8,53.7,11.4,6.5,0.506,11.0,21.4,0.195,0.494,14.1,66.7,0.418,1.7586206896551724,0.8604651162790697,1.18,5.18
80,2015-04-11,MIA,H,TOR,L,104,107,115.5,118.9,90.0,0.543,0.247,0.518,50.0,37.8,3.3,14.0,0.494,6.5,30.4,0.296,0.476,6.6,68.8,0.337,0.7777777777777778,1.5,1.63,2.36
80,2015-04-11,PHI,A,CHI,L,107,114,108.4,115.5,98.7,0.281,0.461,0.535,49.5,51.4,5.1,4.7,0.489,13.0,28.6,0.225,0.494,8.6,71.7,0.278,0.2903225806451613,1.5,15.44,1.03
80,2015-04-11,UTA,A,POR,W,111,105,114.6,108.4,96.9,0.532,0.215,0.569,55.2,55.6,9.3,7.0,0.494,14.1,33.3,0.418,0.506,11.0,78.6,0.195,0.8604651162790697,1.7586206896551724,5.18,1.18
80,2015-04-12,ATL,A,WAS,L,99,108,99.8,108.9,99.2,0.276,0.333,0.507,42.7,66.7,10.1,3.1,0.466,10.1,15.9,0.207,0.512,16.4,68.9,0.247,3.0,1.3529411764705883,4.66,1.21
80,2015-04-12,WAS,H,ATL,W,108,99,108.9,99.8,99.2,0.318,0.247,0.557,57.3,56.4,8.1,10.3,0.512,16.4,31.1,0.247,0.466,10.1,84.1,0.207,1.3529411764705883,3.0,1.21,4.66
80,2015-04-12,NOP,A,HOU,L,114,121,120.8,128.2,94.4,0.242,0.297,0.566,49.4,50.0,6.4,4.1,0.544,9.0,29.5,0.165,0.596,10.5,74.3,0.466,1.162162162162162,2.076923076923077,2.81,1.46
81,2015-04-12,PHO,A,SAS,L,91,107,100.3,117.9,90.7,0.271,0.188,0.478,48.8,48.6,6.6,6.0,0.435,9.5,26.0,0.2,0.565,15.2,82.4,0.42,0.9285714285714286,2.1153846153846154,16.77,1.03
80,2015-04-12,OKC,A,IND,L,104,116,106.9,119.2,97.3,0.295,0.295,0.485,45.3,43.9,5.1,6.8,0.489,6.9,25.9,0.116,0.595,11.3,75.7,0.278,1.162162162162162,0.8604651162790697,2.28,1.67
80,2015-04-12,CHO,A,DET,L,77,116,83.7,126.1,92.0,0.367,0.19,0.42,37.1,59.3,8.7,3.8,0.367,8.9,12.0,0.241,0.605,13.3,69.2,0.222,0.7021276595744681,0.6326530612244898,4.02,1.26
80,2015-04-12,DET,H,CHO,W,116,77,126.1,83.7,92.0,0.284,0.346,0.637,62.9,80.5,6.5,6.3,0.605,13.3,30.8,0.222,0.367,8.9,88.0,0.241,0.6326530612244898,0.7021276595744681,1.26,4.02
80,2015-04-12,BOS,H,CLE,W,117,78,122.5,81.7,95.5,0.262,0.286,0.624,46.3,63.0,20.9,1.8,0.607,7.0,15.4,0.179,0.411,21.6,74.4,0.165,0.9047619047619048,1.7586206896551724,1.17,5.36
80,2015-04-12,IND,H,OKC,W,116,104,119.2,106.9,97.3,0.443,0.253,0.614,54.7,59.5,4.1,4.5,0.595,11.3,24.3,0.278,0.489,6.9,74.1,0.116,0.8604651162790697,1.162162162162162,1.67,2.28
80,2015-04-12,CLE,A,BOS,L,78,117,81.7,122.5,95.5,0.241,0.278,0.446,53.7,58.1,1.0,8.3,0.411,21.6,25.6,0.165,0.607,7.0,84.6,0.179,1.7586206896551724,0.9047619047619048,5.36,1.17
80,2015-04-12,MIL,H,BRK,W,96,73,99.7,75.8,96.3,0.145,0.241,0.544,49.0,73.2,13.5,10.8,0.53,16.1,17.5,0.096,0.343,18.5,71.4,0.193,1.0,0.8604651162790697,1.86,1.99
80,2015-04-12,BRK,A,MIL,L,73,96,75.8,99.7,96.3,0.265,0.217,0.394,51.0,63.0,9.3,7.9,0.343,18.5,28.6,0.193,0.53,16.1,82.5,0.096,0.8604651162790697,1.0,1.99,1.86
80,2015-04-12,LAL,H,DAL,L,106,120,108.5,122.8,97.7,0.462,0.308,0.565,46.8,58.8,4.1,6.5,0.494,11.3,14.6,0.372,0.602,11.3,81.6,0.241,0.3559322033898305,1.5806451612903225,2.88,1.44
80,2015-04-12,HOU,H,NOP,W,121,114,128.2,120.8,94.4,0.658,0.329,0.643,50.6,41.0,6.4,9.4,0.596,10.5,25.7,0.466,0.544,9.0,70.5,0.165,2.076923076923077,1.162162162162162,1.46,2.81
81,2015-04-12,SAS,H,PHO,W,107,91,117.9,100.3,90.7,0.493,0.275,0.637,51.2,62.9,7.7,8.7,0.565,15.2,17.6,0.42,0.435,9.5,74.0,0.2,2.1153846153846154,0.9285714285714286,1.03,16.77
80,2015-04-12,DAL,A,LAL,W,120,106,122.8,108.5,97.7,0.313,0.253,0.635,53.2,68.9,7.2,16.7,0.602,11.3,18.4,0.241,0.494,11.3,85.4,0.372,1.5806451612903225,0.3559322033898305,1.44,2.88
80,2015-04-12,DEN,H,SAC,W,122,111,118.6,107.9,102.9,0.366,0.317,0.641,56.8,71.1,14.6,1.8,0.604,15.9,27.8,0.28,0.547,17.8,84.2,0.405,0.6,0.5094339622641509,1.22,4.52
80,2015-04-12,SAC,A,DEN,L,111,122,107.9,118.6,102.9,0.568,0.243,0.6,43.2,73.7,12.6,0.0,0.547,17.8,15.8,0.405,0.604,15.9,72.2,0.28,0.5094339622641509,0.6,4.52,1.22
81,2015-04-13,UTA,H,DAL,W,109,92,116.0,97.9,94.0,0.317,0.341,0.583,53.9,58.5,10.6,9.7,0.567,13.0,29.3,0.195,0.47,14.8,75.0,0.183,0.8837209302325582,1.53125,1.38,3.21
81,2015-04-13,CHO,H,HOU,L,90,100,94.4,104.9,95.3,0.205,0.386,0.497,46.7,67.6,8.4,10.0,0.488,14.2,15.2,0.108,0.465,9.4,78.3,0.247,0.6875,2.1153846153846154,6.49,1.13
81,2015-04-13,ORL,A,MIA,L,93,100,100.5,108.1,92.5,0.329,0.247,0.478,45.1,40.0,10.8,5.5,0.447,7.6,22.0,0.2,0.488,12.3,73.2,0.229,0.4464285714285714,0.8,3.04,1.41
81,2015-04-13,DAL,A,UTA,L,92,109,97.9,116.0,94.0,0.28,0.244,0.499,46.1,52.9,4.3,7.4,0.47,14.8,25.0,0.183,0.567,13.0,70.7,0.195,1.53125,0.8837209302325582,3.21,1.38
81,2015-04-13,PHI,H,MIL,L,97,107,94.5,104.3,102.6,0.42,0.346,0.505,50.6,68.8,10.7,8.3,0.432,23.2,34.1,0.333,0.519,15.7,68.4,0.284,0.2857142857142857,1.025,2.44,1.6
81,2015-04-13,LAL,A,SAC,L,92,102,100.0,110.9,92.0,0.135,0.156,0.452,54.4,47.5,8.7,5.4,0.438,9.8,32.1,0.083,0.514,10.2,86.5,0.389,0.35,0.5283018867924528,2.41,1.61
81,2015-04-13,CLE,H,DET,W,109,97,126.8,112.8,86.0,0.141,0.376,0.604,59.2,69.8,5.8,12.1,0.606,10.0,36.1,0.071,0.512,7.1,80.0,0.145,1.793103448275862,0.62,1.27,3.95
81,2015-04-13,LAC,H,DEN,W,110,103,116.8,109.3,94.2,0.451,0.256,0.56,44.8,67.6,7.4,11.8,0.494,11.7,28.3,0.354,0.436,9.0,57.6,0.149,2.1153846153846154,0.5882352941176471,1.02,17.14
