G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
5,2012-11-07,IND,A,ATL,L,86,89,95.4,98.7,90.2,0.106,0.306,0.483,44.6,51.4,11.1,10.8,0.459,14.4,24.4,0.094,0.477,15.6,63.8,0.069,0.6666666666666666,2.0,2.53,1.56
5,2012-11-07,GSW,H,CLE,W,106,96,109.5,99.2,96.8,0.295,0.231,0.601,53.0,66.7,11.4,7.4,0.571,15.4,20.0,0.218,0.483,14.4,77.1,0.151,1.5,0.6666666666666666,1.48,2.77
4,2012-11-07,NOH,H,PHI,L,62,77,71.3,88.6,86.9,0.232,0.275,0.408,52.2,78.3,9.2,14.5,0.362,20.8,24.4,0.174,0.44,14.8,80.0,0.036,1.0,1.0,1.99,1.85
4,2012-11-07,ORL,A,MIN,L,75,90,82.4,98.9,91.0,0.25,0.15,0.422,47.1,60.7,6.6,12.5,0.369,17.6,26.7,0.2,0.493,18.2,69.0,0.197,1.0,3.0,2.99,1.42
5,2012-11-07,DAL,H,TOR,W,109,104,120.3,114.8,90.6,0.417,0.25,0.548,55.3,53.8,4.4,10.2,0.512,10.0,36.4,0.274,0.475,7.8,75.6,0.333,4.0,0.25,1.32,3.54
5,2012-11-07,DET,A,SAC,L,103,105,114.7,116.9,89.8,0.425,0.301,0.594,44.0,63.9,4.5,9.1,0.548,16.4,26.3,0.315,0.53,12.3,62.2,0.22,0.0,0.6666666666666666,3.28,1.36
4,2012-11-07,BOS,H,WAS,W,100,94,96.4,90.7,93.9,0.42,0.16,0.521,50.0,76.5,8.7,7.6,0.444,14.3,15.0,0.346,0.463,16.2,79.2,0.063,1.0,0.0,1.15,5.85
5,2012-11-07,CLE,A,GSW,L,96,106,99.2,109.5,96.8,0.244,0.372,0.504,47.0,55.6,7.2,1.7,0.483,14.4,22.9,0.151,0.571,15.4,80.0,0.218,0.6666666666666666,1.5,2.77,1.48
5,2012-11-08,POR,H,LAC,L,90,103,100.9,115.5,89.2,0.4,0.267,0.51,41.3,59.4,11.2,6.3,0.473,12.8,20.9,0.253,0.552,12.9,68.8,0.234,0.6666666666666666,2.0,1.93,1.9
5,2012-11-08,CHI,H,OKC,L,91,97,95.3,101.5,95.5,0.214,0.179,0.495,51.9,62.9,6.3,5.0,0.446,17.9,28.6,0.19,0.527,21.1,78.4,0.274,1.5,1.5,2.19,1.72
6,2012-11-08,LAC,A,POR,W,103,90,115.5,100.9,89.2,0.325,0.169,0.585,58.7,48.8,10.1,5.5,0.552,12.9,31.3,0.234,0.473,12.8,79.1,0.253,2.0,0.6666666666666666,1.9,1.93
5,2012-11-08,OKC,A,CHI,W,97,91,101.5,95.3,95.5,0.288,0.178,0.59,48.1,63.9,10.5,11.6,0.527,21.1,21.6,0.274,0.446,17.9,71.4,0.19,1.5,1.5,1.72,2.19
6,2012-11-09,SAS,A,SAC,W,97,86,102.1,90.5,95.0,0.361,0.25,0.581,52.7,77.1,8.4,12.0,0.521,19.3,20.0,0.306,0.368,9.7,73.2,0.209,5.0,0.5,1.41,3.04
4,2012-11-09,WAS,H,MIL,L,91,101,93.5,103.8,97.3,0.282,0.231,0.519,48.6,67.6,13.4,6.3,0.462,18.6,23.8,0.244,0.551,19.6,81.3,0.192,0.0,3.0,2.37,1.62
4,2012-11-09,BRK,A,ORL,W,107,68,124.8,79.3,85.7,0.305,0.28,0.575,57.8,51.2,10.5,10.2,0.555,10.6,34.9,0.195,0.457,19.7,82.5,0.057,1.0,0.6666666666666666,1.67,2.27
6,2012-11-09,DEN,H,UTA,W,104,84,107.2,86.6,97.1,0.272,0.185,0.505,54.1,65.0,11.3,18.8,0.467,9.6,29.5,0.196,0.391,15.0,74.1,0.184,1.0,0.5,1.43,2.94
5,2012-11-09,MEM,H,HOU,W,93,85,103.9,94.9,89.5,0.245,0.202,0.447,49.4,45.7,15.6,16.3,0.404,8.0,35.3,0.181,0.467,19.5,73.3,0.184,4.0,0.6666666666666666,1.31,3.58
5,2012-11-09,PHI,A,BOS,W,106,100,111.3,105.0,95.2,0.28,0.159,0.575,55.1,67.5,12.6,10.6,0.53,14.8,25.0,0.232,0.513,13.5,81.1,0.289,1.5,0.6666666666666666,2.83,1.45
6,2012-11-09,OKC,H,DET,W,105,94,116.2,104.1,90.3,0.366,0.282,0.637,48.1,55.3,8.9,5.9,0.592,16.3,24.2,0.296,0.448,13.4,65.2,0.184,2.0,0.0,1.11,7.46
6,2012-11-09,MIA,A,ATL,W,95,89,106.9,100.2,88.9,0.211,0.289,0.572,50.0,59.5,9.0,3.6,0.533,14.4,21.6,0.184,0.475,12.9,80.0,0.148,5.0,1.0,1.49,2.73
5,2012-11-09,NOH,H,CHA,W,107,99,124.5,115.2,86.0,0.253,0.265,0.58,49.4,67.4,5.8,11.3,0.566,8.9,33.3,0.157,0.524,11.7,64.3,0.145,1.5,0.3333333333333333,1.32,3.54
6,2012-11-09,LAL,H,GSW,W,101,77,102.9,78.5,98.1,0.311,0.311,0.494,55.2,61.1,9.2,9.8,0.444,13.5,32.0,0.233,0.378,16.0,76.4,0.14,0.5,1.0,1.29,3.82
6,2012-11-09,GSW,A,LAL,L,77,101,78.5,102.9,98.1,0.233,0.291,0.406,44.8,41.4,5.1,4.8,0.378,16.0,23.6,0.14,0.444,13.5,68.0,0.233,1.0,0.5,3.82,1.29
6,2012-11-09,IND,A,MIN,L,94,96,106.1,108.4,88.6,0.202,0.214,0.514,52.1,48.6,7.9,6.6,0.47,12.4,27.5,0.179,0.514,12.7,83.9,0.343,0.5,4.0,2.04,1.81
6,2012-11-09,SAC,H,SAS,L,86,97,90.5,102.1,95.0,0.286,0.176,0.42,47.3,56.3,11.6,5.6,0.368,9.7,26.8,0.209,0.521,19.3,80.0,0.306,0.5,5.0,3.04,1.41
4,2012-11-09,CHA,A,NOH,L,99,107,115.2,124.5,86.0,0.217,0.253,0.544,50.6,42.5,8.1,14.8,0.524,11.7,35.7,0.145,0.566,8.9,66.7,0.157,0.3333333333333333,1.5,3.54,1.32
4,2012-11-09,MIL,A,WAS,W,101,91,103.8,93.5,97.3,0.244,0.192,0.585,51.4,52.5,11.3,10.0,0.551,19.6,18.8,0.192,0.462,18.6,76.2,0.244,3.0,0.0,1.62,2.37
6,2012-11-09,CLE,A,PHO,L,105,107,107.2,109.2,98.0,0.351,0.273,0.591,48.1,51.4,11.2,6.3,0.539,18.4,23.1,0.286,0.506,15.1,71.4,0.309,0.5,1.0,2.33,1.65
5,2012-11-09,ORL,H,BRK,L,68,107,79.3,124.8,85.7,0.114,0.157,0.462,42.2,63.3,3.5,10.2,0.457,19.7,17.5,0.057,0.555,10.6,65.1,0.195,0.6666666666666666,1.0,2.27,1.67
6,2012-11-09,DAL,A,NYK,L,94,104,95.9,106.1,98.0,0.284,0.346,0.516,53.8,51.5,4.1,4.8,0.457,18.0,22.0,0.247,0.464,8.2,78.8,0.31,2.0,4.0,3.13,1.39
6,2012-11-09,DET,A,OKC,L,94,105,104.1,116.2,90.3,0.253,0.218,0.486,51.9,66.7,8.9,7.8,0.448,13.4,34.8,0.184,0.592,16.3,75.8,0.296,0.0,2.0,7.46,1.11
5,2012-11-09,HOU,A,MEM,L,85,93,94.9,103.9,89.5,0.197,0.355,0.515,50.6,54.8,5.6,8.0,0.467,19.5,26.7,0.184,0.404,8.0,64.7,0.181,0.6666666666666666,4.0,3.58,1.31
6,2012-11-09,UTA,A,DEN,L,84,104,86.6,107.2,97.1,0.253,0.264,0.434,45.9,59.4,5.2,16.0,0.391,15.0,25.9,0.184,0.467,9.6,70.5,0.196,0.5,1.0,2.94,1.43
6,2012-11-09,PHO,H,CLE,W,107,105,109.2,107.2,98.0,0.407,0.21,0.56,51.9,55.3,12.2,10.7,0.506,15.1,28.6,0.309,0.539,18.4,76.9,0.286,1.0,0.5,1.65,2.33
5,2012-11-09,MIN,H,IND,W,96,94,108.4,106.1,88.6,0.4,0.129,0.583,47.9,65.7,7.9,7.6,0.514,12.7,16.1,0.343,0.47,12.4,72.5,0.179,4.0,0.5,1.81,2.04
4,2012-11-09,NYK,H,DAL,W,104,94,106.1,95.9,98.0,0.452,0.262,0.516,46.2,48.6,12.2,7.5,0.464,8.2,21.2,0.31,0.457,18.0,78.0,0.247,4.0,2.0,1.39,3.13
4,2012-11-09,ATL,H,MIA,L,89,95,100.2,106.9,88.9,0.198,0.309,0.505,50.0,58.8,4.5,9.3,0.475,12.9,20.0,0.148,0.533,14.4,78.4,0.184,1.0,5.0,2.73,1.49
5,2012-11-09,BOS,H,PHI,L,100,106,105.0,111.3,95.2,0.408,0.132,0.558,44.9,83.8,7.4,4.3,0.513,13.5,18.9,0.289,0.53,14.8,75.0,0.232,0.6666666666666666,1.5,1.45,2.83
5,2012-11-10,MIL,H,BOS,L,92,96,101.1,105.5,91.0,0.295,0.216,0.463,52.4,57.1,7.7,5.3,0.415,10.0,32.7,0.216,0.479,13.9,80.0,0.375,1.5,1.0,1.95,1.88
6,2012-11-10,HOU,H,DET,W,96,82,103.1,88.0,93.1,0.317,0.317,0.514,48.3,69.7,10.7,5.0,0.457,13.0,19.0,0.256,0.444,15.5,75.6,0.138,1.0,0.0,1.32,3.54
6,2012-11-10,POR,H,SAS,L,109,112,112.1,115.2,97.2,0.213,0.247,0.56,50.7,54.8,14.4,9.6,0.528,13.3,28.6,0.169,0.621,20.1,80.6,0.357,0.5,6.0,2.31,1.66
7,2012-11-10,UTA,H,PHO,W,94,81,100.8,86.9,93.3,0.308,0.179,0.531,58.4,57.9,3.2,9.9,0.5,16.9,27.0,0.205,0.391,9.6,80.8,0.149,0.75,0.75,1.24,4.31
7,2012-11-10,SAS,A,POR,W,112,109,115.2,112.1,97.2,0.443,0.257,0.67,49.3,50.0,9.3,7.5,0.621,20.1,19.4,0.357,0.528,13.3,71.4,0.169,6.0,0.5,1.66,2.31
7,2012-11-10,IND,H,WAS,W,89,85,101.5,97.0,87.7,0.3,0.2,0.491,54.5,47.1,4.6,7.3,0.469,11.7,28.6,0.175,0.506,12.8,87.2,0.063,0.75,0.0,1.26,4.04
6,2012-11-10,CHI,H,MIN,W,87,80,102.4,94.2,84.9,0.2,0.163,0.5,54.0,55.9,7.1,12.5,0.463,13.9,34.1,0.163,0.406,10.7,71.7,0.129,2.0,2.0,1.27,3.99
6,2012-11-10,BOS,A,MIL,W,96,92,105.5,101.1,91.0,0.472,0.208,0.552,47.6,62.5,4.4,5.8,0.479,13.9,20.0,0.375,0.415,10.0,67.3,0.216,1.0,1.5,1.88,1.95
5,2012-11-10,CHA,H,DAL,W,101,97,100.5,96.5,91.1,0.295,0.211,0.471,55.2,37.5,11.9,10.0,0.437,13.7,37.5,0.189,0.462,17.1,80.0,0.304,0.6666666666666666,1.3333333333333333,3.19,1.38
6,2012-11-10,TOR,H,PHI,L,83,93,93.8,105.1,88.5,0.203,0.329,0.482,43.2,66.7,6.8,6.8,0.456,12.2,15.9,0.139,0.507,15.2,75.7,0.26,0.2,2.0,1.71,2.2
7,2012-11-10,DEN,A,GSW,W,107,101,96.8,91.3,91.5,0.239,0.212,0.428,54.6,69.8,8.1,11.7,0.403,10.7,35.9,0.142,0.426,11.1,76.4,0.137,1.3333333333333333,0.75,1.73,2.17
7,2012-11-10,DET,A,HOU,L,82,96,88.0,103.1,93.1,0.2,0.25,0.471,51.7,53.1,8.6,16.1,0.444,15.5,24.4,0.138,0.457,13.0,81.0,0.256,0.0,1.0,3.54,1.32
5,2012-11-10,WAS,A,IND,L,85,89,97.0,101.5,87.7,0.089,0.304,0.518,45.5,74.3,5.7,7.8,0.506,12.8,12.8,0.063,0.469,11.7,71.4,0.175,0.0,0.75,4.04,1.26
7,2012-11-10,PHO,A,UTA,L,81,94,86.9,100.8,93.3,0.195,0.184,0.429,41.6,46.9,12.9,6.3,0.391,9.6,19.2,0.149,0.5,16.9,73.0,0.205,0.75,0.75,4.31,1.24
6,2012-11-10,PHI,A,TOR,W,93,83,105.1,93.8,88.5,0.342,0.192,0.554,56.8,61.8,9.0,7.5,0.507,15.2,24.3,0.26,0.456,12.2,84.1,0.139,2.0,0.2,2.2,1.71
6,2012-11-10,MIN,A,CHI,L,80,87,94.2,102.4,84.9,0.176,0.153,0.437,46.0,69.7,8.2,4.5,0.406,10.7,28.3,0.129,0.463,13.9,65.9,0.163,2.0,2.0,3.99,1.27
7,2012-11-10,GSW,H,DEN,L,101,107,91.3,96.8,91.5,0.225,0.245,0.45,45.4,59.0,9.9,5.6,0.426,11.1,23.6,0.137,0.403,10.7,64.1,0.142,0.75,1.3333333333333333,2.17,1.73
7,2012-11-10,DAL,A,CHA,L,97,101,96.5,100.5,91.1,0.38,0.241,0.526,44.8,65.6,9.0,9.3,0.462,17.1,20.0,0.304,0.437,13.7,62.5,0.189,1.3333333333333333,0.6666666666666666,1.38,3.19
6,2012-11-11,ORL,A,BRK,L,74,82,82.8,91.7,89.4,0.214,0.155,0.403,43.3,73.3,6.7,7.4,0.363,10.7,20.4,0.155,0.417,14.4,72.1,0.218,0.5,1.5,3.99,1.27
6,2012-11-11,MEM,H,MIA,W,104,86,114.5,94.7,90.8,0.186,0.279,0.559,50.0,68.4,8.8,6.3,0.523,13.1,28.2,0.163,0.405,12.1,68.1,0.278,5.0,2.5,2.1,1.77
7,2012-11-11,CLE,A,OKC,L,91,106,95.2,110.9,95.6,0.277,0.277,0.489,46.8,55.9,11.5,0.0,0.452,11.4,21.3,0.193,0.596,20.3,86.7,0.26,0.4,2.5,5.58,1.16
5,2012-11-11,ATL,A,LAC,L,76,89,85.5,100.2,88.9,0.222,0.347,0.481,51.9,66.7,3.4,13.4,0.479,21.8,25.0,0.097,0.494,13.2,79.5,0.098,0.6666666666666666,2.5,3.17,1.38
7,2012-11-11,MIA,A,MEM,L,86,104,94.7,114.5,90.8,0.456,0.19,0.453,50.0,60.0,8.8,9.7,0.405,12.1,31.9,0.278,0.523,13.1,71.8,0.163,2.5,5.0,1.77,2.1
5,2012-11-11,BRK,H,ORL,W,82,74,91.7,82.8,89.4,0.321,0.308,0.461,56.7,69.0,5.6,11.3,0.417,14.4,27.9,0.218,0.363,10.7,79.6,0.155,1.5,0.5,1.27,3.99
7,2012-11-11,LAL,H,SAC,W,103,90,115.2,100.6,89.4,0.37,0.309,0.547,56.2,63.9,6.7,10.4,0.494,15.3,41.9,0.284,0.439,10.3,69.6,0.122,0.75,0.4,1.14,5.98
7,2012-11-11,SAC,A,LAL,L,90,103,100.6,115.2,89.4,0.156,0.256,0.468,43.8,55.6,11.2,8.9,0.439,10.3,30.4,0.122,0.494,15.3,58.1,0.284,0.4,0.75,5.98,1.14
7,2012-11-11,OKC,H,CLE,W,106,91,110.9,95.2,95.6,0.301,0.205,0.641,53.2,50.0,7.3,16.7,0.596,20.3,13.3,0.26,0.452,11.4,78.7,0.193,2.5,0.4,1.16,5.58
7,2012-11-11,LAC,H,ATL,W,89,76,100.2,85.5,88.9,0.098,0.183,0.52,48.1,55.3,13.5,12.8,0.494,13.2,20.5,0.098,0.479,21.8,75.0,0.097,2.5,0.6666666666666666,1.38,3.17
7,2012-11-12,POR,H,ATL,L,87,95,90.7,99.1,95.9,0.313,0.277,0.461,53.4,50.0,13.6,9.8,0.398,17.5,31.4,0.253,0.487,15.3,83.8,0.228,0.4,1.0,1.67,2.28
8,2012-11-12,DEN,A,PHO,L,100,110,111.1,122.2,90.0,0.237,0.211,0.596,51.8,63.4,2.2,12.2,0.586,15.2,26.5,0.145,0.495,5.5,69.4,0.181,1.0,1.0,1.52,2.64
7,2012-11-12,HOU,H,MIA,L,110,113,118.7,122.0,92.6,0.413,0.425,0.582,47.6,69.4,5.4,8.8,0.525,10.4,26.2,0.325,0.562,10.1,69.0,0.146,0.75,3.0,3,1.41
7,2012-11-12,MIN,A,DAL,W,90,82,101.4,92.4,88.8,0.492,0.231,0.569,58.3,66.7,9.0,10.9,0.492,17.7,20.0,0.4,0.388,8.1,85.7,0.25,2.5,1.0,3.48,1.33
8,2012-11-12,PHO,H,DEN,W,110,100,122.2,111.1,90.0,0.223,0.128,0.533,48.2,67.4,6.7,6.7,0.495,5.5,30.6,0.181,0.586,15.2,73.5,0.145,1.0,1.0,2.64,1.52
6,2012-11-12,MIL,A,PHI,W,105,96,102.7,93.9,102.3,0.225,0.25,0.597,60.8,61.0,7.8,11.5,0.556,20.7,18.2,0.2,0.494,14.0,91.3,0.141,2.0,1.3333333333333333,2.5,1.57
7,2012-11-12,BOS,A,CHI,W,101,95,113.1,106.4,89.3,0.198,0.198,0.574,45.9,68.3,10.1,7.7,0.525,8.3,15.8,0.198,0.48,12.9,77.8,0.324,1.3333333333333333,1.3333333333333333,2.24,1.69
8,2012-11-12,DET,H,OKC,L,90,92,99.2,101.4,90.7,0.325,0.205,0.474,47.0,66.7,8.8,11.1,0.434,10.4,27.1,0.217,0.377,13.3,74.3,0.507,0.0,3.0,3.52,1.32
8,2012-11-12,OKC,A,DET,W,92,90,101.4,99.2,90.7,0.575,0.137,0.503,53.0,37.0,7.7,18.2,0.377,13.3,25.7,0.507,0.434,10.4,72.9,0.217,3.0,0.0,1.32,3.52
8,2012-11-12,MIA,A,HOU,W,113,110,122.0,118.7,92.6,0.225,0.236,0.578,52.4,57.8,4.3,8.7,0.562,10.1,31.0,0.146,0.525,10.4,73.8,0.325,3.0,0.75,1.41,3
6,2012-11-12,ATL,A,POR,W,95,87,99.1,90.7,95.9,0.278,0.228,0.536,46.6,57.1,14.6,6.7,0.487,15.3,16.2,0.228,0.398,17.5,68.6,0.253,1.0,0.4,2.28,1.67
7,2012-11-12,CHI,H,BOS,L,95,101,106.4,113.1,89.3,0.419,0.122,0.542,54.1,70.6,6.7,1.5,0.48,12.9,22.2,0.324,0.525,8.3,84.2,0.198,1.3333333333333333,1.3333333333333333,1.69,2.24
7,2012-11-12,TOR,H,UTA,L,133,140,115.6,121.7,87.7,0.278,0.222,0.549,53.1,60.8,11.3,7.5,0.509,12.3,36.4,0.213,0.57,13.9,74.4,0.366,0.1666666666666666,1.0,2.3,1.66
8,2012-11-12,DAL,H,MIN,L,82,90,92.4,101.4,88.8,0.313,0.2,0.451,41.7,55.2,7.9,4.0,0.388,8.1,14.3,0.25,0.492,17.7,80.0,0.4,1.0,2.5,1.33,3.48
8,2012-11-12,UTA,A,TOR,W,140,133,121.7,115.6,87.7,0.462,0.28,0.625,46.9,65.2,8.7,13.1,0.57,13.9,25.6,0.366,0.509,12.3,63.6,0.213,1.0,0.1666666666666666,1.66,2.3
7,2012-11-12,PHI,H,MIL,L,96,105,93.9,102.7,102.3,0.188,0.282,0.522,39.2,59.5,12.7,5.0,0.494,14.0,8.7,0.141,0.556,20.7,81.8,0.2,1.3333333333333333,2.0,1.57,2.5
8,2012-11-13,CLE,A,BRK,L,101,114,113.6,128.2,88.9,0.299,0.161,0.513,47.3,42.1,11.2,0.0,0.454,10.9,37.2,0.253,0.578,12.5,61.3,0.325,0.3333333333333333,2.0,3.03,1.41
7,2012-11-13,ORL,H,NYK,L,89,99,98.1,109.2,90.7,0.227,0.187,0.54,57.5,75.7,7.7,8.3,0.527,19.5,26.5,0.133,0.542,9.2,84.6,0.095,0.4,5.0,3.52,1.33
8,2012-11-13,IND,H,TOR,L,72,74,87.6,90.0,82.2,0.333,0.2,0.419,52.1,58.3,9.7,11.7,0.353,12.2,27.5,0.253,0.403,13.0,81.4,0.222,0.6,0.3333333333333333,1.19,4.96
8,2012-11-13,TOR,A,IND,W,74,72,90.0,87.6,82.2,0.264,0.167,0.46,47.9,50.0,4.9,1.7,0.403,13.0,18.6,0.222,0.353,12.2,72.5,0.253,0.3333333333333333,0.6,4.96,1.19
8,2012-11-13,LAL,H,SAS,L,82,84,94.7,97.0,86.6,0.297,0.27,0.49,55.8,58.1,5.8,12.9,0.459,16.9,32.5,0.189,0.428,7.8,76.1,0.078,0.6,7.0,1.96,1.88
8,2012-11-13,POR,A,SAC,W,103,86,120.9,100.9,85.2,0.306,0.375,0.631,57.1,57.1,10.6,7.6,0.583,15.5,32.4,0.264,0.474,13.2,76.7,0.169,0.6,0.3333333333333333,2.16,1.74
6,2012-11-13,CHA,H,WAS,W,92,76,101.4,83.8,90.7,0.41,0.167,0.5,50.0,54.8,8.8,13.2,0.417,11.5,28.9,0.346,0.327,14.8,67.3,0.25,1.0,0.0,1.73,2.16
8,2012-11-13,SAC,H,POR,L,86,103,100.9,120.9,85.2,0.247,0.143,0.504,42.9,52.8,8.2,8.9,0.474,13.2,23.3,0.169,0.583,15.5,67.6,0.264,0.3333333333333333,0.6,1.74,2.16
6,2012-11-13,WAS,A,CHA,L,76,92,83.8,101.4,90.7,0.381,0.369,0.387,50.0,72.0,5.5,15.4,0.327,14.8,32.7,0.25,0.417,11.5,71.1,0.346,0.0,1.0,2.16,1.73
5,2012-11-13,NYK,A,ORL,W,99,89,109.2,98.1,90.7,0.131,0.286,0.557,42.5,36.6,12.1,1.6,0.542,9.2,15.4,0.095,0.527,19.5,73.5,0.133,5.0,0.4,1.33,3.52
8,2012-11-13,SAS,A,LAL,W,84,82,97.0,94.7,86.6,0.122,0.222,0.443,44.2,62.9,15.0,9.3,0.428,7.8,23.9,0.078,0.459,16.9,67.5,0.189,7.0,0.6,1.88,1.96
6,2012-11-13,BRK,H,CLE,W,114,101,128.2,113.6,88.9,0.403,0.286,0.629,52.7,64.3,5.6,13.7,0.578,12.5,38.7,0.325,0.454,10.9,62.8,0.253,2.0,0.3333333333333333,1.41,3.03
8,2012-11-14,PHI,H,DET,L,76,94,85.3,105.4,89.1,0.381,0.19,0.387,40.0,60.0,11.2,6.1,0.327,3.9,19.6,0.25,0.5,16.4,69.2,0.288,1.0,0.125,1.27,3.97
8,2012-11-14,BOS,H,UTA,W,98,93,113.2,107.4,86.6,0.403,0.139,0.578,40.7,66.7,9.2,6.0,0.528,9.6,11.8,0.306,0.445,11.3,61.7,0.244,1.6666666666666667,0.8,1.44,2.9
9,2012-11-14,DET,A,PHI,W,94,76,105.4,85.3,89.1,0.425,0.096,0.542,60.0,77.1,3.4,10.3,0.5,16.4,30.8,0.288,0.327,3.9,80.4,0.25,0.125,1.0,3.97,1.27
9,2012-11-14,OKC,H,MEM,L,97,107,108.8,120.0,89.2,0.361,0.181,0.581,50.6,65.7,6.7,7.9,0.528,15.2,27.0,0.292,0.511,7.5,71.4,0.129,2.0,6.0,1.44,2.9
7,2012-11-14,MIL,H,IND,W,99,85,107.0,91.9,92.5,0.275,0.176,0.485,46.5,63.2,11.9,13.3,0.434,5.6,27.5,0.22,0.406,16.9,66.7,0.25,2.5,0.5,1.52,2.65
8,2012-11-14,LAC,H,MIA,W,107,100,114.1,106.6,93.8,0.444,0.292,0.622,51.4,62.9,11.7,14.3,0.556,17.3,26.5,0.375,0.513,17.5,72.5,0.273,3.0,2.0,2,1.84
9,2012-11-14,UTA,A,BOS,L,93,98,107.4,113.2,86.6,0.341,0.183,0.493,59.3,54.5,3.5,9.7,0.445,11.3,38.3,0.244,0.528,9.6,88.2,0.306,0.8,1.6666666666666667,2.9,1.44
8,2012-11-14,GSW,H,ATL,W,92,88,100.4,96.1,91.6,0.352,0.254,0.561,60.3,69.7,7.6,1.8,0.5,21.9,29.4,0.296,0.481,12.3,87.2,0.167,1.0,0.75,1.85,1.99
8,2012-11-14,CHI,A,PHO,W,112,106,114.9,108.7,88.3,0.284,0.136,0.566,47.4,59.1,7.2,6.0,0.534,13.2,32.6,0.205,0.429,9.6,60.8,0.152,1.6666666666666667,0.8,1.67,2.27
7,2012-11-14,CHA,A,MIN,W,89,87,94.7,92.6,94.0,0.167,0.19,0.494,44.8,39.5,11.7,19.4,0.476,14.3,20.9,0.107,0.414,14.9,64.2,0.247,1.3333333333333333,1.6666666666666667,3.44,1.33
9,2012-11-14,PHO,H,CHI,L,106,112,108.7,114.9,88.3,0.162,0.2,0.471,52.6,45.2,6.2,7.9,0.429,9.6,39.2,0.152,0.534,13.2,67.4,0.205,0.8,1.6666666666666667,2.27,1.67
9,2012-11-14,IND,A,MIL,L,85,99,91.9,107.0,92.5,0.388,0.25,0.454,53.5,63.3,3.2,5.3,0.406,16.9,33.3,0.25,0.434,5.6,72.5,0.22,0.5,2.5,2.65,1.52
6,2012-11-14,NOH,A,HOU,L,96,100,105.7,110.1,90.8,0.25,0.286,0.515,48.7,50.0,6.6,15.7,0.452,9.7,21.4,0.238,0.513,10.9,80.6,0.225,1.0,1.0,3.27,1.37
7,2012-11-14,MEM,A,OKC,W,107,97,120.0,108.8,89.2,0.151,0.183,0.54,49.4,50.0,6.7,5.1,0.511,7.5,28.6,0.129,0.528,15.2,73.0,0.292,6.0,2.0,2.9,1.44
8,2012-11-14,MIN,H,CHA,L,87,89,92.6,94.7,94.0,0.457,0.235,0.447,55.2,64.5,7.5,16.2,0.414,14.9,35.8,0.247,0.476,14.3,79.1,0.107,1.6666666666666667,1.3333333333333333,1.33,3.44
8,2012-11-14,HOU,H,NOH,W,100,96,110.1,105.7,90.8,0.275,0.363,0.558,51.3,52.8,3.3,11.7,0.513,10.9,19.4,0.225,0.452,9.7,78.6,0.238,1.0,1.0,1.37,3.27
7,2012-11-14,WAS,A,DAL,L,101,107,112.8,119.5,89.5,0.136,0.333,0.588,45.9,61.5,8.9,6.0,0.562,15.7,25.7,0.123,0.519,12.3,64.1,0.333,0.0,1.25,4.17,1.25
9,2012-11-14,DAL,H,WAS,W,107,101,119.5,112.8,89.5,0.423,0.141,0.578,54.1,51.3,6.7,7.4,0.519,12.3,35.9,0.333,0.562,15.7,74.3,0.123,1.25,0.0,1.25,4.17
9,2012-11-14,MIA,A,LAC,L,100,107,106.6,114.1,93.8,0.377,0.273,0.557,48.6,62.9,11.7,11.8,0.513,17.5,27.5,0.273,0.556,17.3,73.5,0.375,2.0,3.0,1.84,2
7,2012-11-14,ATL,A,GSW,L,88,92,96.1,100.4,91.6,0.231,0.295,0.512,39.7,61.8,12.0,7.5,0.481,12.3,12.8,0.167,0.5,21.9,70.6,0.296,0.75,1.0,1.99,1.85
10,2012-11-15,MIA,A,DEN,W,98,93,114.8,109.0,85.3,0.208,0.351,0.583,37.7,66.7,5.9,13.2,0.552,11.6,15.6,0.169,0.455,11.9,53.3,0.148,2.333333333333333,0.8,2.3,1.66
9,2012-11-15,SAS,H,NYK,L,100,104,110.5,115.0,90.5,0.241,0.333,0.52,53.9,55.3,4.4,11.7,0.483,9.4,29.5,0.184,0.517,6.8,77.8,0.174,3.5,6.0,1.43,2.93
9,2012-11-15,DEN,H,MIA,L,93,98,109.0,114.8,85.3,0.216,0.227,0.483,62.3,51.4,7.0,14.0,0.455,11.9,46.7,0.148,0.552,11.6,84.4,0.169,0.8,2.333333333333333,1.66,2.3
6,2012-11-15,NYK,A,SAS,W,104,100,115.0,110.5,90.5,0.267,0.302,0.541,46.1,43.6,6.6,10.3,0.517,6.8,22.2,0.174,0.483,9.4,70.5,0.184,6.0,3.5,2.93,1.43
7,2012-11-15,BRK,H,BOS,W,102,97,117.4,111.6,86.9,0.329,0.259,0.524,51.6,52.8,8.1,11.3,0.471,10.2,36.0,0.259,0.513,13.1,70.7,0.267,2.5,1.25,1.48,2.74
9,2012-11-15,BOS,A,BRK,L,97,102,111.6,117.4,86.9,0.333,0.173,0.564,48.4,48.6,9.2,4.8,0.513,13.1,29.3,0.267,0.471,10.2,64.0,0.259,1.25,2.5,2.74,1.48
